beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
3,20,0,57,1285.104108449255,1431.4931433688193,1528.8243851351472,1823.0133048162893,1842.3559780825549,1848.293686524445,1877.8755318620226,1890.7293930831001,2006.2602734739376,2014.9901941715284,2044.6606448261373,2071.6030872948704,2117.7514389887338,2134.266006685147,2201.0643339946255,2239.4392901526653,2323.5033447212973,2363.3985976257236,2368.916654590618,2777.2260558609737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,58,1316.312667794229,1327.8279801761657,1412.0918280045105,1592.8441687718732,1618.5307951143893,1654.5588595078102,1696.770626981423,1698.5245227466016,1754.5828484700855,1794.3086256674505,1797.469140989658,1820.28836160732,1960.4474341466737,1999.2276460062258,2043.594068942114,2098.28540807381,2217.4381000227277,2290.0181964104163,2397.5295916570003,2413.9756857883385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,59,1365.2000790584623,1695.0873014778717,1722.6438216490103,1727.674362978551,1748.103477496393,1784.4734613980509,1788.3368595965185,1805.8542727541944,1815.3717029163108,1828.0280855180044,1865.5104304613337,2023.8346018194347,2024.5144869011149,2025.8215964723463,2093.065158169067,2123.6455868907096,2175.383533254332,2188.8868781515976,2246.1718344636397,2602.9771893365532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,60,1113.2906838703536,1459.4398882102287,1542.2240660270304,1574.237017538292,1596.7851273010751,1693.3033611414996,1713.6607317430673,1830.3354971528615,1830.6844005943917,1867.9435716728303,1901.8598887192948,1920.091121238101,1965.5601738042797,1965.8314290601943,2054.4687348735815,2168.0632420732977,2178.2619195412226,2331.875746076228,2341.6374505786025,2554.0900945336953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,61,1425.1862493523272,1482.334132461229,1553.227062627484,1586.8267902043049,1612.2977771407695,1619.4081701182336,1636.3581502587344,1660.0424109922535,1675.3085528295237,1739.6643474295497,1759.3219121323275,1762.8633156611863,1783.508002194662,1920.9587254147582,1963.7364719694328,2081.042674753953,2177.186680983718,2262.4196515044123,2416.3371298996735,2424.3792658542093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,62,1243.2264903067746,1263.0808528598257,1409.5573356558061,1508.8493212659173,1759.4857786993716,1769.0837200077826,1816.4449814611407,1830.3177618830423,1833.985595757367,1839.7467607287958,1872.4087793265003,1877.3234327093282,1898.0517662817429,2022.3910472600041,2150.105784602645,2186.295938297022,2265.938419947899,2319.100945038069,2322.55817995321,2475.8104885959515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,63,1262.3496509831257,1301.3632510341147,1426.9585217811255,1454.7252544106714,1458.342202111418,1609.384642834285,1616.291902547368,1654.7749884048756,1735.5986766665396,1752.8822703203036,1790.6853589079606,1819.8819223030841,1841.8567811113285,1881.6226650180884,2159.832137052944,2192.872424779906,2228.434933077602,2353.6104602509795,2425.604378314116,2694.668612519633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,64,1428.1518774873102,1461.384285226944,1498.0745297776173,1534.3154518078777,1534.4957993616713,1584.9406045208286,1623.9587220673125,1761.7622631133263,1791.596354792087,1832.1694976839121,1908.0898741975627,1994.1349664303598,2035.5017326932218,2042.7249346664835,2070.6106308485723,2123.7186720553955,2134.30873336299,2164.9330814745767,2312.3861221720063,2503.9834963972467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,65,1115.1642920212823,1469.0589044083472,1476.5140626966959,1515.792718752134,1518.4059216735845,1616.7651863185451,1644.0702770892062,1709.2179996888758,1710.2479899778123,1749.8899495270864,1766.5724184278356,1919.0840235078417,1939.386740725258,1953.0276287812328,1995.9392941145486,2124.6670394119715,2132.2530739105355,2213.9863547341683,2216.5201044840755,2580.0251888192984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,66,1193.5415541644602,1422.4170222312887,1521.8794394277115,1542.9510574422038,1678.515641691095,1693.7338770466513,1733.9433132780878,1799.1916835241611,1858.9106225821351,1871.0491167033347,1930.4672290469844,1938.0998750903427,1954.7831616586077,1956.0315065390637,1962.7714478098583,1963.4740512565654,1996.4148859214329,2105.158468726559,2485.809595375531,2612.9214245863395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,67,1492.2590790488998,1523.890999673874,1598.9801179165026,1635.5999891550694,1667.5483212791657,1670.035392670698,1719.4912946433196,1835.2266707767217,1846.2921717842114,1849.869868111319,1927.0948809706128,1985.4533459088887,2029.9599239777008,2031.8173608167142,2080.0498879974703,2118.799824712398,2120.973923806044,2311.1791081388515,2490.6939640259043,2542.9892394625094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,68,1374.109966895044,1705.482882899952,1743.8415090646267,1780.3412946197307,1898.7926475878041,1903.3812909359917,1925.4164159061509,1929.093458094356,2003.6170104730238,2005.2839135596973,2010.7870307992957,2115.4896195928904,2216.1115884481756,2241.172872143242,2252.9624559500685,2287.1169429636006,2329.5470677085577,2391.27982819737,2441.3133217474506,2539.6533483365215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,69,1424.6063019191245,1485.167168523053,1505.7339391574785,1577.4914450513481,1584.6395721564656,1591.2940970833392,1596.2451003773888,1614.0121101933507,1680.3611255960643,1687.1141134696013,1770.503053112614,1875.1279027347532,1886.9570084554443,2047.7747504067859,2180.0796035396434,2190.421558822186,2203.818815410971,2224.8474738607165,2314.4797881225913,2406.692137413058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,70,1297.6033247699713,1344.2828912573095,1420.563045049921,1452.7789784367467,1479.4374037316602,1507.6863552536015,1571.481103015141,1610.060856058437,1630.8444543056612,1805.0095049222045,1884.9146781663214,1928.3002889547215,1958.357416865074,2059.2432681697514,2083.2972447688485,2105.1534693346375,2108.808130482986,2122.88538698079,2237.2349855265866,2640.6341272433515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,71,1255.9923652314303,1437.4387935605353,1460.6826083602075,1616.2657962164378,1655.114240720046,1689.9459573221143,1713.1766672376275,1805.3685437224876,1836.968132560608,1838.2458132106256,1974.5226432322324,2082.3809818259715,2163.7005582501806,2180.8502220056544,2216.7787028455623,2234.840692279672,2269.1142122648234,2279.065834620641,2348.3846360137363,2357.7287924256625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,72,1283.969968298736,1364.7678714584843,1426.0759322649783,1541.2592370455282,1547.2617136667589,1581.9197965735818,1630.9045803856848,1660.0904229597045,1703.509989725943,1729.7221956082767,1780.6173615823332,1798.9448337426043,1883.1069731233808,1902.7120339112107,1906.8698812206144,1914.94512253708,2156.8288308281735,2300.5599791772866,2412.5736567875615,2670.101733001746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,73,1229.3946743877923,1252.902006863319,1400.0175563418495,1503.2722213224008,1522.972783650847,1536.9495542226286,1585.160883581926,1586.7479636237097,1678.3108699095533,1776.9371988761657,1892.6736660262982,1896.0491836814872,1939.0186660069605,1949.56521776035,2170.681123151507,2194.3199587244444,2265.9369441217746,2451.0308755941396,2556.7655719454633,2612.7380688060257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,74,1234.952317273955,1297.062040637284,1329.2446618729414,1505.762851131654,1508.4507969616075,1592.7561803968124,1691.0776134333178,1740.9758047582534,1743.0018976210254,1757.8893721084166,1857.4379192421684,1945.0208867775689,1970.6579837678244,2142.703699637471,2157.7592939837573,2243.734664555631,2282.586791065728,2306.6237276760776,2427.530071681773,2849.4102818544034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,75,1596.71215994469,1634.931207104381,1650.9831977119686,1652.7878171284676,1656.9409655678874,1727.2615757578383,1791.0231876278758,1883.9332232925099,1913.659732988878,1959.0097447499893,1980.1905688915485,1999.7222471502782,2015.9030570309515,2157.0794142576833,2206.3841755261583,2216.2778451815166,2247.99338890905,2250.849030314099,2279.981827902896,2522.940348001348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,76,1228.8157022227385,1366.3921224776973,1477.3112581771866,1569.115885400766,1637.1667485768962,1733.362706407218,1770.8767979049708,1797.3990369454145,1840.715163992212,1847.5012162264393,1921.6197600250248,1963.6033136725973,2002.2599523505232,2108.1634123943677,2127.2201375700615,2183.529110929599,2191.1825768751896,2303.6359963783616,2366.113992084662,2793.310461245632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,77,1486.0024637487695,1596.9872771009398,1603.998747553315,1679.1556129520045,1698.4911769830996,1710.4350645082154,1724.4238554692097,1752.0795928513062,1763.9097459309874,1791.616960057243,1792.5619860367106,1875.2684773608394,1978.1202977678104,1987.9280984367874,2004.0898518199274,2136.126197081151,2149.57249219037,2419.283081829628,2495.312028025254,2560.9335646977775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,78,1291.2533212081403,1498.5189137404443,1616.5423641166617,1653.194432862832,1667.7549481436117,1670.957581933185,1732.3127523453131,1732.765383949415,1781.2734122632019,1856.0764847839546,1862.2198753426906,1909.4440516935795,1963.6222446002344,1973.0907734015273,2032.5547847926484,2068.7551846283045,2138.994007150535,2150.7364678535664,2395.7019525869564,2608.9322741101787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,79,1327.7297804901734,1431.1970471033105,1617.1463916828238,1623.06808965346,1658.9424856270507,1670.5297145125053,1706.1788879262735,1720.6589525026882,1772.549922769572,1892.229998148197,1909.0233382108368,1944.441564576717,2017.1058457344127,2041.6615470378745,2197.7760564812797,2237.330864509392,2254.647898033336,2260.807654151893,2327.1332020532927,2434.6292480423226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,80,1571.479981609968,1631.9423596795768,1674.246033588046,1721.964515089377,1760.4355321221115,1823.3117073516207,1847.0830903858653,1879.4344447522312,1894.6056022840744,1998.207964081928,2056.3233002545307,2067.9688593338215,2103.4217555122564,2113.223939362706,2145.100637333764,2152.213561456396,2257.9214890302924,2336.0342768764576,2459.0406100575483,2518.5414962820237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,81,1079.6144222264038,1290.937220980428,1344.7172859855634,1481.4080926324552,1520.695898741587,1547.95133550346,1699.4217873970058,1732.5929959480814,1783.661957478389,1788.8146838769821,1806.4188528584646,1863.7362590603088,1879.4917170148778,1879.7739776519727,1958.9036261643828,1986.7656140771,2001.9229853458887,2004.1171432572767,2057.134902605304,2348.723805386064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,82,1390.6520416541214,1556.2144816730165,1556.7513748320252,1570.8722634511523,1600.7175717535122,1662.7489649298466,1695.759339562425,1781.5948003079234,1814.286645853179,1831.3813068787308,1856.083598600998,1914.3467594170438,1942.602284102345,1995.397947103435,2051.154657146905,2137.0416540209567,2147.71227291144,2252.2727212197183,2333.9826622658,2498.6017436480097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,83,1281.8219230811885,1371.5367232233561,1450.9249592832512,1685.8885298679502,1698.081320307916,1742.1298512612989,1773.312702635976,1819.7845048591557,1850.795473251204,1864.8811847626844,1869.9202842049367,1873.3433288390493,1907.6353198505794,1936.7278769524273,1972.1044227814732,2061.8466910884727,2099.052354136787,2277.5229513944496,2308.7114785639296,2569.6061932561233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,84,1272.985426845645,1339.1176370446522,1423.6322198400476,1451.6614208140113,1498.4842320460884,1535.4584623852347,1557.8472390012198,1558.4335304036297,1563.4598551451534,1576.8964109546835,1688.1920112019984,1724.6699561055325,1736.1893434588449,1740.4460934931412,1755.321236283703,1819.570569695993,1889.4585333817772,1890.6922472352142,1982.9903972376742,1990.1049996179927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,85,1617.7779021480314,1697.8451181239247,1723.231837145526,1753.3778679527977,1770.0855473204065,1803.887564762092,1873.04419063001,1908.956838901196,1909.123090522784,1997.1187673169377,2069.9576950962696,2089.2635145551158,2104.3391338274737,2178.782686287919,2180.114067936166,2268.558414710042,2291.476843848941,2303.336341718531,2379.5232442897354,2404.625056094949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,86,1315.4525178125173,1437.2561878799313,1521.8700562423717,1567.6534754533573,1613.6924608989843,1673.9758555166754,1761.5255752812745,1834.168307227098,1870.7823269925548,1906.3905472985366,1944.9594654524305,1972.0117537110245,2005.5351019984696,2012.082130004514,2095.3739013626264,2322.8722121416167,2386.3757881623205,2433.9511471029837,2697.993075696786,2791.1107175343236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,87,1240.2012193376502,1518.031678941348,1579.8260876824324,1728.3960823016764,1740.3289909341515,1753.8488724802546,1790.6909458465184,1809.3662566779908,1819.2600774595633,1884.0783599714578,1992.4755444164955,2005.257478324742,2021.8607222077353,2089.363570288382,2188.0979076093345,2225.23675290984,2263.6807747395223,2278.9006548190673,2351.064238329728,2407.851207956669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,88,1418.9713413930947,1537.115866358703,1558.8645127850841,1617.8498744229983,1685.8699896684507,1773.0109342406463,1833.3359988948796,1875.156820185778,1964.9007128019844,1991.7959516346216,2133.3552475256356,2152.5900268620144,2184.977366182402,2201.1026552474505,2213.967039133497,2216.887854340641,2237.16903217457,2331.115053250237,2363.513622210683,2632.1343767772128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,89,1584.3517999673443,1693.6002648070164,1718.4193781617325,1803.539813492913,1822.998735319753,1830.9812381391832,1881.3492787847351,1919.3161753849754,1962.3305541268583,2066.8506368613625,2075.3900335022963,2112.070708833818,2129.7016571929444,2198.100783853565,2241.1054809099533,2275.8056028657647,2317.5301162062397,2385.3702923525443,2399.6190942131525,2480.2520641796987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,90,1258.051622706028,1409.385078805585,1787.5159392084638,1806.051320631772,1815.6106960422558,1820.2526769071821,1831.8346959506098,1833.8485475145071,1839.465341535472,1849.3864452447751,1915.489288486895,1916.1476130259302,1960.8475966315425,2024.9115653707988,2036.294793419428,2084.472768577988,2131.069689520149,2146.6693804695437,2292.096009756724,2482.4235295982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,91,1359.7664905526638,1374.445217013591,1457.7185175310792,1517.6702118829348,1528.5936165402868,1556.4488056293449,1637.311852928658,1704.4985145065584,1726.210301028772,1755.2814330668848,1797.8992614938047,1887.635573396567,1888.2797628221042,1946.376480220188,1950.440630707301,2003.7938521645513,2084.4951579511235,2111.673564264574,2118.565910867812,2248.119974506947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,92,1296.2044692183365,1387.5534613694715,1428.1452321461418,1591.1733159956132,1598.2355293339583,1658.0722481145353,1682.2649985205976,1750.0611856332032,1752.3259317263055,1756.4833300101116,1833.1438877546177,1834.728575901187,1879.2698778813515,1929.7648047688117,1931.5867410286546,1940.602241979726,1952.405795063102,2016.6193116875017,2179.108352209193,2353.9409483643194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,93,1197.5115745456594,1539.4977228409116,1618.3774788194369,1636.0988338146308,1643.1067418554862,1646.6470933961937,1715.4356369306042,1752.2786978924264,1752.9561238098422,1779.4500592054997,1794.5253669441147,1813.5944354874337,1830.1372598565667,1867.1756806059768,1879.5276536619422,1891.8994855804135,1985.5783260233227,2173.982185122236,2196.009826098176,2274.0138832304146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,94,1558.1924151213527,1615.3804716721224,1683.993852837095,1757.1234948517704,1765.5018978078947,1883.4953041763329,1905.2709834763114,1906.5543748611613,1910.442020634528,1965.1285409054951,2000.4213298748843,2063.9029550761034,2110.946286424939,2132.1750630188026,2137.175317496022,2140.198531496905,2182.6018253687926,2261.0187356455244,2421.433483076201,2575.0423065740133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,95,1438.7886594539546,1541.153629562164,1549.8853163555846,1611.2863728875654,1758.9535926079207,1847.3318063748884,1852.4668761694243,1877.2562674042024,1885.827066381013,1910.3749560938186,2010.748857287535,2088.0768637445826,2110.671300347995,2113.2849715715065,2183.360591768074,2252.7802218217535,2323.499699769857,2336.9726472489288,2437.412749076748,2792.1229938497963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,96,1323.0948920906824,1618.999013706614,1668.1678033725407,1685.595319081907,1691.6520704880045,1723.1371298452946,1770.3613372864424,1811.654322427415,1812.3874705248052,1831.9064653338373,1844.238230342074,1854.2626209016587,1933.852568373992,2030.8958681224387,2031.4579002636654,2159.7685088311837,2164.8560130840715,2257.9192455930915,2275.1264000470696,2283.8862481721553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,97,1239.4324352825765,1382.3983129733947,1418.9278215935437,1447.2284553000238,1494.594311807103,1509.002796235807,1554.7902074610029,1646.0878821010685,1656.624709783635,1712.4275733893032,1948.3825576538216,1991.0950264993614,2006.345421357391,2022.8590350318768,2087.2284996781427,2117.054205340571,2127.3083089564607,2291.277458766568,2361.3263747510173,2521.574369064321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,98,1352.7883129579386,1368.9778439762936,1379.4194334246672,1413.755635787865,1627.6507405569707,1716.2755888349561,1747.8868213870956,1774.1349889234868,1799.4523430919608,1801.8727672287464,1806.4826178716007,1818.6576799417794,1833.2260872446786,2012.8982467083679,2032.8996908310457,2066.2224171092644,2104.5891066106797,2118.4141804297233,2303.3320790156013,2365.0833503732083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,99,1369.7909378854258,1502.4117001242491,1541.222048971377,1566.7520329550598,1645.2619077560717,1647.5592643714715,1717.7643077594803,1788.0961100135312,1812.8138391707666,1883.2296621890673,1954.4965373366695,1966.4128427893725,2009.2143357309099,2098.568953758333,2135.991773028153,2137.4416622244385,2171.658387695411,2207.7813228872837,2348.1158901240647,2376.8980141725433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,100,1331.1540332531508,1335.9997836188156,1395.0724449095615,1396.431032207795,1396.9445913396962,1413.055233257881,1733.9328295519558,1760.1935806554038,1794.5397583604954,1814.1348642461664,1864.5684480933355,1904.6439525886344,1907.0413357865853,1931.1785280765553,1970.0857853444927,2067.9771331208867,2085.628330928365,2138.474591358933,2257.408667294513,2420.325545567955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,101,1164.3380938392959,1322.9099363696234,1572.2639153279788,1615.0874567550627,1684.5736270383093,1686.6534658279975,1701.5821402175395,1713.012108120433,1719.479708995849,1727.608545042262,1836.37340851309,1877.780277621615,1942.911138686211,1948.593361974651,2001.242600720672,2103.6737415765756,2120.579657604405,2128.996884299988,2394.1258196044937,2625.1118983819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,102,1269.0339756758601,1392.391860801418,1479.887783972994,1495.2555981339392,1582.0944102342996,1647.3629888459552,1722.2896979678212,1766.2490601516167,1769.9367091484992,1805.6159649880524,1805.8160533707328,1833.0307642345076,1880.6338175299916,1915.5274583931537,2053.304633166921,2100.676770407653,2109.7499583683357,2126.500626382953,2173.4249493857997,2202.8881596350943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,103,1067.6957527282484,1433.8902498200755,1638.985407042036,1696.3934094623555,1701.9855631488203,1702.9096657809146,1709.14890853588,1712.2707483512554,1720.8033760439812,1763.2282512524655,2006.2964541227116,2032.7494573857819,2049.409670038983,2104.744725704343,2134.476757678343,2206.569757066631,2216.950695930771,2244.2578894332023,2315.4968406590033,2323.300174730162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,104,1350.9695357786482,1445.8770958024684,1481.4352509533253,1505.3104974917778,1555.937830164261,1612.2630961931031,1624.8912148300537,1706.0399203339082,1723.1458740869432,1870.8155620362188,1883.3884632103882,1955.886517113494,2003.6234141350733,2028.4556440193735,2060.1973272709183,2107.194219716762,2117.7169384080767,2210.3087408436954,2299.0856600463876,2595.921924713728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,105,1275.7248101490693,1419.8899490748686,1663.3021913579807,1766.9544957406433,1845.1809452342877,1957.6006444616555,1959.5319376500715,1977.058722657589,1982.953455265003,1988.5822838835404,2012.6011127331153,2020.6122539698044,2058.9204271048607,2083.950791449677,2084.9525017792366,2119.4873755588756,2155.835223156172,2377.3665826117162,2424.6576612789945,2761.2370418108376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,106,1455.741214968685,1604.9745345571432,1672.177975404235,1698.9574968288703,1764.7680455077807,1816.8893287274973,1871.433083550452,1885.9691267207281,1931.5459115112587,1936.2032775025605,1938.2731244320148,1987.6650163770657,2025.0325907077436,2056.901065120431,2064.124695067162,2100.7193962523133,2150.008898510805,2277.800866256588,2332.0698202327735,2363.4015083867807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,107,1287.2543787351174,1293.7524017621233,1435.919681039003,1490.9833162942275,1594.6637893744312,1604.0627598437459,1700.750350574754,1757.4571668821436,1882.4743617159188,1889.0816127150945,1923.0587609734557,1974.0083219684968,1975.6191858599955,2009.7657040211989,2093.2611438947465,2109.050438872766,2138.201739826505,2219.1051696723775,2278.0650566567065,2289.1693347094447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,108,1412.2438139621947,1553.5780087934882,1554.5287472411674,1568.1778740954603,1568.9239813868185,1575.0038833728695,1608.2417232388611,1736.2762388566143,1771.8143518756265,1821.2676585600675,1868.4541700643572,1879.5520573710678,1934.5988915007551,1985.380677993988,2046.2280048377725,2084.9907964935214,2231.6761168101266,2265.602443157949,2436.117806548437,2599.0468480039704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,109,1209.4226675419307,1378.581485905855,1399.79922415433,1524.1903900710518,1577.3967173604642,1702.4993908008391,1764.7097920489255,1860.8467889014037,1875.3817775016923,1892.8698503046774,1922.9463595099396,2000.3061922139073,2171.5622346742502,2213.8864969425945,2236.1621357068043,2244.712962917413,2270.416337603924,2343.468733515581,2457.0458136165757,2761.5744964211235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,110,1305.7239071669283,1467.9266755965862,1542.8370655746262,1620.4568981802217,1634.0119321162463,1722.2480692434542,1746.227738289254,1766.420172805268,1850.7914021490733,1869.6197145027247,1920.889666439451,1967.397913276989,2201.726802655659,2258.1049071189946,2266.8469728619507,2273.7847310638426,2307.4351834805357,2471.000853756438,2540.263885619863,2568.5527508993223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,111,1241.337768935094,1460.3269948064965,1510.4015683384584,1517.849091075665,1531.3228543125265,1563.3352755581484,1608.422279500342,1788.0097440522973,1790.3712369398418,1824.1995060268714,1845.6752107629613,1858.5306676829932,1882.7204588339198,1973.0725750768884,1992.0566737110712,2087.146110043879,2204.837682323746,2245.0778837802372,2368.7859227115882,2504.999530632102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,112,1352.4396516351921,1398.8824469848546,1479.928020735166,1572.9265044124777,1608.8852313245156,1666.8884852822252,1697.0842414999702,1751.3528149777799,1777.951174656922,1811.228611183658,1885.1568299318478,1914.1456340681252,1941.0394540653645,2029.8422789254626,2034.6743505407487,2127.1339974881503,2192.0015578104167,2205.5969116520037,2346.6529242746064,2380.9373738082127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,113,1393.3505755282208,1533.2236596947496,1548.599576823521,1592.8187407741088,1599.2886139025084,1628.8075731699,1646.017282109332,1668.2277987039301,1945.3477617972594,1947.9514778456153,1951.9357933144126,1986.7527332184318,2012.3887733839333,2042.6972314793559,2050.7758081742813,2080.9181962431294,2230.272807202872,2276.2144926567344,2320.203281073009,2420.536659195492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,114,1386.9491374466384,1422.993936972173,1450.0837308384353,1479.0121693592437,1486.8041206022199,1590.5089140192235,1593.4754490100408,1641.4000395362464,1650.2593711787508,1733.0848534803179,1761.0476247412612,1937.2687711703215,1946.1981063429123,1981.9885521840924,2007.0287971132261,2029.8142932410506,2067.873970170792,2100.1695574228133,2185.671642425718,2276.5521221360004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,115,1289.9734451451218,1355.8010376676064,1437.5882484551164,1438.0004570505248,1463.7522593248227,1525.4209647637804,1577.061729894992,1676.8038275811343,1822.0935652006206,1824.4398456104896,1874.1856019431489,1879.9060978093612,1935.4677555231333,2050.5252681690918,2098.6165596233764,2101.9783746181283,2263.0828914824006,2324.411303338068,2474.966857846671,2531.284136950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,116,1173.1438839653456,1412.983118139233,1426.8090496383963,1473.3388394895778,1481.0068129426436,1575.235074630139,1578.6379046203197,1634.5424698772279,1794.5968253701603,1862.7761040596392,1897.2679191756663,1897.7981313632677,1904.496558046747,1939.3527376625066,1963.025375974382,2017.6011537745057,2089.4042494134865,2091.6164523298685,2246.8953145237388,2260.5800380333258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,117,1505.6952635268603,1521.697697822724,1575.6109012377046,1640.539974713994,1660.158998029318,1732.2624437188522,1773.9370533342928,1781.1876202222033,1825.1699611312915,1825.6606756219176,1828.060705519703,1842.3165336902157,1917.1600837708418,1929.5210256447417,1942.8128069664235,1988.9944098087428,2021.9291143595497,2043.6980831804854,2169.404774402863,2346.492288816404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0,118,1215.9211724517993,1361.0502816320857,1373.1901027566007,1471.5425445124329,1552.9318218743688,1640.6183511108466,1667.2103147927978,1681.390614155624,1704.6426449319238,1785.557215752413,1830.2032101128061,1846.5221654164147,1983.5390397799606,2020.7541829653865,2101.7680623311885,2106.077605330458,2147.8608277353164,2260.0160276389906,2306.884445862346,2724.9675582717514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
