delta,rep,beta_hat,eta_hat,gamma_hat,status
0.24,497,5.792972,0.434857,1.515710,True
0.24,498,2.690264,0.401994,1.574005,True
0.24,499,0.684160,0.108043,1.688569,True
0.26,0,1.703896,0.440518,1.537781,True
0.26,1,2.232477,1.028723,1.011414,True
0.26,2,1.369233,0.216143,1.811551,True
0.26,3,2.104137,0.517168,1.522111,True
0.26,4,1.052934,0.130977,1.994697,True
0.26,5,0.798286,0.244225,1.674191,True
0.26,6,1.818080,0.585318,1.377890,True
0.26,7,1.200147,0.229524,1.673689,True
0.26,8,1.755908,0.518815,1.413498,True
0.26,9,2.316193,0.505931,1.504707,True
0.26,10,2.732825,0.559861,1.388042,True
0.26,11,8.640502,0.507053,1.514740,True
0.26,12,1.887705,0.410132,1.668657,True
0.26,13,1.003040,0.150665,1.825991,True
0.26,14,1.519199,0.489339,1.502915,True
0.26,15,2.378049,0.556550,1.322512,True
0.26,16,2.084638,0.520063,1.339127,True
0.26,17,1.974119,0.432198,1.519310,True
0.26,18,1.327364,0.353003,1.424128,True
0.26,19,1.773515,0.349643,1.678946,True
0.26,20,1.081085,0.197254,1.697751,True
0.26,21,2.355031,0.666302,1.358624,True
0.26,22,2.646768,0.615397,1.220148,True
0.26,23,2.403017,0.613660,1.275784,True
0.26,24,1.868072,0.553203,1.261849,True
0.26,25,2.411210,0.323043,1.534293,True
0.26,26,2.223345,0.687133,1.225241,True
0.26,27,2.166913,0.680368,1.484335,True
0.26,28,2.749020,0.254478,1.590409,True
0.26,29,2.158660,0.668960,1.313338,True
0.26,30,1.370487,0.366299,1.626026,True
0.26,31,0.863619,0.138127,1.837738,True
0.26,32,2.541477,0.762246,1.251800,True
0.26,33,1.605570,0.349244,1.695150,True
0.26,34,1.814127,0.457324,1.537950,True
0.26,35,0.716138,0.295821,1.687638,True
0.26,36,2.117379,0.471434,1.632886,True
0.26,37,1.540584,0.227193,1.622838,True
0.26,38,1.231205,0.474193,1.571897,True
0.26,39,1.261467,0.145386,1.848919,True
0.26,40,2.821995,0.715311,1.260570,True
0.26,41,4.913093,0.510976,1.345924,True
0.26,42,1.524453,0.411740,1.607323,True
0.26,43,2.815036,0.882448,1.081998,True
0.26,44,6.197322,0.450467,1.457392,True
0.26,45,1.913530,0.302016,1.642747,True
0.26,46,1.690484,0.548023,1.452793,True
0.26,47,1.976964,0.288147,1.684274,True
0.26,48,2.024073,0.381065,1.589708,True
0.26,49,1.633270,0.264699,1.575884,True
0.26,50,1.177989,0.451658,1.556126,True
0.26,51,1.144536,0.334449,1.615369,True
0.26,52,1.577896,0.429832,1.452804,True
0.26,53,1.495907,0.553062,1.488783,True
0.26,54,1.508194,0.437923,1.539195,True
0.26,55,1.458330,0.217976,1.860721,True
0.26,56,2.031462,0.335059,1.677173,True
0.26,57,2.155151,0.653165,1.343246,True
0.26,58,6.044322,0.355385,1.677997,True
0.26,59,1.753771,0.266929,1.764482,True
0.26,60,1.849932,0.518687,1.462430,True
0.26,61,2.450223,0.422864,1.618747,True
0.26,62,2.110854,0.629855,1.450521,True
0.26,63,1.903963,0.318279,1.707552,True
0.26,64,1.855404,0.262707,1.701152,True
0.26,65,1.755663,0.377598,1.494418,True
0.26,66,1.039315,0.160174,1.704684,True
0.26,67,0.765401,0.167848,1.655754,True
0.26,68,2.280102,0.571835,1.379568,True
0.26,69,2.675128,0.536491,1.383187,True
0.26,70,2.287148,0.946064,1.172364,True
0.26,71,1.673031,0.407336,1.646555,True
0.26,72,1.198926,0.206733,1.743548,True
0.26,73,1.450344,0.373025,1.422977,True
0.26,74,9.318560,0.475721,1.421920,True
0.26,75,1.251616,0.409456,1.618894,True
0.26,76,1.306665,0.231074,1.851003,True
0.26,77,2.713012,0.559815,1.286084,True
0.26,78,2.193921,0.404719,1.535903,True
0.26,79,1.900368,0.397232,1.571318,True
0.26,80,1.830830,0.566349,1.492400,True
0.26,81,2.355514,0.432224,1.503659,True
0.26,82,1.717937,0.484721,1.291054,True
0.26,83,2.425736,0.574564,1.422598,True
0.26,84,1.255697,0.295852,1.776117,True
0.26,85,1.685590,0.453219,1.567710,True
0.26,86,2.497247,0.622475,1.432728,True
0.26,87,2.834029,0.689995,1.281173,True
0.26,88,2.262823,0.546388,1.524532,True
0.26,89,1.450377,0.318135,1.650756,True
0.26,90,1.441957,0.257400,1.655832,True
0.26,91,1.563323,0.367708,1.661755,True
0.26,92,1.012395,0.299308,1.652549,True
0.26,93,1.430452,0.299025,1.586291,True
0.26,94,1.654480,0.345800,1.569713,True
0.26,95,2.284370,0.783530,1.097834,True
0.26,96,2.174395,0.459148,1.581810,True
0.26,97,4.490911,0.431312,1.439767,True
0.26,98,1.349163,0.512303,1.356123,True
0.26,99,1.719016,0.409459,1.674268,True
0.26,100,2.540316,0.440570,1.520315,True
0.26,101,5.219952,0.421979,1.450128,True
0.26,102,5.380468,0.604677,1.311140,True
0.26,103,1.310089,0.339318,1.592656,True
0.26,104,0.721471,0.249077,1.811079,True
0.26,105,2.332857,0.443868,1.647352,True
0.26,106,1.493732,0.345410,1.677267,True
0.26,107,1.550577,0.541187,1.418302,True
0.26,108,2.808416,0.970363,1.004408,True
0.26,109,2.380654,0.656226,1.507704,True
0.26,110,2.416754,0.624794,1.350005,True
0.26,111,1.931104,0.486251,1.534784,True
0.26,112,2.839312,0.411374,1.578298,True
0.26,113,4.485902,0.276410,1.582213,True
0.26,114,2.112119,0.747475,1.281515,True
0.26,115,1.432232,0.456389,1.405951,True
0.26,116,1.697260,0.333777,1.694166,True
0.26,117,1.477078,0.565209,1.472688,True
0.26,118,1.756145,0.486120,1.486477,True
0.26,119,1.758085,0.394864,1.558541,True
0.26,120,2.172612,0.686004,1.466037,True
0.26,121,1.377058,0.492607,1.579287,True
0.26,122,2.419539,0.359733,1.631340,True
0.26,123,1.432010,0.656331,1.342037,True
0.26,124,1.962351,0.351595,1.586724,True
0.26,125,1.451199,0.390508,1.558639,True
0.26,126,1.879746,0.579283,1.441147,True
0.26,127,1.709010,0.404177,1.614740,True
0.26,128,1.840626,0.469885,1.538466,True
0.26,129,2.166266,0.432907,1.555269,True
0.26,130,2.101296,0.555684,1.374304,True
0.26,131,1.451716,0.431964,1.507070,True
0.26,132,1.771854,0.737126,1.185724,True
0.26,133,1.222965,0.312957,1.692179,True
0.26,134,2.873456,0.614729,1.474684,True
0.26,135,2.212460,0.390588,1.540388,True
0.26,136,0.873410,0.139768,1.819625,True
0.26,137,1.745546,0.491964,1.491708,True
0.26,138,6.229534,0.431932,1.526332,True
0.26,139,1.652644,0.525128,1.466955,True
0.26,140,1.479958,0.339935,1.614903,True
0.26,141,2.228034,0.455573,1.476782,True
0.26,142,1.871671,0.367164,1.617585,True
0.26,143,2.413331,0.420487,1.561334,True
0.26,144,2.969081,0.751755,1.227426,True
0.26,145,0.931844,0.312709,1.656194,True
0.26,146,1.370981,0.420280,1.530896,True
0.26,147,1.428925,0.501859,1.423575,True
0.26,148,1.671645,0.585202,1.287486,True
0.26,149,1.812840,0.409299,1.475810,True
0.26,150,1.381641,0.323324,1.684993,True
0.26,151,1.715682,0.459373,1.393048,True
0.26,152,1.138897,0.263338,1.725971,True
0.26,153,2.501477,0.459196,1.560783,True
0.26,154,1.552252,0.269051,1.642549,True
0.26,155,1.046775,0.210209,1.709526,True
0.26,156,1.164444,0.239233,1.672996,True
0.26,157,2.265186,0.829178,1.119613,True
0.26,158,1.330921,0.512356,1.429136,True
0.26,159,2.484699,0.628368,1.324765,True
0.26,160,2.569577,0.856966,0.974930,True
0.26,161,1.226027,0.296661,1.685096,True
0.26,162,1.166709,0.178731,1.823842,True
0.26,163,2.168518,0.422520,1.584100,True
0.26,164,1.054221,0.186314,1.794785,True
0.26,165,2.093552,0.888990,1.183140,True
0.26,166,1.152424,0.280470,1.671437,True
0.26,167,1.854679,0.580938,1.313041,True
0.26,168,0.958096,0.264743,1.482652,True
0.26,169,1.569183,0.323944,1.577553,True
0.26,170,1.845409,0.431489,1.518828,True
0.26,171,0.859875,0.195503,1.690600,True
0.26,172,1.534966,0.276250,1.848673,True
0.26,173,1.573014,0.543802,1.411798,True
0.26,174,2.437429,0.337643,1.722223,True
0.26,175,1.934621,0.924716,1.045858,True
0.26,176,2.562966,0.851291,1.190116,True
0.26,177,1.587761,0.359488,1.555096,True
0.26,178,1.886770,0.251407,1.730965,True
0.26,179,1.740530,0.472060,1.563790,True
0.26,180,1.686677,0.371008,1.545415,True
0.26,181,1.150306,0.369569,1.534879,True
0.26,182,1.319591,0.331605,1.634926,True
0.26,183,1.509239,0.413383,1.675756,True
0.26,184,3.088252,0.597343,1.418258,True
0.26,185,0.931309,0.253811,1.743239,True
0.26,186,2.186747,0.141467,1.809845,True
0.26,187,1.704337,0.750566,1.353450,True
0.26,188,1.663994,0.682406,1.280143,True
0.26,189,1.715311,0.464690,1.482426,True
0.26,190,1.611876,0.237963,1.655215,True
0.26,191,2.757678,0.758805,1.343492,True
0.26,192,1.388299,0.395284,1.583688,True
0.26,193,1.337207,0.159995,1.713958,True
0.26,194,1.508488,0.582614,1.388840,True
0.26,195,1.843448,0.595549,1.395452,True
0.26,196,1.967818,0.342783,1.653068,True
0.26,197,2.837092,0.448412,1.655529,True
0.26,198,2.604282,0.406647,1.608496,True
0.26,199,1.848370,0.312287,1.659122,True
0.26,200,2.155072,0.429787,1.449322,True
0.26,201,1.377110,0.410436,1.425559,True
0.26,202,2.220947,0.507494,1.476006,True
0.26,203,1.296066,0.317981,1.644690,True
0.26,204,0.599473,0.162233,1.731658,True
0.26,205,2.685853,0.926921,1.079469,True
0.26,206,1.422042,0.170139,1.694317,True
0.26,207,1.990661,0.447097,1.677460,True
0.26,208,2.304073,0.625604,1.263179,True
0.26,209,4.675630,0.455579,1.472718,True
0.26,210,1.662645,0.270511,1.770580,True
0.26,211,1.520342,0.490620,1.439797,True
0.26,212,1.606245,0.243109,1.767923,True
0.26,213,2.065350,0.483238,1.424125,True
0.26,214,4.367059,0.426256,1.445367,True
0.26,215,1.502611,0.284971,1.780393,True
0.26,216,2.533043,0.559528,1.486070,True
0.26,217,1.959619,0.287586,1.514176,True
0.26,218,1.990705,0.765747,1.241044,True
0.26,219,2.110126,0.641658,1.437979,True
0.26,220,2.325742,0.493705,1.466614,True
0.26,221,2.097304,0.345979,1.532484,True
0.26,222,1.490498,0.369119,1.569218,True
0.26,223,1.311356,0.420349,1.538028,True
0.26,224,2.647694,0.368490,1.618867,True
0.26,225,0.762740,0.236305,1.730868,True
0.26,226,0.899783,0.280522,1.601362,True
0.26,227,1.734071,0.379804,1.671248,True
0.26,228,2.845447,0.635648,1.417592,True
0.26,229,1.575775,0.312256,1.528065,True
0.26,230,14.999996,0.627532,1.383526,True
0.26,231,1.949295,0.662383,1.294565,True
0.26,232,1.859389,0.663552,1.412678,True
0.26,233,2.683712,0.450349,1.462711,True
0.26,234,2.575879,0.660533,1.340132,True
0.26,235,2.776661,0.594635,1.479440,True
0.26,236,1.999964,0.863660,1.201212,True
0.26,237,1.838471,0.547304,1.438388,True
0.26,238,1.688107,0.165233,1.849112,True
0.26,239,2.056306,0.258640,1.808357,True
0.26,240,2.347234,0.673820,1.344467,True
0.26,241,1.129261,0.309761,1.759889,True
0.26,242,0.774711,0.243795,1.663596,True
0.26,243,1.137058,0.351587,1.487116,True
0.26,244,2.456094,0.326087,1.774694,True
0.26,245,2.722564,0.428221,1.385242,True
0.26,246,2.033786,0.563481,1.473616,True
0.26,247,1.809028,0.252118,1.818568,True
0.26,248,0.944873,0.221480,1.769111,True
0.26,249,0.982631,0.335322,1.584097,True
0.26,250,1.940720,0.468984,1.388687,True
0.26,251,2.032283,0.244153,1.645286,True
0.26,252,0.729090,0.115451,1.726156,True
0.26,253,1.471043,0.555673,1.373298,True
0.26,254,1.871469,0.688787,1.259465,True
0.26,255,1.173042,0.314829,1.750996,True
0.26,256,0.795302,0.291933,1.700123,True
0.26,257,1.221307,0.239619,1.808323,True
0.26,258,1.074096,0.227965,1.713812,True
0.26,259,0.571948,0.185526,1.656621,True
0.26,260,1.441966,0.516380,1.479037,True
0.26,261,1.389281,0.561193,1.445484,True
0.26,262,0.937884,0.233486,1.714761,True
0.26,263,0.816798,0.142282,1.741898,True
0.26,264,1.470053,0.468662,1.564645,True
0.26,265,4.770988,0.500550,1.307053,True
0.26,266,1.407625,0.254595,1.681973,True
0.26,267,1.621413,0.485393,1.424641,True
0.26,268,0.925804,0.344907,1.732882,True
0.26,269,0.635579,0.118541,1.814471,True
0.26,270,1.217388,0.437664,1.457208,True
0.26,271,2.532867,0.550848,1.547373,True
0.26,272,2.606164,0.837456,1.063944,True
0.26,273,2.462783,0.785155,1.197863,True
0.26,274,1.319374,0.494220,1.544889,True
0.26,275,1.583304,0.357207,1.622885,True
0.26,276,0.960298,0.232200,1.896759,True
0.26,277,1.140216,0.252029,1.707729,True
0.26,278,1.544671,0.285481,1.820472,True
0.26,279,1.614393,0.259968,1.733650,True
0.26,280,4.470005,0.349382,1.604843,True
0.26,281,2.005481,0.481418,1.390529,True
0.26,282,2.507395,0.446992,1.456730,True
0.26,283,0.948535,0.263423,1.554877,True
0.26,284,1.306765,0.332165,1.716667,True
0.26,285,1.939715,0.500296,1.541247,True
0.26,286,2.430549,0.617634,1.394957,True
0.26,287,2.566637,0.725650,1.305190,True
0.26,288,0.738880,0.179236,1.905229,True
0.26,289,1.872154,0.775863,1.241714,True
0.26,290,1.866773,0.375914,1.617908,True
0.26,291,1.566263,0.486397,1.400396,True
0.26,292,1.787833,0.509446,1.485860,True
0.26,293,1.489357,0.364733,1.531830,True
0.26,294,2.488811,0.737100,1.158523,True
0.26,295,0.904011,0.135989,1.822526,True
0.26,296,1.516118,0.502755,1.485535,True
0.26,297,1.783291,0.380426,1.528558,True
0.26,298,2.077361,0.375455,1.644068,True
0.26,299,2.496350,0.331091,1.661500,True
0.26,300,0.764749,0.125225,1.832030,True
0.26,301,2.960867,0.577964,1.499358,True
0.26,302,2.150771,0.534025,1.414291,True
0.26,303,1.802544,0.658009,1.494334,True
0.26,304,1.971069,0.483367,1.557050,True
0.26,305,1.265503,0.326993,1.589372,True
0.26,306,1.310615,0.378810,1.497584,True
0.26,307,0.906889,0.299070,1.660979,True
0.26,308,2.376661,0.317408,1.671768,True
0.26,309,2.122772,0.767587,1.296462,True
0.26,310,1.891861,0.447205,1.543244,True
0.26,311,1.220720,0.354124,1.725770,True
0.26,312,2.367237,0.642217,1.315061,True
0.26,313,1.932677,0.531002,1.393579,True
0.26,314,1.483082,0.402206,1.546099,True
0.26,315,2.095199,0.584433,1.482230,True
0.26,316,2.004903,0.580569,1.315560,True
0.26,317,1.945235,0.443815,1.556371,True
0.26,318,1.168723,0.188117,1.596095,True
0.26,319,1.579024,0.405777,1.741814,True
0.26,320,10.447674,0.361777,1.507071,True
0.26,321,1.146008,0.224316,1.662330,True
0.26,322,0.857243,0.167278,1.735922,True
0.26,323,2.491798,0.660967,1.505119,True
0.26,324,1.524440,0.255773,1.737997,True
0.26,325,2.641744,0.759969,1.096505,True
0.26,326,2.212602,0.625626,1.300894,True
0.26,327,1.991934,0.425326,1.555999,True
0.26,328,2.575632,0.490362,1.560056,True
0.26,329,1.534500,0.396594,1.474440,True
0.26,330,1.733641,0.474582,1.599157,True
0.26,331,2.042140,0.673682,1.351024,True
0.26,332,1.330054,0.228822,1.652899,True
0.26,333,1.793630,0.525079,1.427114,True
0.26,334,1.697005,0.463464,1.504178,True
0.26,335,1.534384,0.453481,1.500803,True
0.26,336,2.734518,0.595173,1.409693,True
0.26,337,1.356830,0.209963,1.837585,True
0.26,338,4.661771,0.367699,1.663820,True
0.26,339,1.508396,0.256060,1.749907,True
0.26,340,1.920265,0.532805,1.444207,True
0.26,341,2.227015,0.768973,1.210518,True
0.26,342,1.185339,0.251812,1.650864,True
0.26,343,0.929192,0.224556,1.730547,True
0.26,344,1.043094,0.222586,1.811247,True
0.26,345,2.662239,0.585588,1.398860,True
0.26,346,1.378784,0.316354,1.769727,True
0.26,347,1.608680,0.482676,1.485747,True
0.26,348,1.188418,0.321573,1.528466,True
0.26,349,1.550462,0.421323,1.560749,True
0.26,350,2.213901,0.584559,1.463334,True
0.26,351,2.260069,0.875388,1.110660,True
0.26,352,1.369222,0.373036,1.486452,True
0.26,353,2.220647,0.534728,1.354172,True
0.26,354,3.029993,0.356554,1.627245,True
0.26,355,2.187434,0.647068,1.387904,True
0.26,356,1.453855,0.533572,1.550629,True
0.26,357,2.064688,0.480175,1.516195,True
0.26,358,1.409109,0.277347,1.664338,True
0.26,359,2.117918,0.671957,1.380502,True
0.26,360,1.933478,0.607310,1.369986,True
0.26,361,1.608239,0.302362,1.571319,True
0.26,362,1.196375,0.367232,1.475047,True
0.26,363,1.041196,0.121118,1.844575,True
0.26,364,2.310607,0.735261,1.147166,True
0.26,365,0.560073,0.185697,1.817678,True
0.26,366,2.200971,0.406324,1.598863,True
0.26,367,1.629513,0.345609,1.694726,True
0.26,368,6.356894,0.315338,1.586488,True
0.26,369,2.068941,0.382378,1.705178,True
0.26,370,0.530621,0.100707,1.764479,True
0.26,371,1.178687,0.224329,1.796702,True
0.26,372,1.903125,0.496344,1.450731,True
0.26,373,1.790200,0.444199,1.677091,True
0.26,374,2.160420,0.461128,1.593186,True
0.26,375,2.326439,0.683204,1.305784,True
0.26,376,5.779970,0.521621,1.421866,True
0.26,377,1.711177,0.435918,1.708880,True
0.26,378,1.519278,0.545912,1.569268,True
0.26,379,1.811767,0.279644,1.743368,True
0.26,380,1.986084,0.584883,1.364107,True
0.26,381,1.046561,0.344047,1.693361,True
0.26,382,0.975060,0.268808,1.612957,True
0.26,383,1.277299,0.275300,1.677747,True
0.26,384,1.162551,0.314605,1.651532,True
0.26,385,0.905625,0.221523,1.797551,True
0.26,386,2.513089,0.549672,1.298576,True
0.26,387,2.653453,0.810115,1.143675,True
0.26,388,1.965772,0.591165,1.422541,True
0.26,389,1.753561,0.411115,1.564561,True
0.26,390,1.672013,0.585263,1.404792,True
0.26,391,0.891920,0.283372,1.712430,True
0.26,392,1.521890,0.187790,1.773973,True
0.26,393,1.657582,0.448400,1.487534,True
0.26,394,1.760221,0.560823,1.469561,True
0.26,395,1.602336,0.204481,1.807470,True
0.26,396,1.451561,0.329617,1.613347,True
0.26,397,2.295114,0.425827,1.409444,True
0.26,398,1.017548,0.256095,1.711253,True
0.26,399,1.067446,0.237622,1.656873,True
0.26,400,2.273172,0.487240,1.503985,True
0.26,401,1.844632,0.562546,1.402377,True
0.26,402,1.805614,0.267789,1.782727,True
0.26,403,1.822236,0.301383,1.671301,True
0.26,404,2.022259,0.290585,1.614522,True
0.26,405,1.940386,0.478765,1.510134,True
0.26,406,1.894293,0.448445,1.582174,True
0.26,407,1.707678,0.418880,1.605872,True
0.26,408,1.060372,0.429936,1.302582,True
0.26,409,6.157291,0.522522,1.352236,True
0.26,410,1.721544,0.703365,1.283491,True
0.26,411,5.341287,0.377299,1.662324,True
0.26,412,1.989545,0.502878,1.486942,True
0.26,413,2.314717,0.537931,1.493989,True
0.26,414,1.073538,0.499078,1.582135,True
0.26,415,1.140744,0.162682,1.746010,True
0.26,416,2.479567,0.804119,1.243148,True
0.26,417,4.967594,0.408608,1.648780,True
0.26,418,1.101614,0.291439,1.667126,True
0.26,419,2.435884,0.471157,1.533197,True
0.26,420,1.401885,0.460783,1.510899,True
0.26,421,1.293211,0.598151,1.307412,True
0.26,422,1.566837,0.470358,1.419927,True
0.26,423,1.368837,0.414540,1.581456,True
0.26,424,1.949762,0.664665,1.365716,True
0.26,425,1.295672,0.560184,1.404672,True
0.26,426,1.995350,0.476868,1.562477,True
0.26,427,1.166124,0.338411,1.552962,True
0.26,428,6.033938,0.380161,1.497541,True
0.26,429,0.972196,0.258835,1.691615,True
0.26,430,1.276277,0.242463,1.682022,True
0.26,431,2.146933,0.511349,1.590834,True
0.26,432,1.022669,0.233487,1.886599,True
0.26,433,1.415988,0.389816,1.748772,True
0.26,434,1.714485,0.479157,1.489447,True
0.26,435,1.773464,0.521960,1.416865,True
0.26,436,1.791483,0.500181,1.460336,True
0.26,437,1.260875,0.336629,1.620131,True
0.26,438,2.340739,0.505161,1.466727,True
0.26,439,2.148609,0.612478,1.211638,True
0.26,440,2.710934,0.770603,1.199717,True
0.26,441,0.818296,0.172796,1.919419,True
0.26,442,1.695410,0.484941,1.604530,True
0.26,443,0.755884,0.270981,1.579818,True
0.26,444,2.133757,0.561339,1.497072,True
0.26,445,1.391139,0.354519,1.542283,True
0.26,446,1.025936,0.296710,1.536288,True
0.26,447,1.362960,0.326056,1.618656,True
0.26,448,2.409721,0.819806,1.179340,True
0.26,449,2.107171,0.423118,1.542616,True
0.26,450,1.712302,0.478375,1.511026,True
0.26,451,1.074226,0.433449,1.504604,True
0.26,452,1.985210,0.387586,1.599965,True
0.26,453,2.098524,0.546147,1.428937,True
0.26,454,0.685067,0.118587,1.772545,True
0.26,455,1.474158,0.373284,1.585297,True
0.26,456,0.564892,0.382974,1.394515,True
0.26,457,0.913631,0.164698,1.684212,True
0.26,458,1.605732,0.472119,1.528453,True
0.26,459,2.187353,0.230248,1.517499,True
0.26,460,1.975017,0.368997,1.549726,True
0.26,461,2.048786,0.482495,1.464796,True
0.26,462,0.678936,0.088867,1.892838,True
0.26,463,2.161808,0.554462,1.410187,True
0.26,464,1.060305,0.116878,1.960022,True
0.26,465,1.277403,0.425910,1.390097,True
0.26,466,2.232335,0.584219,1.402788,True
0.26,467,1.849323,0.320622,1.537480,True
0.26,468,1.581573,0.427162,1.596046,True
0.26,469,1.162951,0.335655,1.531624,True
0.26,470,5.878932,0.332456,1.645799,True
0.26,471,1.986718,0.378828,1.642744,True
0.26,472,2.117076,0.684713,1.182499,True
0.26,473,1.925666,0.474601,1.530370,True
0.26,474,2.391571,0.506383,1.442733,True
0.26,475,1.431060,0.404782,1.556919,True
0.26,476,2.551093,0.749580,1.199098,True
0.26,477,1.289404,0.389130,1.695232,True
0.26,478,1.632307,0.346187,1.695696,True
0.26,479,1.207959,0.287648,1.635641,True
0.26,480,2.118558,0.445937,1.600424,True
0.26,481,1.647273,0.504748,1.565317,True
0.26,482,1.993397,0.475067,1.422215,True
0.26,483,1.900563,0.332918,1.702600,True
0.26,484,2.024645,0.377010,1.595485,True
0.26,485,1.409807,0.223973,1.657781,True
0.26,486,1.958351,0.368196,1.617808,True
0.26,487,1.992854,0.280638,1.770481,True
0.26,488,1.208692,0.309166,1.630956,True
0.26,489,1.381243,0.247212,1.695888,True
0.26,490,1.996113,0.481038,1.432681,True
0.26,491,1.706202,0.338658,1.684399,True
0.26,492,1.922487,0.572240,1.540040,True
0.26,493,1.592145,0.670405,1.290837,True
0.26,494,1.086160,0.247773,1.832595,True
0.26,495,1.961523,0.270620,1.637307,True
0.26,496,1.092251,0.329395,1.545779,True
0.26,497,5.792972,0.434857,1.515710,True
0.26,498,2.637194,0.392169,1.582595,True
0.26,499,0.683426,0.108017,1.688588,True
0.28,0,1.666561,0.434257,1.543318,True
0.28,1,2.186601,1.011407,1.027103,True
0.28,2,1.343884,0.213997,1.813406,True
0.28,3,2.058972,0.509055,1.529560,True
0.28,4,1.051287,0.130872,1.994775,True
0.28,5,0.790167,0.243150,1.674754,True
0.28,6,1.780264,0.577695,1.384933,True
0.28,7,1.184906,0.227826,1.674972,True
0.28,8,1.727647,0.513030,1.418615,True
0.28,9,2.270625,0.496827,1.512815,True
0.28,10,2.691268,0.545048,1.400543,True
0.28,11,8.640502,0.507053,1.514740,True
0.28,12,1.860515,0.405615,1.672646,True
0.28,13,0.994632,0.150157,1.826395,True
0.28,14,1.500796,0.485819,1.506036,True
0.28,15,2.343167,0.545551,1.331726,True
0.28,16,2.043062,0.512342,1.346162,True
0.28,17,1.930469,0.424703,1.525862,True
0.28,18,1.303856,0.349944,1.426843,True
0.28,19,1.740802,0.345153,1.682905,True
0.28,20,1.078111,0.196903,1.697993,True
0.28,21,2.310560,0.654126,1.369391,True
0.28,22,2.605404,0.600338,1.232890,True
0.28,23,2.360123,0.601525,1.286281,True
0.28,24,1.839759,0.547101,1.267300,True
0.28,25,2.371292,0.316694,1.539735,True
0.28,26,2.177519,0.675770,1.235580,True
0.28,27,2.120743,0.669198,1.494512,True
0.28,28,2.704526,0.247829,1.596070,True
0.28,29,2.116434,0.658473,1.322802,True
0.28,30,1.358900,0.364453,1.627576,True
0.28,31,0.860956,0.137964,1.837850,True
0.28,32,2.495382,0.745672,1.266169,True
0.28,33,1.580456,0.345965,1.698104,True
0.28,34,1.787979,0.452506,1.542202,True
0.28,35,0.714607,0.295638,1.687750,True
0.28,36,2.076558,0.464370,1.639283,True
0.28,37,1.527186,0.225665,1.624076,True
0.28,38,1.223383,0.472583,1.573227,True
0.28,39,1.238719,0.143869,1.850103,True
0.28,40,2.782372,0.694859,1.277744,True
0.28,41,4.913093,0.510976,1.345924,True
0.28,42,1.506494,0.408938,1.609844,True
0.28,43,2.775239,0.857372,1.103061,True
0.28,44,6.197322,0.450467,1.457392,True
0.28,45,1.887132,0.298551,1.645746,True
0.28,46,1.653080,0.539856,1.459878,True
0.28,47,1.935373,0.283824,1.688196,True
0.28,48,1.994286,0.375929,1.594119,True
0.28,49,1.615001,0.262692,1.577633,True
0.28,50,1.159585,0.448656,1.558784,True
0.28,51,1.137098,0.333431,1.616216,True
0.28,52,1.563002,0.426873,1.455279,True
0.28,53,1.479075,0.549379,1.492035,True
0.28,54,1.478838,0.432358,1.543828,True
0.28,55,1.444666,0.216611,1.861852,True
0.28,56,1.987301,0.329453,1.682158,True
0.28,57,2.109690,0.642634,1.352850,True
0.28,58,6.044322,0.355385,1.677997,True
0.28,59,1.727732,0.264216,1.766898,True
0.28,60,1.822534,0.513110,1.467399,True
0.28,61,2.401820,0.414385,1.626242,True
0.28,62,2.065870,0.619922,1.459640,True
0.28,63,1.863885,0.313657,1.711737,True
0.28,64,1.825938,0.259676,1.703849,True
0.28,65,1.718148,0.371916,1.499358,True
0.28,66,1.033092,0.159652,1.705046,True
0.28,67,0.764243,0.167744,1.655813,True
0.28,68,2.233922,0.561825,1.388551,True
0.28,69,2.634152,0.522942,1.394620,True
0.28,70,2.241264,0.928920,1.187583,True
0.28,71,1.651723,0.403430,1.649858,True
0.28,72,1.194090,0.206184,1.743955,True
0.28,73,1.437061,0.370997,1.424737,True
0.28,74,9.318560,0.475721,1.421920,True
0.28,75,1.245030,0.408210,1.619901,True
0.28,76,1.297163,0.230197,1.851764,True
0.28,77,2.667115,0.545701,1.298166,True
0.28,78,2.163193,0.398082,1.541457,True
0.28,79,1.864678,0.391997,1.576048,True
0.28,80,1.792056,0.558947,1.499300,True
0.28,81,2.310640,0.424258,1.510702,True
0.28,82,1.696838,0.480750,1.294608,True
0.28,83,2.377792,0.563501,1.432431,True
0.28,84,1.242423,0.294163,1.777506,True
0.28,85,1.651382,0.447391,1.572916,True
0.28,86,2.448041,0.609706,1.444011,True
0.28,87,2.796675,0.669935,1.297942,True
0.28,88,2.215445,0.536878,1.533129,True
0.28,89,1.420995,0.314763,1.653778,True
0.28,90,1.419039,0.254848,1.657961,True
0.28,91,1.536512,0.363908,1.665122,True
0.28,92,1.002512,0.298083,1.653501,True
0.28,93,1.422412,0.298001,1.587168,True
0.28,94,1.626665,0.342242,1.572935,True
0.28,95,2.236653,0.769750,1.110280,True
0.28,96,2.131786,0.451868,1.588382,True
0.28,97,4.490911,0.431312,1.439767,True
0.28,98,1.330685,0.507680,1.359730,True
0.28,99,1.687015,0.405034,1.678411,True
0.28,100,2.498265,0.430956,1.528541,True
0.28,101,5.219952,0.421979,1.450128,True
0.28,102,5.380468,0.604677,1.311140,True
0.28,103,1.299163,0.337769,1.593974,True
