delta,rep,beta_hat,eta_hat,gamma_hat,status
0.28,222,0.898678,0.313304,1.571753,True
0.28,223,1.439509,0.393273,1.640477,True
0.28,224,1.975835,0.328757,1.647949,True
0.28,225,1.220136,0.286451,1.553840,True
0.28,226,1.596390,0.550356,1.382243,True
0.28,227,1.577446,0.435200,1.482700,True
0.28,228,1.760511,0.622034,1.510378,True
0.28,229,1.211364,0.411522,1.396725,True
0.28,230,2.556883,0.596885,1.358290,True
0.28,231,1.911853,0.674820,1.338313,True
0.28,232,1.165829,0.418369,1.345942,True
0.28,233,1.780723,0.636443,1.302695,True
0.28,234,1.881480,0.363727,1.556941,True
0.28,235,4.630744,0.459193,1.410493,True
0.28,236,1.025303,0.506125,1.471987,True
0.28,237,1.667252,0.594663,1.442991,True
0.28,238,0.777195,0.353072,1.514964,True
0.28,239,1.078291,0.203326,1.738782,True
0.28,240,1.536710,0.472785,1.450335,True
0.28,241,2.298820,0.246607,1.744244,True
0.28,242,1.707700,0.471858,1.437742,True
0.28,243,1.354302,0.313527,1.746544,True
0.28,244,1.472066,0.292221,1.602560,True
0.28,245,6.639007,0.354558,1.620770,True
0.28,246,1.046752,0.368282,1.692107,True
0.28,247,2.536446,0.645786,1.320087,True
0.28,248,2.280199,0.647411,1.441148,True
0.28,249,1.115903,0.298101,1.572516,True
0.28,250,2.421959,0.844340,1.068884,True
0.28,251,1.353278,0.384243,1.497778,True
0.28,252,2.125790,0.543632,1.392067,True
0.28,253,1.218206,0.628512,1.359444,True
0.28,254,5.668188,0.560320,1.463084,True
0.28,255,2.329686,0.664289,1.403966,True
0.28,256,1.997660,0.866913,1.196414,True
0.28,257,1.969151,0.876047,1.157554,True
0.28,258,0.833080,0.196577,1.753859,True
0.28,259,2.819278,0.408426,1.580002,True
0.28,260,1.427344,0.217169,1.866437,True
0.28,261,1.701613,0.509569,1.404479,True
0.28,262,1.752277,0.781430,1.285329,True
0.28,263,2.053152,0.418756,1.515891,True
0.28,264,1.732645,0.530238,1.514843,True
0.28,265,1.446495,0.568382,1.479467,True
0.28,266,1.382795,0.384919,1.590811,True
0.28,267,1.070371,0.253096,1.729615,True
0.28,268,2.226947,0.657694,1.332904,True
0.28,269,2.149323,0.618391,1.290420,True
0.28,270,1.823060,0.615995,1.339843,True
0.28,271,2.017361,0.985060,1.027316,True
0.28,272,1.987403,0.638142,1.270933,True
0.28,273,1.104095,0.493565,1.429740,True
0.28,274,1.631259,0.453391,1.440376,True
0.28,275,1.897733,0.693337,1.288278,True
0.28,276,2.354585,0.916011,1.149146,True
0.28,277,1.533284,0.329684,1.656022,True
0.28,278,2.654299,0.630270,1.373137,True
0.28,279,1.072632,0.272617,1.712431,True
0.28,280,1.945024,0.574418,1.404458,True
0.28,281,2.246293,0.517830,1.436693,True
0.28,282,1.819238,0.476713,1.641383,True
0.28,283,1.829844,0.736762,1.414990,True
0.28,284,2.654139,0.776689,1.057445,True
0.28,285,1.346760,0.541052,1.396390,True
0.28,286,2.011965,0.813855,1.327116,True
0.28,287,1.727651,0.581175,1.430754,True
0.28,288,1.150691,0.420724,1.521961,True
0.28,289,2.355566,0.342958,1.776865,True
0.28,290,1.877231,0.563269,1.556433,True
0.28,291,1.328942,0.196249,1.979308,True
0.28,292,1.900379,0.628041,1.391354,True
0.28,293,0.756724,0.181814,1.710487,True
0.28,294,1.420795,0.447997,1.501515,True
0.28,295,1.361556,0.456711,1.524068,True
0.28,296,1.801455,0.711368,1.349093,True
0.28,297,1.932935,0.761773,1.080259,True
0.28,298,1.123639,0.361972,1.432689,True
0.28,299,2.482934,0.474179,1.586970,True
0.28,300,1.976158,0.755685,1.183717,True
0.28,301,0.574938,0.140981,1.709001,True
0.28,302,1.160761,0.429871,1.461312,True
0.28,303,2.011416,0.390407,1.689521,True
0.28,304,5.905812,0.650775,1.216153,True
0.28,305,1.328967,0.572175,1.214254,True
0.28,306,1.888142,0.567887,1.409567,True
0.28,307,1.982107,0.423025,1.478155,True
0.28,308,1.418418,0.161039,1.687031,True
0.28,309,1.002636,0.448483,1.494838,True
0.28,310,2.187844,0.764465,1.267612,True
0.28,311,2.116936,0.597388,1.360008,True
0.28,312,2.032640,0.754076,1.214474,True
0.28,313,0.697081,0.287658,1.585393,True
0.28,314,1.289200,0.537739,1.397435,True
0.28,315,1.639866,0.529863,1.397974,True
0.28,316,0.907763,0.213357,1.874597,True
0.28,317,1.569885,0.576899,1.420185,True
0.28,318,1.580601,0.570306,1.600866,True
0.28,319,2.128429,0.853286,1.050489,True
0.28,320,2.062429,0.739225,1.370080,True
0.28,321,1.387421,0.395757,1.478398,True
0.28,322,0.489168,0.133185,1.694375,True
0.28,323,1.538315,0.385953,1.674292,True
0.28,324,6.625079,0.497962,1.297480,True
0.28,325,2.171289,0.305219,1.569940,True
0.28,326,1.713637,0.620648,1.395981,True
0.28,327,1.290693,0.427723,1.714101,True
0.28,328,1.618728,0.487294,1.451845,True
0.28,329,1.998742,0.516089,1.217318,True
0.28,330,2.659236,0.978530,0.932560,True
0.28,331,1.444652,0.559151,1.400910,True
0.28,332,1.158576,0.401789,1.437227,True
0.28,333,0.970099,0.271231,1.689520,True
0.28,334,2.039404,0.535857,1.446295,True
0.28,335,1.464429,0.435218,1.446618,True
0.28,336,2.561577,1.005209,1.101970,True
0.28,337,1.648702,0.610644,1.209653,True
0.28,338,1.718160,0.608981,1.334098,True
0.28,339,1.494791,0.431217,1.496208,True
0.28,340,2.044150,0.593761,1.356637,True
0.28,341,2.279148,0.715104,1.292134,True
0.28,342,1.380645,0.420694,1.501956,True
0.28,343,1.002851,0.353568,1.389838,True
0.28,344,5.890996,0.519436,1.475114,True
0.28,345,1.389227,0.382481,1.618040,True
0.28,346,2.171405,0.659108,1.355880,True
0.28,347,1.301088,0.251199,1.868630,True
0.28,348,1.418712,0.363411,1.669238,True
0.28,349,0.859603,0.306333,1.625201,True
0.28,350,1.872201,0.438831,1.558022,True
0.28,351,1.596733,0.555630,1.486689,True
0.28,352,1.274903,0.441776,1.527411,True
0.28,353,1.281436,0.538656,1.352130,True
0.28,354,1.493940,0.533526,1.482905,True
0.28,355,2.336845,0.751911,1.182527,True
0.28,356,2.721741,0.573828,1.323268,True
0.28,357,2.349410,0.733147,1.475351,True
0.28,358,4.532118,0.254317,1.811653,True
0.28,359,1.527699,0.358635,1.743386,True
0.28,360,2.437975,0.666960,1.331123,True
0.28,361,1.012557,0.224995,1.707019,True
0.28,362,1.038226,0.344228,1.636344,True
0.28,363,1.745158,0.451640,1.490434,True
0.28,364,0.788233,0.176663,1.777745,True
0.28,365,1.740648,0.511417,1.434480,True
0.28,366,1.539346,0.609830,1.355791,True
0.28,367,2.618831,0.483421,1.584528,True
0.28,368,4.464757,0.226185,1.760744,True
0.28,369,1.724110,0.594343,1.445598,True
0.28,370,1.848617,0.954791,1.195308,True
0.28,371,1.035951,0.295510,1.556329,True
0.28,372,2.143819,1.021282,1.214061,True
0.28,373,1.892573,0.626242,1.406160,True
0.28,374,1.634006,0.357296,1.588811,True
0.28,375,1.582579,0.429175,1.451834,True
0.28,376,6.613210,0.603994,1.277558,True
0.28,377,1.487709,0.359494,1.557711,True
0.28,378,1.793904,0.616999,1.388105,True
0.28,379,1.962855,0.530062,1.433996,True
0.28,380,1.456278,0.333005,1.687158,True
0.28,381,1.632621,0.634686,1.349460,True
0.28,382,1.549523,0.582555,1.175888,True
0.28,383,2.299877,0.381053,1.576559,True
0.28,384,1.015074,0.318771,1.420148,True
0.28,385,1.415157,0.353982,1.524303,True
0.28,386,1.386699,0.444748,1.443819,True
0.28,387,2.077902,0.469295,1.719165,True
0.28,388,1.683440,0.786316,1.237955,True
0.28,389,2.425243,0.824953,1.214337,True
0.28,390,0.807984,0.258440,1.633252,True
0.28,391,1.344576,0.249635,1.774182,True
0.28,392,1.719315,0.437631,1.555977,True
0.28,393,0.891740,0.326213,1.577667,True
0.28,394,1.590382,0.350996,1.568362,True
0.28,395,2.375943,0.243240,1.791584,True
0.28,396,0.948381,0.338027,1.596248,True
0.28,397,1.733368,0.389865,1.429539,True
0.28,398,2.325454,0.629097,1.247207,True
0.28,399,2.728436,0.623461,1.377364,True
0.28,400,1.110385,0.398407,1.539707,True
0.28,401,5.725036,0.538438,1.406506,True
0.28,402,5.227732,0.594317,1.377042,True
0.28,403,2.071332,0.519387,1.528393,True
0.28,404,1.827150,0.518940,1.442193,True
0.28,405,1.903094,0.567571,1.373478,True
0.28,406,2.217550,0.614264,1.423462,True
0.28,407,0.745785,0.356912,1.438314,True
0.28,408,1.648059,0.673943,1.377990,True
0.28,409,2.004198,0.500795,1.524701,True
0.28,410,1.989992,0.667453,1.280243,True
0.28,411,2.571844,0.679704,1.193282,True
0.28,412,2.128516,0.519443,1.456237,True
0.28,413,1.064397,0.211878,1.441328,True
0.28,414,2.654540,0.836458,1.232957,True
0.28,415,1.682935,0.544270,1.290264,True
0.28,416,1.823526,0.684868,1.205619,True
0.28,417,1.228091,0.301169,1.627224,True
0.28,418,0.831978,0.353238,1.481931,True
0.28,419,1.517729,0.633217,1.315371,True
0.28,420,4.075610,0.676906,1.336284,True
0.28,421,2.235422,0.672804,1.408773,True
0.28,422,2.109242,0.451957,1.690959,True
0.28,423,2.397231,0.584267,1.168805,True
0.28,424,2.889182,0.482779,1.285352,True
0.28,425,1.398531,0.538108,1.336804,True
0.28,426,1.813533,0.425793,1.555405,True
0.28,427,2.178588,0.412290,1.637353,True
0.28,428,1.059776,0.244393,1.741141,True
0.28,429,0.854835,0.399318,1.427426,True
0.28,430,2.156197,0.784881,1.103675,True
0.28,431,1.979082,1.171564,1.009259,True
0.28,432,1.476890,0.648021,1.378995,True
0.28,433,2.611119,0.884802,1.155245,True
0.28,434,1.277681,0.395683,1.448925,True
0.28,435,1.733372,0.744889,1.332642,True
0.28,436,1.633742,0.493560,1.463731,True
0.28,437,1.235511,0.206935,1.727318,True
0.28,438,2.120259,0.598654,1.382274,True
0.28,439,1.706467,0.589468,1.325956,True
0.28,440,1.940647,0.594366,1.536515,True
0.28,441,2.736080,0.370592,1.603597,True
0.28,442,1.181588,0.397257,1.454231,True
0.28,443,1.718470,0.730742,1.288017,True
0.28,444,1.706112,0.672639,1.258959,True
0.28,445,1.433743,0.518491,1.514920,True
0.28,446,2.283896,0.619954,1.524915,True
0.28,447,1.639237,0.643175,1.306437,True
0.28,448,0.688175,0.253163,1.523291,True
0.28,449,1.407470,0.430912,1.420756,True
0.28,450,1.418825,0.272569,1.701885,True
0.28,451,1.793492,0.645307,1.217360,True
0.28,452,1.358941,0.249253,1.634387,True
0.28,453,1.380677,0.302703,1.682750,True
0.28,454,1.784200,0.516198,1.283311,True
0.28,455,2.423538,0.848383,1.019967,True
0.28,456,2.359860,0.571139,1.359745,True
0.28,457,1.496130,0.624536,1.371805,True
0.28,458,4.096772,0.397050,1.297491,True
0.28,459,5.565972,0.443593,1.318998,True
0.28,460,2.079776,0.464050,1.612395,True
0.28,461,2.158151,0.479851,1.435099,True
0.28,462,2.047218,0.673616,1.487901,True
0.28,463,0.960059,0.208120,1.796502,True
0.28,464,1.261182,0.326613,1.724981,True
0.28,465,2.579986,0.831586,1.000193,True
0.28,466,6.647937,0.418615,1.544009,True
0.28,467,1.617278,0.366385,1.515829,True
0.28,468,0.786609,0.188606,1.668993,True
0.28,469,13.392261,0.465019,1.473745,True
0.28,470,1.746123,0.416086,1.568265,True
0.28,471,4.101354,0.472108,1.350126,True
0.28,472,2.020090,0.556832,1.510094,True
0.28,473,1.456603,0.686140,1.373566,True
0.28,474,1.535359,0.509305,1.499658,True
0.28,475,1.352682,0.261522,1.580788,True
0.28,476,2.009213,1.037898,1.146137,True
0.28,477,1.881600,0.769522,1.225301,True
0.28,478,1.343426,0.375075,1.598729,True
0.28,479,2.114343,0.409242,1.582765,True
0.28,480,1.365209,0.375229,1.585362,True
0.28,481,1.375566,0.346076,1.639242,True
0.28,482,1.190951,0.370248,1.517176,True
0.28,483,2.263394,0.793220,1.071908,True
0.28,484,2.287380,0.339808,1.628643,True
0.28,485,1.030853,0.440211,1.482331,True
0.28,486,1.102666,0.384644,1.624663,True
0.28,487,1.246339,0.353097,1.631970,True
0.28,488,2.584945,0.486795,1.603903,True
0.28,489,2.408561,0.730271,1.250312,True
0.28,490,1.036743,0.177570,1.683425,True
0.28,491,1.303502,0.269273,1.404259,True
0.28,492,4.073795,0.522743,1.474033,True
0.28,493,1.433294,0.489461,1.488310,True
0.28,494,1.742830,0.684594,1.307831,True
0.28,495,2.374858,0.744392,1.328402,True
0.28,496,2.005113,0.597872,1.393881,True
0.28,497,2.215344,0.369498,1.467635,True
0.28,498,1.697510,0.379366,1.603063,True
0.28,499,1.031367,0.358763,1.523225,True
0.30,0,1.666838,0.261062,1.775189,True
0.30,1,1.624502,0.245028,1.619918,True
0.30,2,1.743519,0.473482,1.541957,True
0.30,3,1.533149,0.480972,1.461756,True
0.30,4,1.459822,0.485064,1.468413,True
0.30,5,1.569712,0.354735,1.584261,True
0.30,6,0.799649,0.270618,1.658854,True
0.30,7,2.086224,0.626098,1.319887,True
0.30,8,1.082018,0.306542,1.542365,True
0.30,9,2.133005,0.556791,1.325985,True
0.30,10,0.764716,0.282247,1.699728,True
0.30,11,2.193525,0.822613,1.066666,True
0.30,12,0.921800,0.189872,1.922561,True
0.30,13,2.577264,0.670583,1.169679,True
0.30,14,1.427911,0.572937,1.459498,True
0.30,15,5.783802,0.566117,1.318455,True
0.30,16,0.866660,0.331473,1.537418,True
0.30,17,1.519650,0.303891,1.676413,True
0.30,18,2.071385,0.723152,1.327001,True
0.30,19,2.293109,0.905372,1.092252,True
0.30,20,2.022889,0.531327,1.372293,True
0.30,21,1.002770,0.390044,1.727114,True
0.30,22,1.699223,0.435804,1.646962,True
0.30,23,1.508907,0.414792,1.651329,True
0.30,24,1.862701,0.639872,1.270113,True
0.30,25,2.238038,0.790349,1.243653,True
0.30,26,0.749972,0.239652,1.567965,True
0.30,27,0.934810,0.280856,1.557292,True
0.30,28,1.961133,0.466240,1.493014,True
0.30,29,1.887814,0.562006,1.339403,True
0.30,30,1.538074,0.366609,1.523317,True
0.30,31,1.581266,0.426871,1.681035,True
0.30,32,2.558122,0.561791,1.329888,True
0.30,33,1.602219,0.617623,1.347078,True
0.30,34,2.292688,0.857517,1.158190,True
0.30,35,1.901900,0.528324,1.406438,True
0.30,36,4.406014,0.340083,1.579172,True
0.30,37,2.378706,0.522989,1.570919,True
0.30,38,1.250659,0.391909,1.596625,True
0.30,39,1.550068,0.635583,1.446464,True
0.30,40,2.081147,0.704364,1.265824,True
0.30,41,1.871953,0.340937,1.539523,True
0.30,42,1.088770,0.194221,1.821647,True
0.30,43,1.899124,0.580934,1.370006,True
0.30,44,1.950153,0.598578,1.308298,True
0.30,45,2.152170,0.516349,1.393113,True
0.30,46,1.444501,0.584733,1.527731,True
0.30,47,1.704801,0.609784,1.322857,True
0.30,48,1.581844,0.305508,1.865640,True
0.30,49,1.123202,0.286905,1.618189,True
0.30,50,1.460224,0.574823,1.441518,True
0.30,51,2.087376,0.626980,1.402013,True
0.30,52,1.274507,0.400288,1.647114,True
0.30,53,2.286543,0.378038,1.564017,True
0.30,54,2.742932,0.763204,1.232528,True
0.30,55,1.874982,0.823622,1.143425,True
0.30,56,4.758723,0.586237,1.353718,True
0.30,57,2.399114,0.461451,1.541283,True
0.30,58,1.273611,0.265912,1.682121,True
0.30,59,1.760657,0.452363,1.456993,True
0.30,60,1.604480,0.495009,1.437932,True
0.30,61,1.281349,0.269946,1.638973,True
0.30,62,6.632215,0.368909,1.650432,True
0.30,63,1.578835,0.589939,1.469043,True
0.30,64,1.459291,0.339853,1.651062,True
0.30,65,2.330351,0.568914,1.216295,True
0.30,66,0.734518,0.276169,1.595495,True
0.30,67,0.829256,0.210453,1.718329,True
0.30,68,1.363627,0.426623,1.466931,True
0.30,69,0.773055,0.317235,1.516872,True
0.30,70,1.485573,0.439901,1.600767,True
0.30,71,1.822533,0.622041,1.225043,True
0.30,72,1.517109,0.557990,1.420631,True
0.30,73,2.178710,0.594647,1.519114,True
0.30,74,2.270657,0.818219,1.343728,True
0.30,75,1.977351,0.473911,1.512476,True
0.30,76,6.120776,0.501131,1.508822,True
0.30,77,1.809140,0.274008,1.693965,True
0.30,78,1.620165,0.669680,1.412789,True
0.30,79,2.125757,0.607435,1.436199,True
0.30,80,1.722060,0.507877,1.479798,True
0.30,81,1.113968,0.223125,1.877688,True
0.30,82,2.598932,0.755463,1.330109,True
0.30,83,1.578231,0.803829,1.320189,True
0.30,84,1.489280,0.215033,1.680618,True
0.30,85,1.289438,0.431324,1.415620,True
0.30,86,0.913691,0.260247,1.707898,True
0.30,87,1.770525,0.440729,1.549844,True
0.30,88,0.844589,0.182116,1.823908,True
0.30,89,0.660043,0.127105,1.701661,True
0.30,90,1.265842,0.388312,1.475095,True
0.30,91,1.744328,0.632950,1.327339,True
0.30,92,2.582357,0.523955,1.727736,True
0.30,93,1.314333,0.396882,1.642519,True
0.30,94,4.098434,0.470280,1.609384,True
0.30,95,1.638249,0.434822,1.431152,True
0.30,96,2.103274,0.680723,1.240879,True
0.30,97,4.511481,0.244187,1.566865,True
0.30,98,1.020834,0.341271,1.545358,True
0.30,99,1.400259,0.425990,1.540231,True
0.30,100,1.438523,0.259475,1.646912,True
0.30,101,4.217278,0.578182,1.378193,True
0.30,102,4.477835,0.574095,1.513222,True
0.30,103,4.852031,0.626737,1.375494,True
0.30,104,2.450586,0.863330,1.066880,True
0.30,105,1.514561,0.665336,1.246708,True
0.30,106,2.370688,0.807666,1.112365,True
0.30,107,6.186204,0.407214,1.564889,True
0.30,108,7.735877,0.539842,1.479140,True
0.30,109,1.886039,0.847216,1.120451,True
0.30,110,1.762141,0.238119,1.729257,True
0.30,111,1.970264,0.468036,1.534493,True
0.30,112,2.271725,0.727339,1.115666,True
0.30,113,1.851562,0.528638,1.442228,True
0.30,114,2.003856,0.491137,1.540758,True
0.30,115,2.438319,0.615770,1.235000,True
0.30,116,1.922298,0.835408,1.243436,True
0.30,117,1.837698,0.824595,1.106638,True
0.30,118,1.733048,0.634097,1.360483,True
0.30,119,1.595332,0.780189,1.263390,True
0.30,120,1.888218,0.442036,1.258102,True
0.30,121,2.101516,0.537070,1.469440,True
0.30,122,1.991658,0.899868,0.989920,True
0.30,123,1.342872,0.464917,1.574347,True
0.30,124,2.488326,0.795937,1.376770,True
0.30,125,1.371012,0.375181,1.646615,True
0.30,126,1.403550,0.689578,1.458583,True
0.30,127,5.282874,0.462746,1.428270,True
0.30,128,2.117697,0.614951,1.609867,True
0.30,129,1.900593,0.579538,1.313217,True
0.30,130,1.946321,0.589834,1.379470,True
0.30,131,1.560365,0.230368,1.678785,True
0.30,132,0.680639,0.086400,1.855721,True
0.30,133,1.460588,0.442463,1.591731,True
0.30,134,2.018453,0.811917,1.181237,True
0.30,135,1.001379,0.399364,1.644702,True
0.30,136,1.264582,0.366588,1.507225,True
0.30,137,1.690958,0.737593,1.218729,True
0.30,138,1.709995,0.845902,1.346608,True
0.30,139,1.081924,0.275146,1.785074,True
0.30,140,3.783295,0.671469,1.267983,True
0.30,141,1.771638,0.577879,1.326845,True
0.30,142,0.748550,0.511128,1.384868,True
0.30,143,1.230035,0.369908,1.667741,True
0.30,144,2.490396,0.673193,1.225551,True
0.30,145,2.447103,0.585662,1.481608,True
0.30,146,1.724175,0.805279,1.250869,True
0.30,147,0.727671,0.201055,1.728135,True
0.30,148,1.240753,0.312211,1.570254,True
0.30,149,2.510290,0.938957,1.003602,True
0.30,150,1.387571,0.419256,1.758040,True
0.30,151,1.704139,0.729473,1.409347,True
0.30,152,1.456118,0.612370,1.437406,True
0.30,153,4.288039,0.535398,1.528281,True
0.30,154,1.011149,0.301361,1.747059,True
0.30,155,1.905114,0.464630,1.463277,True
0.30,156,1.796624,0.567446,1.504872,True
0.30,157,1.424513,0.406489,1.456147,True
0.30,158,2.221460,0.615327,1.369099,True
0.30,159,2.300934,0.677946,1.165291,True
0.30,160,2.262969,0.634064,1.354975,True
0.30,161,5.307223,0.518287,1.601014,True
0.30,162,1.031754,0.222623,1.475640,True
0.30,163,1.925553,0.406797,1.673035,True
0.30,164,2.039671,0.459398,1.260904,True
0.30,165,2.131557,0.623319,1.326908,True
0.30,166,2.633791,0.807562,1.025255,True
0.30,167,2.058941,0.561146,1.299258,True
0.30,168,0.742700,0.128916,1.816075,True
0.30,169,1.420925,0.209222,1.650882,True
0.30,170,1.932566,0.368620,1.467033,True
0.30,171,1.648027,0.272817,1.968567,True
0.30,172,2.224950,0.806032,1.272505,True
0.30,173,2.366865,1.100792,0.973075,True
0.30,174,2.044684,0.824880,1.191402,True
0.30,175,1.820415,0.764794,1.338814,True
0.30,176,1.057400,0.241506,1.717961,True
0.30,177,0.956287,0.291543,1.679543,True
0.30,178,1.569627,0.468090,1.472343,True
0.30,179,1.137174,0.447405,1.646096,True
0.30,180,1.311557,0.486055,1.542619,True
0.30,181,1.336090,0.690978,1.326829,True
0.30,182,1.083790,0.227572,1.763770,True
0.30,183,1.693806,0.421436,1.365269,True
0.30,184,1.617310,0.572463,1.299826,True
0.30,185,1.838813,0.861423,0.949432,True
0.30,186,1.777193,0.534810,1.319430,True
0.30,187,1.867389,0.618972,1.209600,True
0.30,188,2.149446,0.597500,1.376889,True
0.30,189,1.282451,0.292136,1.697700,True
0.30,190,2.149375,0.763349,1.241580,True
0.30,191,2.102889,0.795615,1.212394,True
0.30,192,1.134121,0.357585,1.426351,True
0.30,193,1.282436,0.322373,1.482399,True
0.30,194,0.770036,0.227159,1.684145,True
0.30,195,2.689886,0.748861,1.370581,True
0.30,196,1.553714,0.634886,1.263372,True
0.30,197,1.518169,0.479096,1.401775,True
0.30,198,1.306660,0.402941,1.570305,True
0.30,199,1.501868,0.336352,1.550271,True
0.30,200,0.940748,0.212078,1.638513,True
0.30,201,0.848406,0.364231,1.533863,True
0.30,202,0.810909,0.235706,1.684438,True
0.30,203,1.588131,0.662132,1.225465,True
0.30,204,1.939009,0.497024,1.369385,True
0.30,205,0.324053,0.165153,1.625064,True
0.30,206,1.175312,0.339490,1.555050,True
0.30,207,2.497044,0.730352,1.399658,True
0.30,208,1.409232,0.327693,1.697875,True
0.30,209,1.488592,0.481506,1.528434,True
0.30,210,5.512336,0.486291,1.544260,True
0.30,211,1.686605,0.809540,1.253735,True
0.30,212,1.708517,0.661712,1.376064,True
0.30,213,1.734966,0.551337,1.369687,True
0.30,214,1.228276,0.249705,1.606822,True
0.30,215,1.155512,0.297565,1.773423,True
0.30,216,1.750694,0.666736,1.187427,True
0.30,217,1.377113,0.629038,1.415315,True
0.30,218,2.716151,0.760410,1.233200,True
0.30,219,2.443498,0.569886,1.293021,True
0.30,220,1.807172,0.547535,1.290568,True
0.30,221,1.024686,0.302464,1.531494,True
0.30,222,0.887764,0.311627,1.572812,True
0.30,223,1.411492,0.389181,1.644106,True
0.30,224,1.936323,0.324278,1.652091,True
0.30,225,1.206683,0.284834,1.555174,True
0.30,226,1.572200,0.544843,1.386993,True
0.30,227,1.546506,0.430451,1.487039,True
0.30,228,1.729239,0.614048,1.517295,True
0.30,229,1.194749,0.409184,1.398885,True
0.30,230,2.520962,0.583423,1.369554,True
0.30,231,1.874324,0.665057,1.346958,True
0.30,232,1.160155,0.417169,1.346855,True
0.30,233,1.751805,0.629593,1.308885,True
0.30,234,1.846129,0.359021,1.561199,True
0.30,235,4.630744,0.459193,1.410493,True
0.30,236,1.021250,0.505157,1.472709,True
0.30,237,1.637267,0.588629,1.448630,True
0.30,238,0.774832,0.352814,1.515179,True
0.30,239,1.075124,0.203023,1.739013,True
0.30,240,1.518622,0.469553,1.453245,True
0.30,241,2.263810,0.242321,1.747896,True
0.30,242,1.676467,0.466262,1.442726,True
0.30,243,1.324961,0.309806,1.749645,True
0.30,244,1.460979,0.290697,1.603818,True
0.30,245,6.639007,0.354558,1.620770,True
0.30,246,1.039612,0.367207,1.692972,True
0.30,247,2.502628,0.631197,1.332194,True
0.30,248,2.248209,0.636338,1.450463,True
0.30,249,1.112647,0.297477,1.572938,True
0.30,250,2.380559,0.828262,1.082826,True
0.30,251,1.345554,0.382651,1.499006,True
0.30,252,2.097487,0.535755,1.398691,True
0.30,253,1.205642,0.625590,1.362044,True
0.30,254,5.668188,0.560320,1.463084,True
0.30,255,2.292424,0.652355,1.414197,True
0.30,256,1.965845,0.855608,1.206357,True
0.30,257,1.930526,0.864179,1.168443,True
0.30,258,0.831231,0.196418,1.753969,True
0.30,259,2.796355,0.395213,1.590699,True
0.30,260,1.408117,0.215509,1.867881,True
0.30,261,1.680560,0.505209,1.408312,True
0.30,262,1.716818,0.771618,1.294251,True
0.30,263,2.015265,0.412937,1.521166,True
0.30,264,1.707120,0.525082,1.519473,True
0.30,265,1.427045,0.564359,1.483131,True
0.30,266,1.358818,0.381464,1.593873,True
0.30,267,1.066993,0.252427,1.730019,True
0.30,268,2.187104,0.647237,1.342187,True
0.30,269,2.122438,0.608685,1.298393,True
0.30,270,1.801588,0.609620,1.345184,True
0.30,271,1.978594,0.971405,1.039754,True
0.30,272,1.960779,0.630149,1.277726,True
0.30,273,1.090256,0.490310,1.432132,True
0.30,274,1.600197,0.448478,1.444900,True
0.30,275,1.860183,0.682380,1.297678,True
0.30,276,2.312410,0.899234,1.163815,True
0.30,277,1.518692,0.327437,1.657884,True
0.30,278,2.616972,0.614866,1.386050,True
0.30,279,1.069947,0.272199,1.712720,True
0.30,280,1.913851,0.567411,1.410704,True
0.30,281,2.201976,0.509233,1.444437,True
0.30,282,1.792522,0.471669,1.645856,True
0.30,283,1.807183,0.729534,1.421242,True
0.30,284,2.618098,0.757283,1.073618,True
0.30,285,1.337817,0.538385,1.398421,True
0.30,286,1.976977,0.802807,1.336975,True
0.30,287,1.701873,0.575563,1.435828,True
0.30,288,1.143895,0.419175,1.523078,True
0.30,289,2.315390,0.336685,1.782302,True
0.30,290,1.845719,0.556639,1.562413,True
0.30,291,1.318186,0.195176,1.980143,True
0.30,292,1.868565,0.620564,1.398106,True
0.30,293,0.754785,0.181534,1.710600,True
0.30,294,1.400269,0.444239,1.504731,True
0.30,295,1.342017,0.452967,1.527211,True
0.30,296,1.776271,0.704178,1.355446,True
0.30,297,1.894684,0.751696,1.089584,True
0.30,298,1.105579,0.358818,1.434983,True
0.30,299,2.439831,0.464557,1.595299,True
0.30,300,1.947390,0.746596,1.191680,True
0.30,301,0.574768,0.140969,1.709005,True
0.30,302,1.148033,0.427783,1.463110,True
0.30,303,1.978586,0.385299,1.694050,True
0.30,304,5.905812,0.650775,1.216153,True
0.30,305,1.310256,0.567754,1.217980,True
0.30,306,1.855609,0.561172,1.415692,True
0.30,307,1.943552,0.416358,1.483956,True
0.30,308,1.410088,0.160283,1.687613,True
0.30,309,0.997737,0.447631,1.495542,True
0.30,310,2.150816,0.752388,1.278169,True
0.30,311,2.086182,0.588499,1.367552,True
0.30,312,1.995917,0.743683,1.223845,True
0.30,313,0.694278,0.287440,1.585569,True
0.30,314,1.275593,0.534920,1.399910,True
0.30,315,1.615181,0.524982,1.402379,True
0.30,316,0.904829,0.213030,1.874810,True
0.30,317,1.543558,0.571501,1.425125,True
0.30,318,1.555863,0.564909,1.605674,True
0.30,319,2.088862,0.840216,1.062123,True
0.30,320,2.023571,0.727962,1.380034,True
0.30,321,1.356800,0.389915,1.482865,True
0.30,322,0.488888,0.133172,1.694379,True
0.30,323,1.513555,0.382608,1.677389,True
0.30,324,6.625079,0.497962,1.297480,True
0.30,325,2.133023,0.299848,1.574524,True
0.30,326,1.694902,0.615115,1.400605,True
0.30,327,1.280195,0.425861,1.715681,True
0.30,328,1.600641,0.483511,1.455097,True
