delta,rep,beta_hat,eta_hat,gamma_hat,status
0.24,295,1.528459,0.717890,0.479241,True
0.24,296,2.522301,1.066199,0.000000,True
0.24,297,1.777128,0.730205,0.295083,True
0.24,298,1.820261,0.787295,0.286014,True
0.24,299,1.727633,0.899387,0.065010,True
0.24,300,1.855043,0.723313,0.336826,True
0.24,301,2.076945,1.111935,0.077146,True
0.24,302,1.809258,0.866622,0.203736,True
0.24,303,1.295529,0.722771,0.281343,True
0.24,304,2.298416,0.988869,0.239344,True
0.24,305,1.332787,0.621403,0.436573,True
0.24,306,1.868584,0.850946,0.257385,True
0.24,307,2.333309,1.179374,0.155899,True
0.24,308,1.526363,0.898625,0.198745,True
0.24,309,2.661709,1.114160,0.051591,True
0.24,310,1.977480,0.868054,0.103927,True
0.24,311,1.676470,0.699736,0.359041,True
0.24,312,2.593007,0.976824,0.104236,True
0.24,313,2.398241,0.822497,0.270975,True
0.24,314,2.298551,0.731428,0.213373,True
0.24,315,1.901274,0.890714,0.066362,True
0.24,316,1.393313,0.547267,0.469054,True
0.24,317,2.625402,1.294318,0.000000,True
0.24,318,2.412473,0.962168,0.030497,True
0.24,319,2.403547,0.955292,0.126014,True
0.24,320,1.579001,0.542267,0.308027,True
0.24,321,2.595358,0.860260,0.231461,True
0.24,322,1.275700,0.620216,0.421780,True
0.24,323,1.887517,0.701149,0.378726,True
0.24,324,1.721622,0.801343,0.135298,True
0.24,325,1.685804,0.714127,0.247348,True
0.24,326,1.746987,0.663168,0.514166,True
0.24,327,1.741389,0.744995,0.387544,True
0.24,328,1.645995,0.762424,0.201930,True
0.24,329,2.093526,0.684485,0.295163,True
0.24,330,2.965718,1.326046,0.017452,True
0.24,331,2.008342,0.863108,0.320242,True
0.24,332,1.421275,0.601341,0.359172,True
0.24,333,1.575271,0.739671,0.303716,True
0.24,334,1.381806,0.425248,0.543737,True
0.24,335,1.960316,0.839237,0.146709,True
0.24,336,1.658425,0.795944,0.228474,True
0.24,337,1.570951,0.746826,0.242012,True
0.24,338,1.854679,0.959834,0.217522,True
0.24,339,1.807142,1.014543,0.106320,True
0.24,340,2.006070,0.812797,0.298181,True
0.24,341,2.197068,1.021587,0.127963,True
0.24,342,2.041603,0.954023,0.241960,True
0.24,343,5.752620,1.111980,0.136805,True
0.24,344,2.147131,0.828062,0.116790,True
0.24,345,2.350426,0.900148,0.199711,True
0.24,346,1.340439,0.692876,0.325927,True
0.24,347,2.174259,0.740457,0.190590,True
0.24,348,2.958776,0.923569,0.112521,True
0.24,349,3.064827,1.091514,0.193557,True
0.24,350,2.505973,1.050293,0.024942,True
0.24,351,1.730482,0.671719,0.271107,True
0.24,352,2.005132,0.958375,0.143272,True
0.24,353,2.222118,0.861407,0.216655,True
0.24,354,1.774773,0.917619,0.149349,True
0.24,355,1.903352,0.711269,0.315070,True
0.24,356,1.652623,0.829750,0.379136,True
0.24,357,2.374891,0.956164,0.152447,True
0.24,358,1.841914,0.847406,0.271095,True
0.24,359,1.546076,0.616897,0.376798,True
0.24,360,1.695649,0.706870,0.297054,True
0.24,361,2.202665,0.849830,0.114344,True
0.24,362,1.502416,1.023488,0.205570,True
0.24,363,1.951824,0.828848,0.164746,True
0.24,364,2.065913,0.978610,0.081758,True
0.24,365,2.333000,1.073681,0.129935,True
0.24,366,2.121378,0.715744,0.393738,True
0.24,367,2.536026,1.000310,0.233182,True
0.24,368,1.203717,0.735303,0.298369,True
0.24,369,2.436361,1.069387,0.144602,True
0.24,370,1.486624,0.760077,0.462779,True
0.24,371,1.562507,0.776596,0.252895,True
0.24,372,3.077718,0.927019,0.209136,True
0.24,373,2.442324,0.888676,0.203676,True
0.24,374,1.684450,0.853816,0.381451,True
0.24,375,2.157981,0.837585,0.382867,True
0.24,376,2.157493,1.043340,0.113364,True
0.24,377,1.971065,0.815730,0.290115,True
0.24,378,2.471854,1.107996,0.068824,True
0.24,379,1.290917,0.601710,0.536186,True
0.24,380,2.136728,0.914991,0.217427,True
0.24,381,2.440707,0.960839,0.114389,True
0.24,382,2.087993,1.112555,0.000000,True
0.24,383,2.338403,0.996670,0.347591,True
0.24,384,1.634849,0.771912,0.193609,True
0.24,385,1.667755,0.618795,0.307286,True
0.24,386,1.796409,0.647526,0.343041,True
0.24,387,2.108238,0.897343,0.066633,True
0.24,388,1.477103,0.778525,0.279554,True
0.24,389,1.817250,1.006598,0.158860,True
0.24,390,2.463819,1.083414,0.003508,True
0.24,391,2.638906,1.308493,0.060488,True
0.24,392,1.846272,0.544117,0.400978,True
0.24,393,1.346417,0.470186,0.431533,True
0.24,394,1.067367,0.565960,0.425343,True
0.24,395,3.169099,0.995682,0.110579,True
0.24,396,2.429010,0.848367,0.331395,True
0.24,397,2.416550,1.113855,0.079603,True
0.24,398,2.379933,1.117297,0.070126,True
0.24,399,1.959759,0.807582,0.257516,True
0.24,400,2.542349,1.096698,0.024884,True
0.24,401,1.501741,0.814226,0.266947,True
0.24,402,2.114909,0.740406,0.328687,True
0.24,403,1.701785,0.641451,0.367337,True
0.24,404,2.187546,0.921073,0.168916,True
0.24,405,2.369919,0.774546,0.228528,True
0.24,406,1.672967,0.760775,0.326311,True
0.24,407,2.205003,0.580695,0.403681,True
0.24,408,1.829328,0.763398,0.299868,True
0.24,409,2.048018,0.740109,0.199101,True
0.24,410,1.644177,0.669961,0.244711,True
0.24,411,2.282842,1.061098,0.027726,True
0.24,412,2.095045,0.846913,0.131001,True
0.24,413,1.489099,0.609631,0.455789,True
0.24,414,2.489439,1.185441,0.010165,True
0.24,415,2.026227,1.023313,0.086927,True
0.24,416,1.780867,0.702958,0.446788,True
0.24,417,2.009197,0.893368,0.170432,True
0.24,418,1.929759,1.159405,0.000000,True
0.24,419,2.207266,1.049963,0.025424,True
0.24,420,1.075618,0.462568,0.565277,True
0.24,421,2.137650,0.659310,0.267223,True
0.24,422,1.659887,0.742777,0.315026,True
0.24,423,1.948726,1.128350,0.000000,True
0.24,424,1.891611,0.788698,0.266798,True
0.24,425,2.464805,1.226074,0.000000,True
0.24,426,2.311014,0.886282,0.101472,True
0.24,427,1.576180,0.666099,0.442120,True
0.24,428,1.373869,0.502967,0.437323,True
0.24,429,1.458870,0.549472,0.402520,True
0.24,430,1.696081,0.532637,0.483698,True
0.24,431,2.519604,1.076777,0.000000,True
0.24,432,1.747515,0.664262,0.400599,True
0.24,433,2.299713,0.958799,0.079259,True
0.24,434,2.358324,0.887352,0.150026,True
0.24,435,1.428324,0.685342,0.428530,True
0.24,436,1.743558,0.895444,0.205405,True
0.24,437,3.457132,1.033993,0.055427,True
0.24,438,2.226119,0.784804,0.161420,True
0.24,439,1.383912,0.625323,0.224836,True
0.24,440,1.849772,0.863493,0.354691,True
0.24,441,1.824426,0.872239,0.154748,True
0.24,442,2.173770,0.715583,0.516265,True
0.24,443,1.501169,0.685754,0.473110,True
0.24,444,2.112449,0.762000,0.336957,True
0.24,445,2.520062,0.855456,0.150088,True
0.24,446,2.354395,1.059506,0.268132,True
0.24,447,4.546724,0.683798,0.283964,True
0.24,448,1.853269,0.738596,0.417027,True
0.24,449,1.840149,0.940529,0.162140,True
0.24,450,0.990140,0.434367,0.486616,True
0.24,451,1.419969,0.701695,0.235666,True
0.24,452,2.140685,0.846854,0.336568,True
0.24,453,1.483931,0.770373,0.317761,True
0.24,454,1.703455,0.700997,0.395795,True
0.24,455,2.648224,1.099512,0.161952,True
0.24,456,1.424833,0.845099,0.330686,True
0.24,457,1.518443,0.844370,0.293462,True
0.24,458,1.349966,0.607880,0.325566,True
0.24,459,1.952859,0.899036,0.194666,True
0.24,460,1.820046,0.607643,0.302179,True
0.24,461,1.154579,0.694799,0.523267,True
0.24,462,2.162551,0.735415,0.268149,True
0.24,463,1.997709,1.064059,0.000000,True
0.24,464,2.174856,0.831487,0.269168,True
0.24,465,2.229215,0.846112,0.242093,True
0.24,466,1.385785,0.652579,0.379649,True
0.24,467,1.325897,0.465814,0.637943,True
0.24,468,1.819785,0.747622,0.380686,True
0.24,469,2.574415,1.154183,0.000000,True
0.24,470,1.809129,0.836156,0.200771,True
0.24,471,1.642425,0.640165,0.448263,True
0.24,472,1.115573,0.558068,0.500822,True
0.24,473,1.700533,0.799728,0.246133,True
0.24,474,1.879687,0.796388,0.194778,True
0.24,475,1.176633,0.717759,0.296368,True
0.24,476,2.106052,0.757209,0.301923,True
0.24,477,2.353855,0.918742,0.140915,True
0.24,478,1.488033,0.480260,0.502899,True
0.24,479,2.099042,1.060168,0.084463,True
0.24,480,2.820281,1.056048,0.018251,True
0.24,481,1.080605,0.595616,0.625287,True
0.24,482,2.012944,0.755426,0.399490,True
0.24,483,1.914159,0.705463,0.267771,True
0.24,484,1.298084,0.613187,0.450019,True
0.24,485,2.230526,0.969583,0.149520,True
0.24,486,1.976415,0.995443,0.082617,True
0.24,487,1.930434,0.938999,0.049139,True
0.24,488,2.094610,1.079735,0.093665,True
0.24,489,2.154535,0.871030,0.302156,True
0.24,490,2.974546,1.011832,0.194094,True
0.24,491,1.603305,0.722380,0.404993,True
0.24,492,2.121635,0.881996,0.127108,True
0.24,493,2.214152,1.007241,0.011296,True
0.24,494,1.266238,0.586643,0.420534,True
0.24,495,1.736835,1.009202,0.115128,True
0.24,496,2.689532,1.017668,0.081169,True
0.24,497,1.577275,0.690946,0.279077,True
0.24,498,2.478057,1.137285,0.101875,True
0.24,499,1.974364,0.601611,0.554243,True
0.26,0,1.373214,0.766224,0.275084,True
0.26,1,1.522055,0.521380,0.446180,True
0.26,2,2.071562,0.952134,0.158338,True
0.26,3,2.163666,1.190822,0.000000,True
0.26,4,2.431362,0.562208,0.448103,True
0.26,5,2.079472,0.990900,0.226357,True
0.26,6,2.490524,1.158763,0.000000,True
0.26,7,1.849610,0.607111,0.308923,True
0.26,8,2.884823,0.930074,0.051298,True
0.26,9,1.052692,0.455621,0.602277,True
0.26,10,1.911598,0.751839,0.222300,True
0.26,11,2.796684,1.351148,0.024069,True
0.26,12,1.644323,0.815663,0.160316,True
0.26,13,1.607478,0.604225,0.407063,True
0.26,14,2.008151,0.998595,0.067771,True
0.26,15,1.681003,0.689629,0.433734,True
0.26,16,2.321098,0.796105,0.213743,True
0.26,17,1.864776,0.685006,0.333254,True
0.26,18,2.804523,1.040897,0.030678,True
0.26,19,1.341690,0.644092,0.480045,True
0.26,20,1.585709,0.626822,0.437932,True
0.26,21,1.701363,0.829407,0.318740,True
0.26,22,2.201909,0.952297,0.020991,True
0.26,23,1.219015,0.526759,0.516560,True
0.26,24,2.237404,0.784660,0.523357,True
0.26,25,1.564166,0.915339,0.103509,True
0.26,26,1.904793,0.773891,0.338806,True
0.26,27,2.052774,0.978412,0.172074,True
0.26,28,1.473832,0.886492,0.324185,True
0.26,29,1.691566,0.589389,0.461850,True
0.26,30,2.024772,0.911724,0.286411,True
0.26,31,1.813209,0.725540,0.358812,True
0.26,32,1.649707,0.681501,0.439352,True
0.26,33,2.014937,1.001481,0.117204,True
0.26,34,1.515128,0.828775,0.417922,True
0.26,35,2.063509,0.912028,0.389651,True
0.26,36,1.640543,0.752856,0.196813,True
0.26,37,1.314064,0.689776,0.418823,True
0.26,38,2.008871,0.997000,0.060204,True
0.26,39,1.810043,0.930405,0.227281,True
0.26,40,1.136528,0.613191,0.396720,True
0.26,41,2.380442,0.878204,0.143224,True
0.26,42,2.123185,1.068086,0.109333,True
0.26,43,1.806352,0.947206,0.237805,True
0.26,44,2.768687,0.830901,0.212413,True
0.26,45,1.761887,0.740532,0.329264,True
0.26,46,2.508162,0.844987,0.270181,True
0.26,47,0.842785,0.581223,0.356890,True
0.26,48,2.438532,1.161008,0.054377,True
0.26,49,1.654689,0.713240,0.222515,True
0.26,50,1.834501,0.933678,0.184202,True
0.26,51,2.084161,0.812287,0.433657,True
0.26,52,2.149173,0.733420,0.246475,True
0.26,53,1.814493,0.786917,0.367617,True
0.26,54,1.264429,0.605123,0.283385,True
0.26,55,2.341566,0.815011,0.144523,True
0.26,56,1.289515,0.503607,0.498213,True
0.26,57,2.792388,0.946901,0.147641,True
0.26,58,1.792883,0.648523,0.503947,True
0.26,59,1.535496,0.690024,0.237390,True
0.26,60,1.046732,0.527262,0.376233,True
0.26,61,2.213099,0.716762,0.354908,True
0.26,62,2.458432,0.886965,0.266953,True
0.26,63,2.232657,0.863400,0.325174,True
0.26,64,2.606496,1.014452,0.033990,True
0.26,65,2.690669,1.109104,0.059433,True
0.26,66,2.823737,1.074571,0.028008,True
0.26,67,2.106169,0.888775,0.236642,True
0.26,68,2.029945,0.890320,0.112062,True
0.26,69,2.382540,0.892551,0.074141,True
0.26,70,2.448777,0.835628,0.204654,True
0.26,71,2.365770,0.945559,0.017629,True
0.26,72,2.272132,0.917928,0.187091,True
0.26,73,2.150595,1.003310,0.087726,True
0.26,74,2.713273,1.042232,0.097576,True
0.26,75,1.799746,1.062654,0.124989,True
0.26,76,2.192787,0.990514,0.196149,True
0.26,77,2.560899,0.872329,0.351278,True
0.26,78,1.536939,0.700201,0.370773,True
0.26,79,1.701839,0.824127,0.271086,True
0.26,80,2.461260,0.899160,0.135962,True
0.26,81,2.374610,0.983477,0.235032,True
0.26,82,1.860176,1.031730,0.040359,True
0.26,83,1.487922,0.538609,0.458009,True
0.26,84,1.688098,0.931606,0.129393,True
0.26,85,1.789691,0.844867,0.221445,True
0.26,86,1.528643,0.612994,0.338447,True
0.26,87,2.813681,1.040302,0.084156,True
0.26,88,2.165911,0.677039,0.296684,True
0.26,89,2.129429,0.901505,0.147544,True
0.26,90,2.734093,0.991233,0.063271,True
0.26,91,2.174276,0.890606,0.186043,True
0.26,92,1.583004,0.538373,0.330901,True
0.26,93,2.104848,0.819135,0.239900,True
0.26,94,1.744544,0.651313,0.315281,True
0.26,95,3.080977,0.816648,0.153724,True
0.26,96,2.509530,1.056738,0.024642,True
0.26,97,1.825393,0.829480,0.185569,True
0.26,98,1.956383,0.760843,0.386755,True
0.26,99,2.009352,0.816930,0.170543,True
0.26,100,1.598340,0.817137,0.385409,True
0.26,101,2.959862,1.167757,0.000000,True
0.26,102,1.483988,0.607411,0.514223,True
0.26,103,2.804325,1.132232,0.038098,True
0.26,104,2.051451,1.089229,0.019335,True
0.26,105,2.000358,0.782211,0.290466,True
0.26,106,2.392118,0.892191,0.160737,True
0.26,107,1.524057,0.678102,0.203279,True
0.26,108,1.558144,0.574789,0.554259,True
0.26,109,2.280770,1.012702,0.049231,True
0.26,110,1.619787,0.697673,0.420256,True
0.26,111,2.384397,1.098214,0.041893,True
0.26,112,2.043036,0.714145,0.318597,True
0.26,113,1.278434,0.667032,0.225167,True
0.26,114,2.230281,0.857974,0.219935,True
0.26,115,2.516082,1.184287,0.036144,True
0.26,116,1.695161,0.785026,0.132472,True
0.26,117,1.510250,0.533163,0.661023,True
0.26,118,1.384026,0.693886,0.306518,True
0.26,119,1.912537,0.978073,0.039136,True
0.26,120,1.440387,0.607020,0.413641,True
0.26,121,2.463961,0.936859,0.080223,True
0.26,122,2.082249,0.985471,0.095778,True
0.26,123,2.265279,1.109075,0.067068,True
0.26,124,1.049518,0.608027,0.505821,True
0.26,125,1.932332,0.676997,0.424518,True
0.26,126,1.797164,0.797947,0.189041,True
0.26,127,1.364707,0.622263,0.393499,True
0.26,128,2.143216,0.880157,0.228955,True
0.26,129,1.241644,0.508045,0.369547,True
0.26,130,2.044386,0.923245,0.175949,True
0.26,131,1.883001,0.828998,0.292219,True
0.26,132,2.565568,1.066283,0.017689,True
0.26,133,1.633464,0.996209,0.192332,True
0.26,134,1.446885,0.788458,0.279684,True
0.26,135,2.682681,1.026623,0.175162,True
0.26,136,2.547358,0.789068,0.284378,True
0.26,137,2.633323,1.126199,0.030238,True
0.26,138,1.771176,1.044058,0.130597,True
0.26,139,2.112741,1.212127,0.005877,True
0.26,140,2.132024,0.768767,0.281762,True
0.26,141,1.521734,0.559692,0.614290,True
0.26,142,2.151606,1.044372,0.020034,True
0.26,143,1.967999,0.850455,0.101471,True
0.26,144,2.069637,0.983786,0.377398,True
0.26,145,2.912453,1.059689,0.145029,True
0.26,146,1.472529,0.704462,0.311387,True
0.26,147,1.889955,0.821711,0.125671,True
0.26,148,2.337360,0.716353,0.299835,True
0.26,149,1.766373,0.912360,0.206125,True
0.26,150,0.989302,0.657492,0.240780,True
0.26,151,1.480129,0.668471,0.392370,True
0.26,152,2.021632,0.768687,0.319732,True
0.26,153,2.847811,1.119884,0.174396,True
0.26,154,2.228179,0.813427,0.154297,True
0.26,155,1.112646,0.495722,0.541928,True
0.26,156,3.018751,1.062787,0.197832,True
0.26,157,1.640359,0.566105,0.390024,True
0.26,158,1.811790,0.820001,0.276092,True
0.26,159,2.250218,0.884724,0.209417,True
0.26,160,2.124197,1.056242,0.080097,True
0.26,161,1.732476,0.777403,0.324686,True
0.26,162,2.081473,0.952291,0.080397,True
0.26,163,1.962879,1.270770,0.085548,True
0.26,164,1.203449,0.426416,0.442955,True
0.26,165,2.311680,0.988811,0.000000,True
0.26,166,1.671133,0.719082,0.307382,True
0.26,167,2.422547,1.199944,0.000000,True
0.26,168,2.203459,1.265584,0.049204,True
0.26,169,2.010381,0.817773,0.489513,True
0.26,170,2.428314,1.156316,0.029876,True
0.26,171,1.410393,0.651304,0.345043,True
0.26,172,2.876741,1.214353,0.020830,True
0.26,173,1.977590,0.779539,0.207834,True
0.26,174,2.435187,0.886244,0.134570,True
0.26,175,2.494782,0.966919,0.177661,True
0.26,176,2.182717,1.120293,0.004284,True
0.26,177,2.219279,0.729792,0.329660,True
0.26,178,1.229683,0.484828,0.443189,True
0.26,179,1.827115,0.789864,0.173279,True
0.26,180,3.081577,0.856332,0.128636,True
0.26,181,2.155746,0.656617,0.385612,True
0.26,182,1.879818,0.688561,0.399556,True
0.26,183,2.015479,0.855217,0.107332,True
0.26,184,2.251971,1.051736,0.040340,True
0.26,185,1.952821,0.816498,0.193222,True
0.26,186,1.643390,0.651535,0.375942,True
0.26,187,2.159205,0.794147,0.321709,True
0.26,188,2.525328,1.063570,0.045577,True
0.26,189,2.417879,0.982703,0.100902,True
0.26,190,1.552191,0.636431,0.266656,True
0.26,191,2.479585,0.838855,0.270649,True
0.26,192,2.117812,0.684913,0.308826,True
0.26,193,1.924071,0.835736,0.198987,True
0.26,194,2.302214,0.945004,0.121567,True
0.26,195,2.056147,0.898529,0.047488,True
0.26,196,2.258890,0.756001,0.251769,True
0.26,197,1.340305,0.698989,0.465037,True
0.26,198,1.505882,0.529672,0.552434,True
0.26,199,2.255956,1.037197,0.112912,True
0.26,200,2.222106,0.915136,0.094217,True
0.26,201,1.326116,0.578463,0.415593,True
0.26,202,2.205541,0.838614,0.201005,True
0.26,203,1.841932,0.964815,0.179601,True
0.26,204,2.123856,0.888543,0.179633,True
0.26,205,2.273924,1.188204,0.081723,True
0.26,206,1.645163,0.893800,0.338206,True
0.26,207,1.793175,0.783130,0.268900,True
0.26,208,1.813675,0.836061,0.183533,True
0.26,209,1.444663,0.681484,0.540307,True
0.26,210,2.195569,0.921545,0.216411,True
0.26,211,2.425461,0.849131,0.348107,True
0.26,212,1.580793,0.717761,0.287102,True
0.26,213,1.526857,0.591475,0.358869,True
0.26,214,1.878945,0.933411,0.185291,True
0.26,215,2.021200,0.775105,0.167738,True
0.26,216,1.154759,0.573542,0.367530,True
0.26,217,2.424365,0.821394,0.297433,True
0.26,218,1.864747,0.754807,0.442230,True
0.26,219,1.181525,0.553950,0.519266,True
0.26,220,2.265110,0.893823,0.164286,True
0.26,221,1.299177,0.650472,0.288343,True
0.26,222,2.607781,0.948919,0.000000,True
0.26,223,1.523993,0.551397,0.426646,True
0.26,224,2.584802,1.065764,0.083990,True
0.26,225,1.724664,0.634603,0.510431,True
0.26,226,1.561236,0.651716,0.410960,True
0.26,227,2.119723,1.069405,0.100815,True
0.26,228,1.267347,0.564854,0.401563,True
0.26,229,2.638642,1.134782,0.088321,True
0.26,230,2.196481,1.182687,0.108545,True
0.26,231,1.574278,0.612819,0.334265,True
0.26,232,2.773209,0.842708,0.208612,True
0.26,233,1.896769,0.867163,0.373237,True
0.26,234,1.495484,0.461634,0.618754,True
0.26,235,2.305232,1.159971,0.000000,True
0.26,236,2.160155,0.842833,0.330410,True
0.26,237,1.431147,0.782888,0.411817,True
0.26,238,2.231366,1.098417,0.095685,True
0.26,239,2.916301,0.865340,0.272532,True
0.26,240,2.258551,0.640264,0.267541,True
0.26,241,1.981691,0.725551,0.333385,True
0.26,242,2.526846,1.029570,0.079135,True
0.26,243,2.466968,1.094115,0.033566,True
0.26,244,1.825558,0.805477,0.265866,True
0.26,245,2.312793,0.986541,0.112478,True
0.26,246,1.697791,0.798563,0.329459,True
0.26,247,1.498275,0.629211,0.395040,True
0.26,248,1.696138,0.633811,0.301105,True
0.26,249,2.736097,0.984484,0.120540,True
0.26,250,2.143982,1.134051,0.000000,True
0.26,251,1.851231,0.974322,0.155188,True
0.26,252,2.066181,1.165285,0.115204,True
0.26,253,1.370002,0.522935,0.581463,True
0.26,254,2.061646,0.887203,0.218620,True
0.26,255,2.047001,0.843044,0.366816,True
0.26,256,1.790512,0.790060,0.249705,True
0.26,257,1.901421,0.777229,0.349871,True
0.26,258,2.165133,0.751772,0.299725,True
0.26,259,1.194024,0.631283,0.327864,True
0.26,260,1.988928,0.847408,0.280058,True
0.26,261,1.927351,1.114100,0.053339,True
0.26,262,1.941388,0.814550,0.135023,True
0.26,263,2.156630,1.023093,0.000000,True
0.26,264,0.725557,0.424139,0.643037,True
0.26,265,1.937265,0.945883,0.032646,True
0.26,266,2.028843,1.225928,0.036868,True
0.26,267,2.328260,0.962207,0.256557,True
0.26,268,1.959347,0.698818,0.343354,True
0.26,269,2.008464,1.038391,0.096905,True
0.26,270,3.120850,0.841464,0.222865,True
0.26,271,1.531783,0.795091,0.437385,True
0.26,272,1.897488,0.784974,0.164008,True
0.26,273,1.165576,0.568466,0.467904,True
0.26,274,1.635184,0.672607,0.356287,True
0.26,275,1.317449,0.557591,0.524625,True
0.26,276,1.711376,0.650977,0.432507,True
0.26,277,2.142988,1.022063,0.000611,True
0.26,278,2.145050,0.968268,0.231207,True
0.26,279,2.626180,0.759298,0.466564,True
0.26,280,2.177629,1.132416,0.009436,True
0.26,281,1.398956,0.808809,0.346646,True
0.26,282,1.305103,0.615987,0.516210,True
0.26,283,2.574484,0.938189,0.089593,True
0.26,284,2.153143,0.970191,0.132272,True
0.26,285,1.973848,0.999977,0.067356,True
0.26,286,2.214519,0.659184,0.191664,True
0.26,287,1.588516,0.872716,0.169629,True
0.26,288,1.835384,0.734722,0.251639,True
0.26,289,2.108865,0.655470,0.472431,True
0.26,290,1.644851,0.858568,0.318063,True
0.26,291,1.898014,0.622486,0.554986,True
0.26,292,1.823485,0.860986,0.136513,True
0.26,293,2.166962,0.720657,0.411360,True
0.26,294,3.071319,1.020807,0.002365,True
0.26,295,1.517089,0.715587,0.481367,True
0.26,296,2.522301,1.066199,0.000000,True
0.26,297,1.753251,0.724741,0.299919,True
0.26,298,1.803587,0.783366,0.289608,True
0.26,299,1.716273,0.895980,0.067988,True
0.26,300,1.836401,0.719136,0.340609,True
0.26,301,2.046407,1.102717,0.085898,True
0.26,302,1.797243,0.863473,0.206613,True
0.26,303,1.286885,0.721152,0.282836,True
0.26,304,2.267870,0.979729,0.247723,True
0.26,305,1.327096,0.620411,0.437468,True
0.26,306,1.851723,0.846748,0.261268,True
0.26,307,2.307418,1.168500,0.165458,True
0.26,308,1.514521,0.895127,0.201712,True
0.26,309,2.612934,1.097331,0.066887,True
0.26,310,1.963600,0.863133,0.108028,True
0.26,311,1.666880,0.697690,0.360892,True
0.26,312,2.557284,0.963918,0.115553,True
0.26,313,2.360994,0.813564,0.279242,True
0.26,314,2.270131,0.724091,0.219812,True
0.26,315,1.873444,0.883924,0.072771,True
0.26,316,1.390313,0.546674,0.469534,True
0.26,317,2.625402,1.294318,0.000000,True
0.26,318,2.366603,0.949701,0.042095,True
0.26,319,2.372625,0.945259,0.134942,True
0.26,320,1.566320,0.539964,0.309984,True
0.26,321,2.544621,0.848068,0.242832,True
0.26,322,1.271377,0.619368,0.422478,True
0.26,323,1.875748,0.697650,0.381591,True
0.26,324,1.699842,0.796205,0.139964,True
0.26,325,1.675319,0.711570,0.249554,True
0.26,326,1.734831,0.660424,0.516544,True
0.26,327,1.730241,0.742403,0.389875,True
0.26,328,1.632290,0.759264,0.204781,True
0.26,329,2.074181,0.679922,0.299185,True
0.26,330,2.927612,1.300818,0.038911,True
0.26,331,1.991306,0.858262,0.324560,True
0.26,332,1.399509,0.597337,0.362529,True
0.26,333,1.565108,0.737327,0.305788,True
0.26,334,1.376628,0.424440,0.544376,True
0.26,335,1.941618,0.834209,0.151212,True
0.26,336,1.649438,0.793647,0.230504,True
0.26,337,1.558080,0.743893,0.244615,True
0.26,338,1.824189,0.951694,0.225120,True
0.26,339,1.796250,1.010168,0.109948,True
0.26,340,1.990631,0.808666,0.301869,True
0.26,341,2.163284,1.011326,0.137381,True
0.26,342,2.010619,0.945606,0.249792,True
0.26,343,5.752620,1.111980,0.136805,True
0.26,344,2.121054,0.821579,0.122746,True
0.26,345,2.319722,0.891565,0.207527,True
0.26,346,1.333115,0.691403,0.327222,True
0.26,347,2.139199,0.733216,0.197381,True
0.26,348,2.914435,0.907250,0.126808,True
0.26,349,3.008174,1.070526,0.212418,True
0.26,350,2.463478,1.037220,0.037010,True
0.26,351,1.721404,0.669340,0.273076,True
0.26,352,1.979035,0.950927,0.150099,True
0.26,353,2.194108,0.853779,0.223549,True
0.26,354,1.765222,0.914144,0.152226,True
0.26,355,1.889841,0.708005,0.317940,True
0.26,356,1.638877,0.826166,0.382310,True
0.26,357,2.332336,0.943781,0.163699,True
0.26,358,1.815061,0.841484,0.276817,True
0.26,359,1.538615,0.615383,0.378103,True
0.26,360,1.688419,0.704866,0.298706,True
0.26,361,2.183139,0.843463,0.119826,True
0.26,362,1.491005,1.019872,0.208723,True
0.26,363,1.929613,0.823538,0.169684,True
0.26,364,2.042023,0.971452,0.088280,True
0.26,365,2.296399,1.062675,0.140250,True
0.26,366,2.095789,0.709564,0.399191,True
0.26,367,2.488064,0.986080,0.246237,True
0.26,368,1.194788,0.733389,0.299920,True
0.26,369,2.389622,1.055211,0.157773,True
0.26,370,1.468691,0.756116,0.466288,True
0.26,371,1.548187,0.773538,0.255754,True
0.26,372,3.024668,0.908651,0.225404,True
0.26,373,2.416033,0.879278,0.211761,True
0.26,374,1.676976,0.850910,0.383735,True
0.26,375,2.133265,0.830489,0.389122,True
0.26,376,2.131478,1.035165,0.120866,True
0.26,377,1.956669,0.811606,0.293714,True
0.26,378,2.438718,1.096001,0.079619,True
0.26,379,1.284973,0.600740,0.537064,True
0.26,380,2.104791,0.906830,0.225088,True
0.26,381,2.408550,0.949556,0.124255,True
0.26,382,2.087993,1.112555,0.000000,True
0.26,383,2.309309,0.987868,0.355667,True
0.26,384,1.622997,0.768941,0.196206,True
0.26,385,1.660727,0.617178,0.308640,True
0.26,386,1.782240,0.644822,0.345531,True
0.26,387,2.080339,0.890078,0.073372,True
0.26,388,1.470965,0.776959,0.280896,True
0.26,389,1.799160,1.000837,0.164000,True
0.26,390,2.419148,1.070014,0.016070,True
0.26,391,2.587338,1.288458,0.078862,True
0.26,392,1.833936,0.541818,0.402988,True
0.26,393,1.342244,0.469404,0.432122,True
0.26,394,1.064257,0.565416,0.425738,True
0.26,395,3.111298,0.975216,0.128877,True
0.26,396,2.386833,0.838244,0.340828,True
0.26,397,2.390163,1.102619,0.089349,True
0.26,398,2.340308,1.104368,0.082064,True
0.26,399,1.946230,0.803509,0.261003,True
0.26,400,2.507390,1.084010,0.036282,True
0.26,401,1.496479,0.812782,0.268174,True
