delta,rep,beta_hat,eta_hat,gamma_hat,status
0.28,70,2.684347,1.474889,0.939501,True
0.28,71,1.784025,1.121126,1.018438,True
0.28,72,1.214479,1.198470,1.096922,True
0.28,73,2.153083,0.818640,0.954500,True
0.28,74,2.053564,1.027447,0.765889,True
0.28,75,1.559903,1.505909,0.740603,True
0.28,76,2.151563,1.212198,0.982149,True
0.28,77,1.060497,0.989807,1.131254,True
0.28,78,0.876582,0.498842,1.059650,True
0.28,79,4.230336,0.630165,1.426559,True
0.28,80,0.745304,0.602480,1.398996,True
0.28,81,1.737359,1.178224,0.811798,True
0.28,82,1.652647,1.259345,1.016102,True
0.28,83,1.661861,1.250556,0.974149,True
0.28,84,2.461774,0.955481,0.870279,True
0.28,85,0.748542,0.704633,1.395006,True
0.28,86,0.766684,1.199389,0.982488,True
0.28,87,0.915671,0.696965,1.191061,True
0.28,88,1.451593,1.238142,0.857624,True
0.28,89,1.205390,0.746047,1.131544,True
0.28,90,0.963304,0.618334,1.280480,True
0.28,91,0.955444,0.410392,1.255608,True
0.28,92,1.274654,1.083295,0.993143,True
0.28,93,1.407659,1.079870,0.949261,True
0.28,94,1.194733,0.724324,1.047487,True
0.28,95,1.489836,1.089875,0.918258,True
0.28,96,1.230639,0.707235,1.064998,True
0.28,97,1.117978,0.792946,1.342242,True
0.28,98,1.916646,1.128733,0.981019,True
0.28,99,1.362416,0.784972,1.031405,True
0.28,100,1.088919,0.516738,1.140593,True
0.28,101,1.449828,0.854464,1.236611,True
0.28,102,1.305783,1.043881,1.095714,True
0.28,103,1.208302,0.909942,1.066904,True
0.28,104,1.161014,1.003847,1.029291,True
0.28,105,1.977590,1.267742,0.884410,True
0.28,106,2.327724,0.849170,1.252905,True
0.28,107,1.462962,1.104071,1.361686,True
0.28,108,1.110657,0.795923,1.101289,True
0.28,109,1.968730,1.544072,0.853211,True
0.28,110,1.189159,1.317223,0.988359,True
0.28,111,0.813181,1.108948,1.045634,True
0.28,112,1.389529,0.644720,1.235317,True
0.28,113,1.258452,0.925620,0.917617,True
0.28,114,1.519252,1.359902,0.857501,True
0.28,115,2.035982,0.689936,1.309111,True
0.28,116,1.065474,1.161282,1.052644,True
0.28,117,1.875731,0.677681,1.111323,True
0.28,118,1.295227,0.952887,1.394454,True
0.28,119,1.563352,1.095146,0.996007,True
0.28,120,1.572657,0.560313,1.109574,True
0.28,121,1.089615,0.725478,1.199628,True
0.28,122,1.430070,0.858872,0.918976,True
0.28,123,1.930288,1.144176,0.868108,True
0.28,124,0.959071,1.106424,1.252013,True
0.28,125,1.345349,1.319904,0.993051,True
0.28,126,0.657173,0.690758,1.137148,True
0.28,127,0.874347,0.805666,1.113924,True
0.28,128,1.953926,0.801414,0.892394,True
0.28,129,0.660658,0.359946,1.446020,True
0.28,130,1.742071,1.123782,0.846895,True
0.28,131,2.709173,1.147771,0.903981,True
0.28,132,1.013825,0.904397,1.164934,True
0.28,133,1.286809,1.020282,0.943081,True
0.28,134,1.137593,1.009191,1.161333,True
0.28,135,1.638418,1.036866,1.057532,True
0.28,136,1.236278,0.795730,1.111511,True
0.28,137,0.899676,0.644462,1.204003,True
0.28,138,1.386176,0.841835,0.993072,True
0.28,139,0.954346,0.676781,1.041981,True
0.28,140,1.165076,0.796264,1.097281,True
0.28,141,2.010853,1.441978,0.742319,True
0.28,142,0.654904,0.586232,1.092598,True
0.28,143,2.018228,0.874077,0.956632,True
0.28,144,0.909645,0.673134,1.340893,True
0.28,145,1.064013,0.662294,1.029566,True
0.28,146,1.454707,0.776622,1.076848,True
0.28,147,1.787143,0.894865,0.914797,True
0.28,148,1.705279,1.194057,1.013584,True
0.28,149,1.504151,0.722698,1.113131,True
0.28,150,1.753612,0.834780,1.141612,True
0.28,151,0.672890,0.392877,1.138177,True
0.28,152,1.655517,1.034303,1.096647,True
0.28,153,1.239221,0.716709,1.014059,True
0.28,154,1.296783,1.260399,1.067504,True
0.28,155,1.008533,0.770684,1.002353,True
0.28,156,1.445521,0.795986,0.899380,True
0.28,157,2.255876,0.634591,1.232055,True
0.28,158,1.243765,1.060539,0.974398,True
0.28,159,1.452015,0.603755,1.224486,True
0.28,160,1.556847,0.844115,0.931822,True
0.28,161,1.736608,1.084322,0.951200,True
0.28,162,2.208037,0.830762,0.853912,True
0.28,163,1.774997,0.928078,1.003824,True
0.28,164,0.749740,0.521892,1.268825,True
0.28,165,2.391005,1.387746,0.691751,True
0.28,166,1.961616,1.400637,1.378274,True
0.28,167,1.281244,0.686315,0.997190,True
0.28,168,1.057281,0.965743,1.200070,True
0.28,169,1.648906,0.822496,0.958767,True
0.28,170,1.205463,0.586359,0.977353,True
0.28,171,1.660460,0.592058,1.210482,True
0.28,172,1.442948,1.328002,1.002263,True
0.28,173,1.460124,0.870387,1.013889,True
0.28,174,1.986678,1.335324,0.989080,True
0.28,175,1.654059,0.794612,0.908773,True
0.28,176,0.712002,0.484708,1.327715,True
0.28,177,0.961052,0.491861,1.289739,True
0.28,178,0.953490,0.557488,1.264847,True
0.28,179,1.031036,0.725760,1.130288,True
0.28,180,1.164772,0.856417,1.250112,True
0.28,181,1.186890,0.764422,1.025909,True
0.28,182,1.637495,1.144545,0.850030,True
0.28,183,1.265823,0.945147,1.050698,True
0.28,184,2.570571,1.696235,0.709206,True
0.28,185,1.634567,0.785099,1.065036,True
0.28,186,0.713542,0.554648,1.537429,True
0.28,187,2.241611,1.436187,0.782896,True
0.28,188,1.161719,0.874261,0.963520,True
0.28,189,1.049527,0.645567,1.276014,True
0.28,190,1.047804,1.031116,1.104877,True
0.28,191,1.757569,1.360403,0.921337,True
0.28,192,1.541317,1.015103,0.925563,True
0.28,193,1.214957,1.073527,0.966503,True
0.28,194,0.914298,0.634103,1.083230,True
0.28,195,0.995860,0.864346,1.044369,True
0.28,196,1.458551,1.132737,0.862825,True
0.28,197,1.478485,0.830557,0.925156,True
0.28,198,1.082215,0.719681,1.190964,True
0.28,199,0.885081,0.329514,1.218568,True
0.28,200,1.033686,0.957867,1.448724,True
0.28,201,0.852966,0.439664,1.289431,True
0.28,202,0.952860,0.440470,1.446833,True
0.28,203,2.034704,1.247146,1.020441,True
0.28,204,1.138143,1.014332,1.260481,True
0.28,205,1.553556,0.894414,1.013901,True
0.28,206,1.924564,0.460885,1.054641,True
0.28,207,2.561842,0.820992,0.933375,True
0.28,208,0.842944,0.877856,1.068082,True
0.28,209,0.977082,1.343107,0.919920,True
0.28,210,1.142908,1.435021,1.089187,True
0.28,211,1.019202,0.830446,1.210164,True
0.28,212,1.206116,0.647086,1.076999,True
0.28,213,1.853075,1.296358,0.871459,True
0.28,214,0.677002,0.683623,1.116692,True
0.28,215,1.155207,0.888865,1.294404,True
0.28,216,1.592757,1.154224,0.912124,True
0.28,217,0.645530,0.674331,1.098448,True
0.28,218,1.202405,0.945017,0.933809,True
0.28,219,1.289316,0.822005,1.043464,True
0.28,220,1.878637,0.878606,0.974925,True
0.28,221,2.389618,1.584382,0.696590,True
0.28,222,1.705309,1.129018,1.111800,True
0.28,223,1.239576,0.707154,1.343891,True
0.28,224,1.394426,0.789332,1.079931,True
0.28,225,1.187661,0.945851,1.311992,True
0.28,226,1.326402,1.286778,1.112221,True
0.28,227,1.528317,1.429301,0.979850,True
0.28,228,1.797624,0.803602,1.070856,True
0.28,229,0.988950,0.822269,1.128014,True
0.28,230,0.973680,0.588365,1.441372,True
0.28,231,0.867785,0.800907,1.054932,True
0.28,232,1.455166,0.704219,1.100215,True
0.28,233,0.769813,0.838447,1.104759,True
0.28,234,1.928848,1.289860,0.814103,True
0.28,235,1.368644,0.948595,1.015812,True
0.28,236,1.624120,0.663475,1.131384,True
0.28,237,1.057127,1.151309,1.202281,True
0.28,238,1.179062,1.079795,0.935724,True
0.28,239,1.255758,0.711175,1.175168,True
0.28,240,1.043246,0.654440,1.000329,True
0.28,241,1.207826,0.973849,0.997950,True
0.28,242,0.952818,0.380075,1.233766,True
0.28,243,1.019949,0.600381,1.210234,True
0.28,244,0.669824,0.645263,1.128144,True
0.28,245,1.025425,1.062124,1.153383,True
0.28,246,1.349154,0.892245,1.075064,True
0.28,247,1.042721,0.776420,1.015094,True
0.28,248,1.867947,0.916926,1.011529,True
0.28,249,1.193418,0.635164,1.487834,True
0.28,250,1.918131,0.639362,0.912826,True
0.28,251,2.262477,0.992553,1.098692,True
0.28,252,1.506200,1.495465,0.808589,True
0.28,253,1.806592,1.035868,0.986322,True
0.28,254,1.321118,0.921922,1.021997,True
0.28,255,1.549203,0.677839,1.276157,True
0.28,256,0.851499,0.740740,1.312404,True
0.28,257,0.866164,0.843278,1.007047,True
0.28,258,1.657983,0.633834,1.246576,True
0.28,259,1.078566,0.770554,1.191096,True
0.28,260,1.119446,0.818298,1.212307,True
0.28,261,1.780235,1.119676,0.926950,True
0.28,262,1.843629,1.136392,1.176031,True
0.28,263,1.751235,1.356466,0.837900,True
0.28,264,1.349736,1.017978,1.063828,True
0.28,265,1.607928,0.664731,1.120317,True
0.28,266,0.709747,0.486130,1.094308,True
0.28,267,0.883755,0.840908,1.213484,True
0.28,268,1.132450,0.638490,1.267818,True
0.28,269,2.042770,1.184400,1.022841,True
0.28,270,1.193479,0.789831,1.135279,True
0.28,271,1.156752,1.099515,0.996392,True
0.28,272,1.000074,0.649773,1.057260,True
0.28,273,1.121761,1.197658,1.140441,True
0.28,274,1.313031,1.357514,0.850772,True
0.28,275,1.014879,0.817864,1.285843,True
0.28,276,1.337763,1.286699,1.015915,True
0.28,277,1.028285,0.615047,1.221606,True
0.28,278,1.556915,0.885506,1.064295,True
0.28,279,1.926125,1.627088,0.718815,True
0.28,280,1.050204,0.872889,1.128500,True
0.28,281,1.200263,0.627117,0.958748,True
0.28,282,1.656063,0.885131,1.078359,True
0.28,283,1.483143,0.834763,0.882752,True
0.28,284,1.918840,0.678546,1.134423,True
0.28,285,1.111046,1.031470,1.027865,True
0.28,286,0.994827,0.858075,1.363965,True
0.28,287,1.501711,1.101089,1.218910,True
0.28,288,1.487075,0.678687,0.972688,True
0.28,289,1.260823,1.116844,0.897978,True
0.28,290,1.567788,1.056640,1.094815,True
0.28,291,1.048344,0.945391,0.994624,True
0.28,292,1.959309,1.245230,0.872002,True
0.28,293,0.997874,0.983476,1.261763,True
0.28,294,1.546847,0.735011,1.105193,True
0.28,295,1.775498,0.789803,1.022999,True
0.28,296,2.424029,0.549979,0.956859,True
0.28,297,2.716841,1.253553,0.865230,True
0.28,298,1.123586,1.099367,1.134711,True
0.28,299,1.518222,0.931739,0.968417,True
0.28,300,2.089648,0.711960,1.265324,True
0.28,301,1.493103,0.872720,0.939855,True
0.28,302,1.243683,0.785295,1.325185,True
0.28,303,1.775879,1.151016,0.784671,True
0.28,304,1.257706,0.996613,0.985634,True
0.28,305,1.369280,1.164407,1.051036,True
0.28,306,1.146237,1.264364,1.026507,True
0.28,307,1.076181,0.725943,0.967631,True
0.28,308,1.792998,1.500823,0.859121,True
0.28,309,1.521567,0.753505,1.075693,True
0.28,310,0.983532,0.831150,1.275337,True
0.28,311,2.118410,1.234071,1.054744,True
0.28,312,2.084354,1.511612,0.677162,True
0.28,313,0.733706,0.528093,1.174351,True
0.28,314,1.144480,1.068817,1.142339,True
0.28,315,1.533145,0.993684,1.449811,True
0.28,316,0.962707,1.042524,1.206918,True
0.28,317,0.971640,0.653057,1.436373,True
0.28,318,1.192147,0.689868,1.045209,True
0.28,319,0.751150,0.411647,1.732770,True
0.28,320,0.912309,1.004505,1.373369,True
0.28,321,1.489422,0.699507,1.274602,True
0.28,322,1.358969,1.114320,0.885724,True
0.28,323,2.054589,0.988670,1.056833,True
0.28,324,1.046361,0.837868,1.094498,True
0.28,325,1.717955,0.865026,0.949084,True
0.28,326,0.961009,0.930617,1.126861,True
0.28,327,1.542500,1.015434,0.887274,True
0.28,328,2.096826,1.372564,0.810369,True
0.28,329,1.203706,0.780028,1.072711,True
0.28,330,0.991420,0.877118,1.024768,True
0.28,331,1.410113,1.528269,0.917703,True
0.28,332,2.096058,1.234181,0.805499,True
0.28,333,1.102122,1.149566,1.139325,True
0.28,334,0.707901,0.464778,1.226054,True
0.28,335,2.927330,1.089947,0.853916,True
0.28,336,1.567488,0.980414,0.983781,True
0.28,337,1.582477,1.295506,1.076033,True
0.28,338,1.608088,0.865960,1.269221,True
0.28,339,1.154055,1.059224,1.020953,True
0.28,340,1.124401,0.620466,1.230507,True
0.28,341,1.283500,1.047500,0.989162,True
0.28,342,1.504379,0.773252,1.463556,True
0.28,343,1.952908,1.527219,0.848262,True
0.28,344,0.734011,0.361606,1.172405,True
0.28,345,1.265841,0.759059,1.036789,True
0.28,346,1.091433,0.812820,1.206480,True
0.28,347,1.789751,0.722172,1.157658,True
0.28,348,1.211545,0.814502,1.066868,True
0.28,349,1.377788,0.538310,1.117703,True
0.28,350,1.442835,1.018279,1.127968,True
0.28,351,1.815090,1.179621,1.009177,True
0.28,352,1.659584,0.842436,0.982377,True
0.28,353,1.699313,1.022024,1.070635,True
0.28,354,0.955641,0.779977,0.979107,True
0.28,355,1.917011,1.230095,0.796446,True
0.28,356,1.455636,0.845914,0.982287,True
0.28,357,1.635630,1.166822,0.844300,True
0.28,358,2.021316,0.867852,0.935383,True
0.28,359,0.729305,0.573207,1.078131,True
0.28,360,1.659215,0.819408,0.968852,True
0.28,361,1.147184,0.679021,1.437963,True
0.28,362,1.636251,1.003362,1.033699,True
0.28,363,1.221933,0.785244,0.980101,True
0.28,364,0.676353,0.373507,1.620837,True
0.28,365,1.004406,0.666614,1.072376,True
0.28,366,0.996797,0.921760,0.989758,True
0.28,367,1.569844,0.772988,1.216437,True
0.28,368,1.101636,0.569408,1.018987,True
0.28,369,0.849160,0.675054,1.177962,True
0.28,370,1.134631,0.721455,1.089900,True
0.28,371,1.138000,0.621603,1.023298,True
0.28,372,0.928703,0.924970,1.106667,True
0.28,373,1.512847,1.581863,0.940524,True
0.28,374,1.243192,1.136295,1.288305,True
0.28,375,1.297782,0.880577,1.369910,True
0.28,376,1.439118,0.690040,1.109628,True
0.28,377,1.338918,0.976556,0.926762,True
0.28,378,1.758444,1.081981,0.968919,True
0.28,379,1.056030,0.685368,1.103692,True
0.28,380,1.250031,0.962069,1.047046,True
0.28,381,1.768515,1.162116,0.848275,True
0.28,382,1.591666,1.026642,1.014800,True
0.28,383,2.196866,1.260911,0.812214,True
0.28,384,0.957848,0.511781,1.382922,True
0.28,385,1.269201,1.427442,1.011695,True
0.28,386,1.564744,0.788968,1.125099,True
0.28,387,1.717381,1.372403,1.072261,True
0.28,388,0.952480,0.875062,1.176813,True
0.28,389,1.490860,1.562447,0.895335,True
0.28,390,1.929051,1.333341,0.819944,True
0.28,391,1.628141,1.373438,0.863722,True
0.28,392,0.971974,0.842556,1.128566,True
0.28,393,0.989334,0.963813,1.188666,True
0.28,394,1.296693,0.886169,0.896221,True
0.28,395,1.344719,1.068562,0.919415,True
0.28,396,1.005295,0.622184,1.561072,True
0.28,397,1.456038,0.989072,1.244649,True
0.28,398,0.772868,0.782508,1.111971,True
0.28,399,2.088869,1.386537,0.858786,True
0.28,400,1.885039,1.000101,1.082189,True
0.28,401,1.619736,1.002117,0.996941,True
0.28,402,1.781277,0.906917,1.011591,True
0.28,403,1.733190,1.202055,0.810945,True
0.28,404,1.219798,1.152446,1.114488,True
0.28,405,1.252151,0.830120,1.255853,True
0.28,406,1.494497,1.074762,0.856350,True
0.28,407,1.043034,1.005463,1.149268,True
0.28,408,1.088623,0.718738,1.021355,True
0.28,409,1.376050,1.311772,0.939375,True
0.28,410,1.386407,0.792009,1.184905,True
0.28,411,1.242734,1.170604,1.059588,True
0.28,412,1.293882,0.824129,1.035948,True
0.28,413,1.039007,0.973277,0.948411,True
0.28,414,1.016945,1.024407,1.059183,True
0.28,415,1.019008,0.608372,1.039920,True
0.28,416,1.056839,0.762065,1.087972,True
0.28,417,1.660376,1.076275,0.914871,True
0.28,418,1.523730,0.870032,1.053954,True
0.28,419,1.251562,0.770710,1.134705,True
0.28,420,1.689859,0.931400,1.294440,True
0.28,421,1.306388,0.817995,1.136675,True
0.28,422,1.063438,0.550014,1.060165,True
0.28,423,1.625977,1.598922,0.837020,True
0.28,424,1.123629,1.066777,0.959957,True
0.28,425,1.412849,0.962874,1.207866,True
0.28,426,1.700489,0.880989,1.215965,True
0.28,427,2.081526,0.902474,0.873141,True
0.28,428,2.744035,1.307879,0.918512,True
0.28,429,2.447231,1.270379,0.881196,True
0.28,430,0.824961,0.623726,1.231765,True
0.28,431,0.733588,0.464334,1.076961,True
0.28,432,1.241523,1.258331,0.885657,True
0.28,433,1.576918,0.918914,1.201044,True
0.28,434,1.297958,0.879917,0.993528,True
0.28,435,1.339494,1.022082,1.249317,True
0.28,436,1.411105,0.715010,0.981227,True
0.28,437,1.332283,0.581716,1.020416,True
0.28,438,1.208808,0.340241,1.211007,True
0.28,439,1.408979,0.672828,1.074881,True
0.28,440,1.132373,0.648498,0.992310,True
0.28,441,0.835255,0.910317,1.268518,True
0.28,442,1.230991,0.880112,1.053253,True
0.28,443,1.413649,0.774884,1.041039,True
0.28,444,0.999782,0.770489,1.129043,True
0.28,445,0.934385,1.131999,1.225004,True
0.28,446,1.122824,0.728316,1.171410,True
0.28,447,1.240294,1.036864,1.223181,True
0.28,448,1.402307,0.957569,1.094844,True
0.28,449,1.822132,1.270044,0.931135,True
0.28,450,1.756814,1.209440,0.941677,True
0.28,451,1.009397,0.876937,1.159720,True
0.28,452,1.096512,0.931701,1.016231,True
0.28,453,1.538083,0.848437,1.181234,True
0.28,454,2.463432,1.003625,0.844313,True
0.28,455,1.173170,0.659467,1.140940,True
0.28,456,1.238244,1.106598,0.962002,True
0.28,457,2.253342,1.236479,0.744219,True
0.28,458,0.713795,0.400222,1.276004,True
0.28,459,2.329051,1.023562,0.877541,True
0.28,460,1.491264,1.128674,0.876630,True
0.28,461,0.624161,0.472757,1.095204,True
0.28,462,1.935590,1.004489,0.928570,True
0.28,463,0.768120,0.733117,1.346185,True
0.28,464,0.784811,0.533993,1.187034,True
0.28,465,1.163494,0.623167,1.426926,True
0.28,466,2.010572,1.555557,0.726628,True
0.28,467,1.105470,0.785594,1.265138,True
0.28,468,1.017250,0.897744,1.066444,True
0.28,469,1.113671,0.506352,1.216671,True
0.28,470,0.929504,0.676971,1.018462,True
0.28,471,1.397607,1.169971,1.003280,True
0.28,472,1.778536,1.256073,0.765330,True
0.28,473,1.289311,0.886750,1.086221,True
0.28,474,1.460488,0.973190,0.865320,True
0.28,475,1.758703,1.261657,0.789005,True
0.28,476,0.963704,0.577442,1.102259,True
0.28,477,1.667815,0.473795,1.133277,True
0.28,478,1.160233,0.728558,1.211771,True
0.28,479,1.341134,0.836758,0.981898,True
0.28,480,2.328243,1.336731,0.751916,True
0.28,481,1.915056,0.681717,0.981626,True
0.28,482,1.670790,1.097245,0.944045,True
0.28,483,2.323535,1.105840,0.944021,True
0.28,484,1.177482,0.736587,0.974387,True
0.28,485,1.500861,0.821560,1.060803,True
0.28,486,1.820843,1.558450,0.873358,True
0.28,487,1.526637,0.926752,0.948489,True
0.28,488,1.458972,0.929488,0.937141,True
0.28,489,1.229961,1.222972,0.863648,True
0.28,490,1.964820,1.152784,0.826022,True
0.28,491,0.789289,0.336204,1.233411,True
0.28,492,0.946737,0.571497,1.220669,True
0.28,493,1.274579,0.818055,0.937001,True
0.28,494,1.027529,0.832102,1.232861,True
0.28,495,1.336684,0.718926,1.212911,True
0.28,496,1.101328,0.747928,1.087724,True
0.28,497,1.379025,0.864485,1.210295,True
0.28,498,1.155937,0.480657,1.092215,True
0.28,499,1.492267,0.659259,1.298614,True
0.30,0,0.735811,0.442897,1.136783,True
0.30,1,1.125303,0.473446,1.034812,True
0.30,2,1.137118,0.834151,1.408423,True
0.30,3,1.579026,0.932729,0.870346,True
0.30,4,1.764026,1.210445,0.803305,True
0.30,5,1.261735,0.796096,1.119212,True
0.30,6,2.248957,1.120511,0.843514,True
0.30,7,1.036242,0.897149,1.208843,True
0.30,8,1.536065,0.863863,1.277295,True
0.30,9,1.553289,1.359023,0.803853,True
0.30,10,1.546437,0.629558,1.055710,True
0.30,11,0.674202,0.420213,1.257784,True
0.30,12,2.316663,1.431985,0.845819,True
0.30,13,1.322881,0.997393,1.058377,True
0.30,14,1.472192,1.154033,1.210011,True
0.30,15,1.605240,0.992828,0.924359,True
0.30,16,1.733457,0.696632,1.077774,True
0.30,17,0.935423,0.980147,1.169603,True
0.30,18,1.198076,1.231390,0.968445,True
0.30,19,0.964842,0.980302,1.101630,True
0.30,20,1.137193,0.996332,1.084129,True
0.30,21,1.166142,0.755933,0.960956,True
0.30,22,1.558159,0.829263,1.126805,True
0.30,23,1.664207,1.352716,0.894336,True
0.30,24,1.317651,0.764472,1.121076,True
0.30,25,1.103618,0.550095,1.309625,True
0.30,26,1.962424,1.007320,0.975740,True
0.30,27,1.382937,0.817288,1.032847,True
0.30,28,1.956193,1.009413,0.976327,True
0.30,29,1.587711,1.004469,1.135880,True
0.30,30,1.405709,0.966491,1.511169,True
0.30,31,1.293795,1.559797,1.215413,True
0.30,32,1.770199,1.220202,1.015106,True
0.30,33,2.090276,1.927137,0.639964,True
0.30,34,1.154313,0.712998,1.143482,True
0.30,35,1.623282,1.228374,0.945523,True
0.30,36,1.535290,0.829162,0.916372,True
0.30,37,1.182853,0.895193,1.093344,True
0.30,38,1.057672,0.649054,1.166805,True
0.30,39,1.261685,0.959151,1.229903,True
0.30,40,1.844823,1.597566,1.059188,True
0.30,41,1.181285,0.929505,1.002824,True
0.30,42,1.926913,1.203456,0.929355,True
0.30,43,1.642970,1.119353,0.900017,True
0.30,44,1.604814,0.849411,0.897098,True
0.30,45,1.948757,1.577843,0.736577,True
0.30,46,1.043971,1.109227,1.128309,True
0.30,47,1.605176,0.982275,1.038259,True
0.30,48,0.775929,0.571465,1.129019,True
0.30,49,1.205323,0.852532,1.063961,True
0.30,50,0.954384,0.610412,1.064148,True
0.30,51,1.865842,1.513144,0.900883,True
0.30,52,1.048483,0.623669,1.226741,True
0.30,53,1.126151,0.839557,1.243571,True
0.30,54,1.311443,0.738530,1.045574,True
0.30,55,1.404642,1.218851,0.980070,True
0.30,56,1.268677,1.117023,1.050398,True
0.30,57,1.628537,0.590404,0.962890,True
0.30,58,0.965593,0.707876,1.113466,True
0.30,59,1.620839,0.893256,1.206628,True
0.30,60,1.493051,1.094145,0.964877,True
0.30,61,1.710464,0.918890,1.295517,True
0.30,62,1.858992,0.707050,0.953076,True
0.30,63,1.663322,0.704001,1.147518,True
0.30,64,1.412001,0.734751,1.049292,True
0.30,65,1.336979,0.921797,1.148059,True
0.30,66,1.305451,0.637619,1.096100,True
0.30,67,0.816660,0.673227,1.178694,True
0.30,68,1.874879,0.883095,1.116975,True
0.30,69,1.735773,0.737504,1.197080,True
0.30,70,2.641249,1.446034,0.964485,True
0.30,71,1.753536,1.109339,1.028999,True
0.30,72,1.207330,1.194464,1.099852,True
0.30,73,2.122977,0.807865,0.963664,True
0.30,74,2.015955,1.013040,0.778523,True
0.30,75,1.539698,1.494410,0.750464,True
0.30,76,2.128933,1.197680,0.994071,True
0.30,77,1.052994,0.986542,1.133503,True
0.30,78,0.875723,0.498658,1.059768,True
0.30,79,4.230336,0.630165,1.426559,True
0.30,80,0.744234,0.602297,1.399123,True
0.30,81,1.706580,1.164173,0.823729,True
0.30,82,1.636649,1.251291,1.022969,True
0.30,83,1.641851,1.240552,0.982627,True
0.30,84,2.432575,0.939017,0.883860,True
0.30,85,0.746590,0.704328,1.395263,True
0.30,86,0.766249,1.199199,0.982608,True
0.30,87,0.913783,0.696209,1.191465,True
0.30,88,1.441503,1.232737,0.862004,True
0.30,89,1.201989,0.744518,1.132561,True
0.30,90,0.960482,0.617650,1.280969,True
0.30,91,0.954196,0.410165,1.255760,True
0.30,92,1.268869,1.080407,0.995338,True
0.30,93,1.399925,1.076640,0.952004,True
0.30,94,1.190308,0.722810,1.048605,True
0.30,95,1.482653,1.086460,0.921051,True
0.30,96,1.221238,0.705116,1.066929,True
0.30,97,1.115237,0.791646,1.343088,True
0.30,98,1.884717,1.116701,0.991990,True
0.30,99,1.346635,0.779909,1.035461,True
0.30,100,1.086379,0.516171,1.141013,True
0.30,101,1.435555,0.849816,1.240557,True
0.30,102,1.291210,1.039176,1.100092,True
0.30,103,1.205619,0.907754,1.068196,True
0.30,104,1.158416,1.002645,1.030179,True
0.30,105,1.946563,1.254638,0.896418,True
0.30,106,2.284418,0.836745,1.264207,True
0.30,107,1.453171,1.099460,1.365458,True
0.30,108,1.108584,0.794915,1.101929,True
0.30,109,1.953419,1.528775,0.865126,True
0.30,110,1.185588,1.314907,0.990039,True
0.30,111,0.812158,1.108579,1.045901,True
0.30,112,1.369714,0.639755,1.239388,True
0.30,113,1.252314,0.923257,0.919508,True
0.30,114,1.507700,1.353052,0.863080,True
0.30,115,2.001672,0.682246,1.316215,True
0.30,116,1.063558,1.160032,1.053451,True
0.30,117,1.844446,0.670535,1.117801,True
0.30,118,1.287719,0.949778,1.396895,True
0.30,119,1.541556,1.086163,1.003697,True
0.30,120,1.559653,0.557328,1.112089,True
0.30,121,1.084533,0.723993,1.200750,True
0.30,122,1.417546,0.854433,0.922605,True
0.30,123,1.905004,1.134016,0.877277,True
0.30,124,0.957713,1.105693,1.252482,True
0.30,125,1.339759,1.316555,0.995679,True
0.30,126,0.656771,0.690706,1.137192,True
0.30,127,0.872313,0.805101,1.114330,True
0.30,128,1.931297,0.794408,0.898540,True
0.30,129,0.660459,0.359878,1.446038,True
0.30,130,1.729560,1.116645,0.852608,True
0.30,131,2.665432,1.124829,0.923844,True
0.30,132,1.012230,0.903443,1.165482,True
0.30,133,1.273918,1.015632,0.947075,True
0.30,134,1.134407,1.007452,1.162509,True
0.30,135,1.617951,1.028485,1.064645,True
0.30,136,1.221605,0.791084,1.115144,True
0.30,137,0.895165,0.643095,1.204778,True
0.30,138,1.380495,0.838898,0.995153,True
0.30,139,0.952802,0.676207,1.042320,True
0.30,140,1.159475,0.794588,1.098648,True
0.30,141,1.985817,1.428712,0.754145,True
0.30,142,0.653999,0.586132,1.092676,True
0.30,143,1.985259,0.863003,0.966277,True
0.30,144,0.907749,0.672501,1.341265,True
0.30,145,1.061576,0.661592,1.030079,True
0.30,146,1.426386,0.768121,1.083811,True
0.30,147,1.771285,0.889196,0.919693,True
0.30,148,1.686721,1.185537,1.020970,True
0.30,149,1.494868,0.719692,1.115560,True
0.30,150,1.742379,0.828943,1.146078,True
0.30,151,0.671243,0.392391,1.138295,True
0.30,152,1.624222,1.022022,1.107064,True
0.30,153,1.231727,0.714276,1.015879,True
0.30,154,1.290782,1.256736,1.070252,True
0.30,155,1.003615,0.769291,1.003411,True
0.30,156,1.429128,0.791191,0.903508,True
0.30,157,2.227881,0.626401,1.239009,True
0.30,158,1.239533,1.058417,0.975992,True
0.30,159,1.444254,0.601464,1.226271,True
0.30,160,1.534907,0.837586,0.937583,True
0.30,161,1.722469,1.077873,0.956657,True
0.30,162,2.173231,0.819918,0.863517,True
0.30,163,1.752361,0.921042,1.010272,True
0.30,164,0.748759,0.521792,1.268923,True
0.30,165,2.352549,1.367061,0.710018,True
0.30,166,1.932616,1.387158,1.390669,True
0.30,167,1.267386,0.682174,1.000331,True
0.30,168,1.055726,0.964936,1.200597,True
0.30,169,1.637875,0.818157,0.962276,True
0.30,170,1.198177,0.584316,0.978827,True
0.30,171,1.652131,0.587931,1.213386,True
0.30,172,1.429766,1.321460,1.007883,True
0.30,173,1.435840,0.863773,1.020006,True
0.30,174,1.957525,1.322027,1.001181,True
0.30,175,1.624337,0.786388,0.916040,True
0.30,176,0.711513,0.484585,1.327766,True
