delta,rep,beta_hat,eta_hat,gamma_hat,status
0.28,340,1.799947,0.405823,0.690951,True
0.28,341,1.964423,0.438519,0.784706,True
0.28,342,1.981287,0.357034,0.796794,True
0.28,343,1.874764,0.271105,0.677395,True
0.28,344,1.837610,0.601101,0.494701,True
0.28,345,1.676386,0.329884,0.869769,True
0.28,346,0.850014,0.278138,0.695501,True
0.28,347,4.603346,0.274759,0.792730,True
0.28,348,1.192188,0.373274,0.683206,True
0.28,349,1.838517,0.547744,0.613448,True
0.28,350,3.057363,0.474943,0.543673,True
0.28,351,2.183286,0.464524,0.611481,True
0.28,352,2.067132,0.567452,0.598270,True
0.28,353,2.057229,0.636262,0.491452,True
0.28,354,2.831640,0.553822,0.592741,True
0.28,355,2.145227,0.378386,0.701255,True
0.28,356,1.409315,0.462578,0.531988,True
0.28,357,2.269698,0.610394,0.481449,True
0.28,358,1.453410,0.481485,0.609632,True
0.28,359,8.298952,0.304268,0.698705,True
0.28,360,2.194759,0.729690,0.229715,True
0.28,361,4.504053,0.259841,0.769435,True
0.28,362,2.505855,0.666695,0.480224,True
0.28,363,1.929831,0.663588,0.340307,True
0.28,364,2.039686,0.615692,0.473941,True
0.28,365,1.312551,0.330996,0.699389,True
0.28,366,1.242418,0.373865,0.650141,True
0.28,367,2.391054,0.414731,0.534588,True
0.28,368,2.382899,0.447565,0.749799,True
0.28,369,1.004203,0.277736,0.899456,True
0.28,370,1.020174,0.187698,0.722637,True
0.28,371,2.078040,0.642121,0.477658,True
0.28,372,2.324628,0.431784,0.783384,True
0.28,373,2.133911,0.637502,0.507012,True
0.28,374,1.756840,0.462364,0.564169,True
0.28,375,1.910165,0.660439,0.465199,True
0.28,376,2.400565,0.358044,0.810325,True
0.28,377,1.553624,0.371725,0.689109,True
0.28,378,2.648240,0.814486,0.291314,True
0.28,379,2.301717,0.528370,0.484245,True
0.28,380,2.058529,0.224975,0.751564,True
0.28,381,1.494176,0.410202,0.659802,True
0.28,382,2.608495,0.510644,0.577870,True
0.28,383,1.961318,0.258420,0.947049,True
0.28,384,1.320109,0.154107,0.939622,True
0.28,385,2.130019,0.395755,0.723237,True
0.28,386,1.930419,0.447723,0.631885,True
0.28,387,1.147593,0.331220,0.690664,True
0.28,388,2.208153,0.304514,0.736739,True
0.28,389,0.579181,0.152197,0.845332,True
0.28,390,2.119948,0.931548,0.184675,True
0.28,391,1.678300,0.372924,0.737537,True
0.28,392,1.789294,0.248256,0.818097,True
0.28,393,1.999257,0.384697,0.663593,True
0.28,394,2.247291,0.565230,0.383342,True
0.28,395,2.161815,0.507513,0.471700,True
0.28,396,1.133817,0.359567,0.833986,True
0.28,397,1.399268,0.440285,0.542738,True
0.28,398,2.177418,0.311694,0.651562,True
0.28,399,1.211594,0.311444,0.810967,True
0.28,400,2.721508,0.736485,0.294767,True
0.28,401,1.893701,0.413283,0.672517,True
0.28,402,1.651843,0.230334,0.963329,True
0.28,403,5.696059,0.523765,0.587207,True
0.28,404,1.346489,0.180338,0.900945,True
0.28,405,2.225330,0.873212,0.301284,True
0.28,406,1.576753,0.529958,0.489881,True
0.28,407,1.705427,0.483098,0.548669,True
0.28,408,2.658829,0.389787,0.782031,True
0.28,409,1.901021,0.278705,0.718666,True
0.28,410,1.656822,0.518242,0.631217,True
0.28,411,1.827215,0.388950,0.634417,True
0.28,412,5.914895,0.539548,0.423260,True
0.28,413,1.372793,0.386486,0.577651,True
0.28,414,2.650072,0.535528,0.570659,True
0.28,415,2.362714,0.533046,0.415464,True
0.28,416,1.521578,0.385311,0.605840,True
0.28,417,1.332147,0.331010,0.653763,True
0.28,418,1.852322,0.379896,0.735898,True
0.28,419,4.600797,0.589054,0.548411,True
0.28,420,1.544964,0.292156,0.776727,True
0.28,421,1.018389,0.188504,0.807306,True
0.28,422,1.936069,0.346124,0.784354,True
0.28,423,1.480591,0.593814,0.416416,True
0.28,424,2.137829,0.865415,0.226426,True
0.28,425,1.615925,0.469436,0.537036,True
0.28,426,0.877026,0.230578,0.795527,True
0.28,427,2.041202,0.672983,0.602814,True
0.28,428,2.649643,0.440699,0.676430,True
0.28,429,4.185466,0.454113,0.464930,True
0.28,430,0.787794,0.149478,0.994185,True
0.28,431,0.990414,0.278499,0.800761,True
0.28,432,1.094064,0.387196,0.674254,True
0.28,433,1.443831,0.169152,0.901263,True
0.28,434,1.446220,0.507993,0.637634,True
0.28,435,2.917524,0.707293,0.274051,True
0.28,436,1.378054,0.367656,0.624889,True
0.28,437,0.646315,0.143018,0.821817,True
0.28,438,1.089685,0.221332,1.062757,True
0.28,439,1.716184,0.396147,0.788672,True
0.28,440,0.505127,0.087058,1.060540,True
0.28,441,1.112006,0.366773,0.781619,True
0.28,442,1.321480,0.351263,0.609498,True
0.28,443,0.976513,0.401011,0.554750,True
0.28,444,1.395437,0.435098,0.847175,True
0.28,445,1.777664,0.588344,0.567013,True
0.28,446,2.641678,0.418161,0.674811,True
0.28,447,1.433527,0.577610,0.407498,True
0.28,448,2.114618,0.512635,0.597090,True
0.28,449,2.026106,0.597089,0.493025,True
0.28,450,2.733883,0.542155,0.508402,True
0.28,451,2.085234,0.620483,0.546227,True
0.28,452,0.888406,0.254452,0.784514,True
0.28,453,6.831893,0.388904,0.576830,True
0.28,454,1.836808,0.312306,0.855556,True
0.28,455,1.477896,0.274574,0.778306,True
0.28,456,1.809741,0.092010,1.081293,True
0.28,457,4.746174,0.307965,0.680705,True
0.28,458,2.507279,0.592817,0.553553,True
0.28,459,2.129514,0.593034,0.473949,True
0.28,460,1.558043,0.318410,0.657130,True
0.28,461,1.488154,0.469440,0.680401,True
0.28,462,1.467461,0.479546,0.598902,True
0.28,463,2.098358,0.672167,0.485613,True
0.28,464,1.979845,0.555307,0.450716,True
0.28,465,2.867534,0.686683,0.457210,True
0.28,466,1.869912,0.844445,0.277458,True
0.28,467,2.724540,0.728178,0.294511,True
0.28,468,1.163452,0.350388,0.661702,True
0.28,469,1.566224,0.374122,0.771212,True
0.28,470,1.906723,0.463274,0.597909,True
0.28,471,0.720646,0.126638,0.716503,True
0.28,472,1.316165,0.440150,0.737467,True
0.28,473,1.985759,0.643961,0.472301,True
0.28,474,2.774661,0.635255,0.477267,True
0.28,475,3.008463,0.239421,0.647916,True
0.28,476,2.246840,0.679984,0.479387,True
0.28,477,1.448376,0.400043,0.696196,True
0.28,478,2.264944,0.507475,0.471682,True
0.28,479,1.893701,0.449189,0.571925,True
0.28,480,1.906098,0.554552,0.476575,True
0.28,481,1.436928,0.252236,0.791712,True
0.28,482,1.640127,0.595010,0.548655,True
0.28,483,1.448175,0.292627,0.640545,True
0.28,484,1.881898,0.531926,0.473167,True
0.28,485,2.265732,0.583913,0.398905,True
0.28,486,2.461171,0.484758,0.645098,True
0.28,487,1.198646,0.296997,0.808066,True
0.28,488,1.442453,0.552491,0.507424,True
0.28,489,1.113384,0.246267,0.825513,True
0.28,490,2.151076,0.227916,0.786420,True
0.28,491,1.414979,0.334682,0.753340,True
0.28,492,1.531062,0.297095,0.789031,True
0.28,493,1.955202,0.280059,0.735346,True
0.28,494,2.100777,0.567868,0.402981,True
0.28,495,0.991559,0.234421,0.804504,True
0.28,496,0.916501,0.156998,0.932940,True
0.28,497,0.770193,0.128529,0.959681,True
0.28,498,1.792227,0.593317,0.521051,True
0.28,499,1.068784,0.296910,0.924905,True
0.30,0,1.926610,0.416075,0.541614,True
0.30,1,7.263462,0.524137,0.490200,True
0.30,2,1.784890,0.405038,0.731348,True
0.30,3,2.286032,0.579657,0.473937,True
0.30,4,1.370937,0.327749,0.761355,True
0.30,5,1.485603,0.389109,0.734680,True
0.30,6,1.820575,0.597405,0.502093,True
0.30,7,2.317909,0.622279,0.429365,True
0.30,8,2.800189,0.387384,0.655343,True
0.30,9,5.829519,0.505058,0.630036,True
0.30,10,1.452064,0.274648,0.728141,True
0.30,11,1.082713,0.216033,0.802388,True
0.30,12,0.925543,0.345683,0.789553,True
0.30,13,1.570916,0.439409,0.692095,True
0.30,14,1.733675,0.339818,0.832986,True
0.30,15,2.035429,0.391278,0.606418,True
0.30,16,3.977974,0.237253,0.789809,True
0.30,17,2.260119,0.374073,0.790268,True
0.30,18,1.010121,0.315195,0.686222,True
0.30,19,1.085238,0.322591,0.692129,True
0.30,20,2.172408,0.717588,0.308604,True
0.30,21,6.588494,0.428822,0.654160,True
0.30,22,1.048581,0.213964,0.888828,True
0.30,23,0.897038,0.136354,1.030018,True
0.30,24,1.647348,0.550158,0.668209,True
0.30,25,2.083802,0.809576,0.223528,True
0.30,26,0.982531,0.216637,0.935629,True
0.30,27,2.072976,0.519492,0.538754,True
0.30,28,1.765729,0.695242,0.459945,True
0.30,29,1.893524,0.381906,0.614388,True
0.30,30,4.257534,0.325984,0.736877,True
0.30,31,2.132216,0.371081,0.651017,True
0.30,32,1.517000,0.488408,0.635864,True
0.30,33,1.972390,0.160107,0.799221,True
0.30,34,1.361477,0.532548,0.493154,True
0.30,35,0.982785,0.279563,0.880902,True
0.30,36,1.894740,0.560850,0.525833,True
0.30,37,2.517419,0.534169,0.651885,True
0.30,38,2.340624,0.498468,0.639254,True
0.30,39,1.098945,0.288685,0.731616,True
0.30,40,1.481596,0.514614,0.703968,True
0.30,41,1.851351,0.772907,0.128269,True
0.30,42,1.087295,0.370532,0.656256,True
0.30,43,1.345505,0.269021,0.943958,True
0.30,44,5.159616,0.547971,0.492365,True
0.30,45,2.426533,0.727591,0.334437,True
0.30,46,2.083312,0.622573,0.554325,True
0.30,47,1.309925,0.388116,0.632310,True
0.30,48,0.917775,0.204771,1.039228,True
0.30,49,4.183732,0.532626,0.374922,True
0.30,50,2.149756,0.450808,0.576995,True
0.30,51,2.175644,0.758650,0.307135,True
0.30,52,1.114947,0.383490,0.726460,True
0.30,53,4.630113,0.329447,0.670352,True
0.30,54,1.173218,0.294120,0.729960,True
0.30,55,1.213286,0.332736,0.669195,True
0.30,56,2.106941,0.524285,0.662553,True
0.30,57,1.441987,0.569096,0.573116,True
0.30,58,2.259607,0.845035,0.198054,True
0.30,59,2.216228,0.444575,0.713104,True
0.30,60,5.808956,0.329099,0.675283,True
0.30,61,1.846210,0.511092,0.622971,True
0.30,62,1.801777,0.622920,0.419697,True
0.30,63,1.200934,0.160839,0.905288,True
0.30,64,2.332103,0.730722,0.256538,True
0.30,65,1.022071,0.371201,0.724176,True
0.30,66,1.267142,0.188270,0.871737,True
0.30,67,1.903866,0.482578,0.533625,True
0.30,68,1.287769,0.302873,0.809054,True
0.30,69,2.097933,0.610719,0.537528,True
0.30,70,3.893104,0.211150,0.874738,True
0.30,71,0.523583,0.114325,0.951175,True
0.30,72,2.094171,0.636911,0.479336,True
0.30,73,1.697010,0.318159,0.727877,True
0.30,74,1.663626,0.329919,0.887467,True
0.30,75,2.413902,0.556143,0.443220,True
0.30,76,1.227648,0.225194,0.644459,True
0.30,77,6.116722,0.511365,0.569110,True
0.30,78,1.083304,0.259735,0.795438,True
0.30,79,0.944738,0.239087,0.711528,True
0.30,80,0.744262,0.169687,0.843832,True
0.30,81,1.964396,0.553869,0.500997,True
0.30,82,1.396489,0.357865,0.601481,True
0.30,83,1.167877,0.246730,0.772097,True
0.30,84,2.666182,0.587229,0.595209,True
0.30,85,1.470761,0.361095,0.466138,True
0.30,86,1.379302,0.324724,0.673087,True
0.30,87,1.764613,0.468625,0.553473,True
0.30,88,1.842723,0.401964,0.559680,True
0.30,89,1.705933,0.385526,0.718972,True
0.30,90,0.956444,0.190662,0.839549,True
0.30,91,1.867523,0.495782,0.469500,True
0.30,92,2.523116,0.508347,0.661486,True
0.30,93,2.464592,0.507499,0.492463,True
0.30,94,2.395763,0.662172,0.536024,True
0.30,95,1.574812,0.417149,0.593636,True
0.30,96,0.790301,0.194416,0.937216,True
0.30,97,4.175664,0.545146,0.568099,True
0.30,98,1.538103,0.287201,0.702675,True
0.30,99,2.302659,0.468889,0.647529,True
0.30,100,1.117185,0.239583,0.973892,True
0.30,101,1.730811,0.486311,0.665646,True
0.30,102,1.997214,0.556263,0.625690,True
0.30,103,2.669490,0.621874,0.546752,True
0.30,104,1.204322,0.349671,0.623411,True
0.30,105,1.260337,0.302449,0.799409,True
0.30,106,2.493181,0.532810,0.720499,True
0.30,107,1.972655,0.485034,0.674713,True
0.30,108,1.555070,0.280568,0.819623,True
0.30,109,0.742574,0.158628,0.957006,True
0.30,110,1.608257,0.308749,0.598567,True
0.30,111,2.202986,0.694669,0.534561,True
0.30,112,2.543833,0.901055,0.243244,True
0.30,113,5.014692,0.357639,0.747796,True
0.30,114,1.892478,0.412161,0.672211,True
0.30,115,2.063465,0.608456,0.554822,True
0.30,116,2.733248,0.816812,0.386315,True
0.30,117,4.431395,0.452648,0.693256,True
0.30,118,1.440681,0.486370,0.642961,True
0.30,119,1.466365,0.331786,0.856513,True
0.30,120,0.998327,0.301926,0.791215,True
0.30,121,1.569958,0.501208,0.606182,True
0.30,122,1.668069,0.349459,0.768232,True
0.30,123,1.594646,0.364462,0.811473,True
0.30,124,1.218124,0.296900,0.911243,True
0.30,125,2.098394,0.528940,0.655414,True
0.30,126,2.355186,0.689169,0.456106,True
0.30,127,3.950811,0.317811,0.808756,True
0.30,128,1.422576,0.356317,0.617976,True
0.30,129,1.397979,0.266160,0.771162,True
0.30,130,1.094152,0.380339,0.732977,True
0.30,131,4.242078,0.494246,0.392652,True
0.30,132,1.028967,0.175795,0.964703,True
0.30,133,1.015958,0.464369,0.522511,True
0.30,134,1.729567,0.301889,0.793823,True
0.30,135,2.324628,1.011048,0.000000,True
0.30,136,1.801564,0.772322,0.367951,True
0.30,137,1.059726,0.267085,0.795795,True
0.30,138,1.900983,0.349393,0.751977,True
0.30,139,1.753624,0.593171,0.470218,True
0.30,140,1.695055,0.531174,0.571557,True
0.30,141,1.768816,0.387710,0.817122,True
0.30,142,1.279456,0.307664,0.784538,True
0.30,143,2.199845,0.515004,0.647749,True
0.30,144,1.582512,0.532209,0.529159,True
0.30,145,1.543200,0.426403,0.648750,True
0.30,146,2.194864,0.522843,0.619508,True
0.30,147,1.516611,0.545693,0.522961,True
0.30,148,1.252632,0.144448,0.959382,True
0.30,149,2.035802,0.678081,0.468626,True
0.30,150,1.791027,0.270482,0.779046,True
0.30,151,1.852050,0.429464,0.789007,True
0.30,152,2.540663,0.457084,0.673855,True
0.30,153,1.375948,0.410590,0.462762,True
0.30,154,1.064278,0.238602,0.892695,True
0.30,155,1.465300,0.551842,0.572153,True
0.30,156,1.192964,0.309491,0.680885,True
0.30,157,1.889922,0.654946,0.353342,True
0.30,158,2.737450,0.707719,0.418700,True
0.30,159,1.623344,0.233782,0.795747,True
0.30,160,2.481668,0.570182,0.750267,True
0.30,161,1.887699,0.361503,0.803588,True
0.30,162,1.150393,0.166514,0.872765,True
0.30,163,1.880573,0.514909,0.546078,True
0.30,164,1.791393,0.564769,0.532009,True
0.30,165,1.243824,0.384835,0.623949,True
0.30,166,1.855156,0.761517,0.398262,True
0.30,167,1.559933,0.436278,0.647309,True
0.30,168,0.873108,0.255896,0.830312,True
0.30,169,1.597560,0.391555,0.614628,True
0.30,170,14.999996,0.296617,0.785448,True
0.30,171,1.928571,0.341768,0.741016,True
0.30,172,1.185776,0.495432,0.363882,True
0.30,173,4.246081,0.305466,0.666642,True
0.30,174,1.947253,0.684546,0.474668,True
0.30,175,1.441266,0.251319,0.855218,True
0.30,176,1.900483,0.516181,0.641825,True
0.30,177,2.176449,0.524953,0.561774,True
0.30,178,1.375888,0.380267,0.771881,True
0.30,179,1.375140,0.252730,0.848629,True
0.30,180,2.592988,0.665582,0.454921,True
0.30,181,2.071467,0.713320,0.289469,True
0.30,182,2.392909,0.668770,0.280512,True
0.30,183,0.654018,0.179723,0.744555,True
0.30,184,2.464628,0.625555,0.596353,True
0.30,185,2.358225,0.293717,0.774192,True
0.30,186,1.555408,0.484113,0.509878,True
0.30,187,2.799120,0.490678,0.619692,True
0.30,188,1.075315,0.272262,0.718478,True
0.30,189,2.185303,0.560415,0.584176,True
0.30,190,8.791827,0.675498,0.342171,True
0.30,191,0.987197,0.209826,0.875554,True
0.30,192,1.839605,0.335763,0.653490,True
0.30,193,2.042979,0.474195,0.529588,True
0.30,194,1.581912,0.306969,0.694690,True
0.30,195,1.802154,0.494056,0.585264,True
0.30,196,1.312604,0.319713,0.778327,True
0.30,197,0.871699,0.090453,0.912364,True
0.30,198,1.258920,0.237275,0.750363,True
0.30,199,1.417775,0.413239,0.648506,True
0.30,200,1.516023,0.274833,0.906578,True
0.30,201,1.288379,0.438907,0.596106,True
0.30,202,1.683218,0.558403,0.499969,True
0.30,203,1.746221,0.603357,0.425265,True
0.30,204,1.033323,0.302712,0.706487,True
0.30,205,2.131025,0.651277,0.518230,True
0.30,206,1.445355,0.374842,0.668817,True
0.30,207,1.637592,0.279435,0.842280,True
0.30,208,1.942136,0.840828,0.265114,True
0.30,209,1.615095,0.468834,0.464542,True
0.30,210,2.162353,0.991542,0.198542,True
0.30,211,1.719694,0.243229,0.905118,True
0.30,212,2.027384,0.409255,0.687217,True
0.30,213,2.138502,0.466907,0.547093,True
0.30,214,2.440087,0.504442,0.590902,True
0.30,215,0.776006,0.206507,0.925240,True
0.30,216,1.482862,0.503229,0.576781,True
0.30,217,3.795597,0.479379,0.546723,True
0.30,218,0.909843,0.155247,0.798079,True
0.30,219,1.184582,0.229147,0.772145,True
0.30,220,0.897090,0.216005,0.836576,True
0.30,221,0.900007,0.257602,0.840750,True
0.30,222,1.148402,0.439780,0.649921,True
0.30,223,2.469070,0.966368,0.199898,True
0.30,224,0.742326,0.356053,0.555106,True
0.30,225,1.465938,0.299966,0.793498,True
0.30,226,3.665362,0.488169,0.597717,True
0.30,227,1.915482,0.392686,0.681061,True
0.30,228,2.440054,0.672107,0.333135,True
0.30,229,1.133797,0.294168,0.799929,True
0.30,230,1.302312,0.446125,0.474236,True
0.30,231,1.774068,0.523668,0.507848,True
0.30,232,1.722500,0.507267,0.492792,True
0.30,233,1.569295,0.412084,0.562873,True
0.30,234,2.488492,0.659041,0.343704,True
0.30,235,2.737025,0.234022,0.915656,True
0.30,236,1.626430,0.341095,0.813490,True
0.30,237,1.531288,0.483266,0.687751,True
0.30,238,1.569202,0.527815,0.667454,True
0.30,239,2.477032,0.355780,0.759616,True
0.30,240,0.941571,0.253770,0.895149,True
0.30,241,1.783546,0.566030,0.611652,True
0.30,242,2.010236,0.658738,0.404070,True
0.30,243,1.534181,0.265940,0.946033,True
0.30,244,1.472396,0.213219,0.881170,True
0.30,245,1.885109,0.412494,0.613694,True
0.30,246,2.103546,0.544078,0.592446,True
0.30,247,1.931131,0.628499,0.334803,True
0.30,248,0.760028,0.126749,0.960942,True
0.30,249,2.028696,0.466688,0.526670,True
0.30,250,2.757045,0.520605,0.444281,True
0.30,251,1.535778,0.311583,0.682958,True
0.30,252,1.933058,0.711366,0.302388,True
0.30,253,1.363706,0.514006,0.519901,True
0.30,254,2.062588,0.596965,0.536635,True
0.30,255,1.492601,0.469865,0.522369,True
0.30,256,1.557377,0.529136,0.587346,True
0.30,257,1.501280,0.305637,0.817417,True
0.30,258,2.359733,0.348184,0.625261,True
0.30,259,2.299057,0.708408,0.292435,True
0.30,260,2.138035,0.344005,0.675909,True
0.30,261,1.231832,0.502517,0.491686,True
0.30,262,1.863848,0.537376,0.663263,True
0.30,263,2.658425,0.571368,0.479530,True
0.30,264,1.527420,0.429833,0.689428,True
0.30,265,1.968485,0.598034,0.544284,True
0.30,266,1.401785,0.571663,0.676731,True
0.30,267,1.919646,0.415773,0.691177,True
0.30,268,1.893410,0.518662,0.649797,True
0.30,269,1.714070,0.556367,0.588369,True
0.30,270,11.611387,0.497128,0.494784,True
0.30,271,2.136258,0.580645,0.577267,True
0.30,272,2.323684,0.568890,0.428187,True
0.30,273,2.205435,0.501884,0.660957,True
0.30,274,1.627722,0.493872,0.618773,True
0.30,275,1.287469,0.360053,0.745625,True
0.30,276,1.558679,0.119646,0.808534,True
0.30,277,1.366179,0.351571,0.695666,True
0.30,278,2.188610,0.339006,0.785589,True
0.30,279,2.055039,0.470221,0.604762,True
0.30,280,1.138174,0.263301,0.863304,True
0.30,281,9.441724,0.559623,0.504441,True
0.30,282,1.953150,0.393297,0.571277,True
0.30,283,2.234312,0.507586,0.594370,True
0.30,284,1.005319,0.245315,0.789478,True
0.30,285,0.996493,0.330614,0.563143,True
0.30,286,1.476910,0.336840,0.695256,True
0.30,287,1.598670,0.316230,0.736233,True
0.30,288,9.691783,0.352910,0.745026,True
0.30,289,4.766519,0.588837,0.564695,True
0.30,290,1.696530,0.282831,0.714058,True
0.30,291,2.066477,0.392748,0.596997,True
0.30,292,2.480577,0.431535,0.569029,True
0.30,293,2.059190,0.535478,0.764764,True
0.30,294,1.272385,0.334976,0.694666,True
0.30,295,0.795692,0.126691,0.839184,True
0.30,296,2.249892,0.676287,0.429230,True
0.30,297,2.218728,0.493291,0.632778,True
0.30,298,0.675376,0.079535,0.915598,True
0.30,299,1.833694,0.782077,0.295328,True
0.30,300,5.153773,0.604938,0.298382,True
0.30,301,1.225905,0.182712,0.925144,True
0.30,302,2.196466,0.722215,0.415925,True
0.30,303,4.282234,0.193425,0.674015,True
0.30,304,1.561696,0.587737,0.488303,True
0.30,305,4.249171,0.468518,0.611949,True
0.30,306,1.910731,0.387293,0.772474,True
0.30,307,4.651245,0.430480,0.629885,True
0.30,308,1.747832,0.328602,0.710260,True
0.30,309,1.050175,0.143170,0.857019,True
0.30,310,1.706123,0.411432,0.733809,True
0.30,311,1.562876,0.567342,0.575799,True
0.30,312,1.459709,0.570551,0.552216,True
0.30,313,2.042295,0.571053,0.555811,True
0.30,314,1.727118,0.526883,0.632537,True
0.30,315,1.784964,0.538405,0.514840,True
0.30,316,0.781853,0.229027,0.867847,True
0.30,317,2.011813,0.812178,0.266389,True
0.30,318,1.101996,0.375582,0.727507,True
0.30,319,1.174371,0.267309,0.784498,True
0.30,320,1.903900,0.557154,0.626847,True
0.30,321,4.853168,0.471941,0.522079,True
0.30,322,1.488818,0.273267,0.836329,True
0.30,323,1.547827,0.423203,0.703247,True
0.30,324,2.158203,0.673517,0.360690,True
0.30,325,2.139130,0.358345,0.705209,True
0.30,326,1.368798,0.313547,0.711758,True
0.30,327,1.061358,0.218973,0.799776,True
0.30,328,1.893951,0.397419,0.554027,True
0.30,329,0.838224,0.297792,0.604461,True
0.30,330,2.039561,0.845155,0.181933,True
0.30,331,1.535709,0.505585,0.495688,True
0.30,332,1.183606,0.391530,0.537724,True
0.30,333,1.721712,0.418580,0.697166,True
0.30,334,1.613501,0.519145,0.602587,True
0.30,335,2.276366,0.234278,0.759030,True
0.30,336,1.753443,0.424334,0.696275,True
0.30,337,1.218241,0.515689,0.507852,True
0.30,338,1.116455,0.390588,0.709828,True
0.30,339,2.435393,0.487740,0.670755,True
0.30,340,1.774238,0.401757,0.694580,True
0.30,341,1.940861,0.433229,0.789115,True
0.30,342,1.942604,0.351938,0.801376,True
0.30,343,1.847265,0.268034,0.680088,True
0.30,344,1.805963,0.594137,0.501018,True
0.30,345,1.642504,0.325505,0.873595,True
0.30,346,0.847372,0.277715,0.695747,True
0.30,347,4.603346,0.274759,0.792730,True
0.30,348,1.180277,0.371604,0.684673,True
0.30,349,1.807302,0.541565,0.619097,True
0.30,350,3.806761,0.358121,0.633451,True
0.30,351,2.149236,0.457274,0.617723,True
0.30,352,2.029651,0.559511,0.605438,True
0.30,353,2.015107,0.626922,0.500052,True
0.30,354,2.813097,0.535571,0.607429,True
0.30,355,2.103127,0.372530,0.706561,True
0.30,356,1.377652,0.456100,0.537156,True
0.30,357,2.228409,0.600064,0.490575,True
0.30,358,1.437400,0.478153,0.612444,True
0.30,359,8.298952,0.304268,0.698705,True
0.30,360,2.156610,0.718367,0.239725,True
0.30,361,4.504053,0.259841,0.769435,True
0.30,362,2.463225,0.652889,0.492129,True
0.30,363,1.893223,0.654867,0.348257,True
0.30,364,2.009729,0.607512,0.481006,True
0.30,365,1.305981,0.329750,0.700320,True
0.30,366,1.216187,0.368731,0.653796,True
0.30,367,2.350963,0.406839,0.541387,True
0.30,368,2.347432,0.438946,0.757065,True
0.30,369,0.994127,0.276668,0.900328,True
0.30,370,1.015857,0.187330,0.722914,True
0.30,371,2.037241,0.632628,0.486304,True
0.30,372,2.281768,0.424164,0.790114,True
0.30,373,2.091340,0.627685,0.515948,True
0.30,374,1.731973,0.457836,0.568191,True
0.30,375,1.881316,0.652546,0.472109,True
0.30,376,2.357845,0.351322,0.816197,True
0.30,377,1.540358,0.369380,0.691048,True
0.30,378,2.609220,0.794897,0.307829,True
0.30,379,2.267690,0.518985,0.492173,True
0.30,380,2.033369,0.221907,0.754105,True
0.30,381,1.480401,0.407571,0.661978,True
0.30,382,2.568199,0.498873,0.587852,True
0.30,383,1.924285,0.254119,0.950686,True
0.30,384,1.312185,0.153477,0.940113,True
0.30,385,2.090141,0.389847,0.728551,True
0.30,386,1.902608,0.442492,0.636455,True
0.30,387,1.127619,0.327814,0.693058,True
0.30,388,2.171061,0.299729,0.740933,True
0.30,389,0.578295,0.152148,0.845354,True
0.30,390,2.083441,0.917697,0.196882,True
0.30,391,1.657552,0.369732,0.740324,True
0.30,392,1.768597,0.246013,0.820031,True
0.30,393,1.961884,0.379535,0.668305,True
0.30,394,2.206511,0.555880,0.391614,True
0.30,395,2.122503,0.499688,0.478671,True
0.30,396,1.128402,0.358594,0.834715,True
0.30,397,1.390531,0.438746,0.544085,True
0.30,398,2.144203,0.306912,0.655673,True
0.30,399,1.195902,0.309468,0.812619,True
0.30,400,2.687243,0.716546,0.311282,True
0.30,401,1.869694,0.408816,0.676346,True
0.30,402,1.628557,0.228262,0.965177,True
0.30,403,5.696059,0.523765,0.587207,True
0.30,404,1.330535,0.178780,0.902108,True
0.30,405,2.186777,0.859000,0.313748,True
0.30,406,1.552622,0.524380,0.494571,True
0.30,407,1.678474,0.478390,0.552979,True
0.30,408,2.626310,0.380120,0.790036,True
0.30,409,1.864780,0.275167,0.721910,True
0.30,410,1.634076,0.513559,0.635350,True
0.30,411,1.792196,0.384257,0.638754,True
0.30,412,5.914895,0.539548,0.423260,True
0.30,413,1.353394,0.383127,0.580386,True
0.30,414,2.611587,0.522566,0.581565,True
0.30,415,2.320194,0.523384,0.423940,True
0.30,416,1.502360,0.382314,0.608451,True
0.30,417,1.315725,0.329002,0.655568,True
0.30,418,1.819038,0.374403,0.740578,True
0.30,419,4.600797,0.589054,0.548411,True
0.30,420,1.532356,0.289945,0.778419,True
0.30,421,1.007098,0.187692,0.807973,True
0.30,422,1.905588,0.341939,0.788066,True
0.30,423,1.461927,0.589682,0.420147,True
0.30,424,2.097650,0.852470,0.238094,True
0.30,425,1.587933,0.464907,0.541247,True
0.30,426,0.873207,0.230286,0.795779,True
0.30,427,2.003278,0.663633,0.611292,True
0.30,428,2.621549,0.429151,0.685836,True
0.30,429,4.185466,0.454113,0.464930,True
0.30,430,0.785022,0.149350,0.994292,True
0.30,431,0.975497,0.276177,0.802197,True
0.30,432,1.088083,0.386263,0.675034,True
0.30,433,1.432210,0.168253,0.902009,True
0.30,434,1.424677,0.504089,0.641214,True
0.30,435,3.947145,0.500160,0.430495,True
0.30,436,1.360080,0.364793,0.627267,True
0.30,437,0.645257,0.142991,0.821848,True
0.30,438,1.085466,0.220780,1.063134,True
0.30,439,1.687134,0.392085,0.792418,True
0.30,440,0.504979,0.087055,1.060542,True
0.30,441,1.106491,0.365881,0.782329,True
0.30,442,1.301154,0.348740,0.611803,True
0.30,443,0.972613,0.400339,0.555268,True
0.30,444,1.372211,0.431702,0.850366,True
0.30,445,1.746921,0.581860,0.572946,True
0.30,446,2.605203,0.407919,0.683367,True
