delta,rep,beta_hat,eta_hat,gamma_hat,status
0.24,479,2.096488,1.562518,0.580224,True
0.24,480,0.649520,0.645404,1.072334,True
0.24,481,1.544826,1.002996,1.342222,True
0.24,482,0.734019,0.694259,1.066289,True
0.24,483,1.146477,0.638511,1.187687,True
0.24,484,1.716970,1.524058,0.817437,True
0.24,485,2.473162,1.059064,0.922625,True
0.24,486,1.017038,0.963350,1.304129,True
0.24,487,1.507459,0.905438,1.563838,True
0.24,488,2.001290,1.207922,0.768869,True
0.24,489,1.377319,0.900870,0.886741,True
0.24,490,0.572856,0.558734,1.033852,True
0.24,491,2.329722,1.249465,0.669484,True
0.24,492,1.579515,1.422344,0.927319,True
0.24,493,1.126192,0.911584,1.297814,True
0.24,494,0.821923,0.858215,1.034612,True
0.24,495,1.489149,0.951988,0.965088,True
0.24,496,2.090338,1.055926,0.750978,True
0.24,497,1.020085,0.507853,1.278890,True
0.24,498,1.088659,0.629348,1.032719,True
0.24,499,1.926390,1.937290,0.601141,True
0.26,0,1.129347,1.038998,0.911962,True
0.26,1,0.793934,1.040832,1.208755,True
0.26,2,0.903710,0.580768,1.331530,True
0.26,3,1.868301,1.356705,0.765509,True
0.26,4,1.380733,0.842086,1.248873,True
0.26,5,0.965831,0.586967,1.150989,True
0.26,6,1.668786,0.902055,1.112880,True
0.26,7,0.902120,0.619332,1.441410,True
0.26,8,1.396639,0.909699,0.946821,True
0.26,9,2.019141,1.273231,1.104374,True
0.26,10,0.454652,0.339540,1.203524,True
0.26,11,1.066617,0.465643,1.089613,True
0.26,12,0.989239,1.564839,0.928968,True
0.26,13,2.052829,1.637752,0.608353,True
0.26,14,1.303916,0.978883,0.877690,True
0.26,15,0.761615,0.526652,1.049190,True
0.26,16,1.238507,1.024726,1.241231,True
0.26,17,0.742826,0.876067,0.995815,True
0.26,18,1.359683,1.229330,1.096327,True
0.26,19,1.225452,0.417234,1.679305,True
0.26,20,1.184811,0.734586,0.898806,True
0.26,21,0.917544,0.988824,1.033304,True
0.26,22,1.575722,1.584915,0.816260,True
0.26,23,1.353714,1.175211,0.978769,True
0.26,24,2.071873,1.625493,0.850071,True
0.26,25,1.906741,1.112679,1.093813,True
0.26,26,1.445143,1.425792,1.070135,True
0.26,27,0.930940,0.571639,1.191055,True
0.26,28,2.526039,1.611770,0.792191,True
0.26,29,0.987345,0.889878,1.362096,True
0.26,30,2.032157,0.671737,1.802414,True
0.26,31,1.120569,1.157254,1.186272,True
0.26,32,0.832811,0.448435,1.252638,True
0.26,33,1.610982,0.955540,1.097969,True
0.26,34,0.860537,0.721233,1.455401,True
0.26,35,1.826291,1.068985,1.335644,True
0.26,36,1.442536,1.019465,1.026483,True
0.26,37,2.060992,1.525449,0.728445,True
0.26,38,1.645850,1.833699,0.620560,True
0.26,39,1.329460,0.979450,0.850589,True
0.26,40,1.826908,1.278503,0.927825,True
0.26,41,1.157816,0.674690,1.107482,True
0.26,42,1.749874,1.126810,0.980362,True
0.26,43,1.413900,1.125917,1.176256,True
0.26,44,0.734365,0.491755,1.093643,True
0.26,45,1.064344,0.340034,1.633218,True
0.26,46,0.648828,0.276224,1.520550,True
0.26,47,0.811364,0.918108,1.225150,True
0.26,48,1.917077,1.256598,1.060317,True
0.26,49,0.987782,0.665000,1.262601,True
0.26,50,0.580097,0.619203,0.995227,True
0.26,51,1.677943,1.070140,0.957079,True
0.26,52,1.657256,1.147593,0.842118,True
0.26,53,1.400646,1.240715,0.869885,True
0.26,54,1.360269,1.158906,1.138870,True
0.26,55,1.082998,0.835187,1.209757,True
0.26,56,1.136057,0.546853,1.418433,True
0.26,57,0.976823,0.790506,1.122720,True
0.26,58,0.866829,0.646238,1.416475,True
0.26,59,1.581516,1.007962,0.892883,True
0.26,60,0.877014,0.542107,1.030416,True
0.26,61,1.345290,0.667796,1.099150,True
0.26,62,1.767591,1.547566,0.967866,True
0.26,63,2.572210,1.128060,0.722516,True
0.26,64,1.154340,0.967902,1.338800,True
0.26,65,0.838100,0.925557,1.178315,True
0.26,66,1.522073,0.897516,1.071937,True
0.26,67,0.691931,0.310412,1.023318,True
0.26,68,1.486608,0.781713,0.932464,True
0.26,69,0.620860,0.313714,1.460879,True
0.26,70,1.296760,1.103629,0.869166,True
0.26,71,1.581825,0.770215,1.198243,True
0.26,72,2.201568,0.964010,0.848267,True
0.26,73,1.294312,0.589337,1.267134,True
0.26,74,1.172943,1.231251,1.083620,True
0.26,75,1.210696,0.816977,1.049619,True
0.26,76,1.752975,0.882382,1.015245,True
0.26,77,0.869257,1.118823,0.978009,True
0.26,78,1.321591,1.589960,0.811835,True
0.26,79,0.993738,1.029941,1.246183,True
0.26,80,1.384456,0.558787,1.115142,True
0.26,81,2.340155,1.072005,1.247492,True
0.26,82,0.914501,0.801738,1.253771,True
0.26,83,1.954555,1.165510,0.838596,True
0.26,84,1.436549,1.751976,0.875740,True
0.26,85,0.986688,0.629601,1.098339,True
0.26,86,1.024308,1.020820,1.263186,True
0.26,87,0.802002,0.591472,1.147081,True
0.26,88,1.533666,0.922764,0.877025,True
0.26,89,1.457296,1.161430,0.958316,True
0.26,90,1.642364,0.845400,1.085838,True
0.26,91,0.955054,0.830058,1.051148,True
0.26,92,0.992837,0.423494,1.644611,True
0.26,93,1.885291,0.693963,1.092149,True
0.26,94,1.817265,0.782127,0.898642,True
0.26,95,2.094377,0.863262,1.087656,True
0.26,96,1.507134,0.605063,1.163898,True
0.26,97,0.725217,0.700706,1.278454,True
0.26,98,2.171613,1.713524,0.786899,True
0.26,99,1.195603,1.339131,0.906157,True
0.26,100,1.303200,1.405198,0.867500,True
0.26,101,0.804839,0.624705,1.296211,True
0.26,102,1.763909,2.029983,0.554337,True
0.26,103,0.720411,0.291025,1.166640,True
0.26,104,1.428083,0.677699,0.948162,True
0.26,105,0.727601,0.878262,1.219816,True
0.26,106,1.792813,1.165310,0.803141,True
0.26,107,1.176263,0.910788,1.244777,True
0.26,108,0.873421,0.350089,1.058476,True
0.26,109,0.932863,0.650802,1.240076,True
0.26,110,0.889228,1.195172,0.997136,True
0.26,111,1.471725,1.288807,1.006246,True
0.26,112,0.482191,0.429053,1.137432,True
0.26,113,0.565425,0.530774,1.107281,True
0.26,114,1.621563,0.650224,1.066524,True
0.26,115,0.725722,0.643520,1.218393,True
0.26,116,1.238768,0.867261,1.272903,True
0.26,117,0.862939,0.628854,1.344711,True
0.26,118,0.716646,0.783223,1.376680,True
0.26,119,1.525189,1.131727,1.046760,True
0.26,120,1.239570,0.746975,1.090384,True
0.26,121,1.027389,0.747359,1.514736,True
0.26,122,1.965289,0.941726,0.971386,True
0.26,123,1.793614,0.325024,1.325117,True
0.26,124,0.901769,1.013290,1.116848,True
0.26,125,0.791903,0.385171,1.511704,True
0.26,126,1.517520,0.901772,0.995794,True
0.26,127,0.868080,1.402020,1.314486,True
0.26,128,1.336326,1.009811,1.095899,True
0.26,129,1.345368,1.034266,1.207527,True
0.26,130,2.189469,1.347576,0.671415,True
0.26,131,1.366709,0.275710,1.208276,True
0.26,132,1.180220,1.100600,1.354898,True
0.26,133,2.079751,0.870987,0.936528,True
0.26,134,1.175120,0.902793,0.965450,True
0.26,135,2.202958,1.200925,0.888924,True
0.26,136,1.480782,1.104882,0.907233,True
0.26,137,1.877558,1.426867,0.834350,True
0.26,138,1.431438,0.976531,1.122482,True
0.26,139,0.895486,0.868184,1.225900,True
0.26,140,1.661022,0.506509,1.129032,True
0.26,141,0.767886,0.610920,1.044340,True
0.26,142,2.046782,1.431897,0.757016,True
0.26,143,1.491378,0.512839,0.982374,True
0.26,144,1.175380,0.873944,0.953033,True
0.26,145,1.349376,1.185145,1.012005,True
0.26,146,1.345502,0.840932,0.915043,True
0.26,147,1.071069,1.235555,1.295229,True
0.26,148,0.972168,0.796021,1.495596,True
0.26,149,0.883549,0.392065,1.156686,True
0.26,150,1.154865,0.973241,1.138378,True
0.26,151,1.128228,0.728999,0.956537,True
0.26,152,1.752657,1.168312,1.055871,True
0.26,153,1.166370,1.548064,1.129828,True
0.26,154,1.471010,0.758948,1.156399,True
0.26,155,1.512178,0.765854,1.139819,True
0.26,156,1.380972,1.022822,1.032835,True
0.26,157,4.288697,0.691348,1.194391,True
0.26,158,0.688017,0.208909,1.696066,True
0.26,159,1.781577,1.752835,0.715996,True
0.26,160,1.284783,0.826116,0.993389,True
0.26,161,1.203747,1.132034,0.958794,True
0.26,162,1.481833,1.178391,0.852087,True
0.26,163,2.111213,1.180889,1.129251,True
0.26,164,1.336958,1.038705,0.877770,True
0.26,165,2.017331,0.914769,1.129359,True
0.26,166,1.114991,0.797488,1.063483,True
0.26,167,0.850941,0.532824,1.279712,True
0.26,168,1.473664,0.739357,1.435285,True
0.26,169,1.761333,0.571436,1.383960,True
0.26,170,0.418752,0.372266,1.757982,True
0.26,171,1.327412,0.454987,1.493613,True
0.26,172,0.700500,0.530323,1.250187,True
0.26,173,0.523702,0.417676,1.767109,True
0.26,174,1.007586,0.806698,1.121346,True
0.26,175,1.426591,1.073858,0.966961,True
0.26,176,0.620711,0.402268,1.178584,True
0.26,177,1.632606,0.688020,1.008608,True
0.26,178,1.108625,0.315900,1.647445,True
0.26,179,1.531569,1.110206,1.154322,True
0.26,180,2.029754,1.120941,0.798759,True
0.26,181,1.500354,0.659081,0.867411,True
0.26,182,0.775031,0.830537,1.130715,True
0.26,183,2.508674,1.634449,0.826812,True
0.26,184,1.591584,0.941799,1.089168,True
0.26,185,1.149311,1.195505,0.880646,True
0.26,186,1.430591,0.851138,0.984704,True
0.26,187,1.615934,1.299080,1.023330,True
0.26,188,1.543408,1.228067,1.000552,True
0.26,189,1.253877,1.164890,1.213765,True
0.26,190,0.829541,0.940631,1.130711,True
0.26,191,1.216923,0.895929,1.025235,True
0.26,192,1.291158,1.284044,0.993708,True
0.26,193,1.744438,1.286528,0.714482,True
0.26,194,1.306239,0.352388,1.068651,True
0.26,195,2.120354,1.117198,1.021739,True
0.26,196,0.891768,1.123735,1.083976,True
0.26,197,0.794191,0.547217,1.659032,True
0.26,198,1.069781,1.461488,0.914448,True
0.26,199,1.032350,0.664675,1.194505,True
0.26,200,1.298110,0.650854,0.977227,True
0.26,201,1.470328,0.862288,1.005317,True
0.26,202,0.743606,0.570204,1.030646,True
0.26,203,0.936614,0.502143,1.433927,True
0.26,204,1.212504,0.824775,1.589947,True
0.26,205,1.495005,1.220275,0.877968,True
0.26,206,1.401080,1.072231,1.207945,True
0.26,207,0.976952,0.178339,1.640910,True
0.26,208,0.696944,0.517115,1.038237,True
0.26,209,2.588557,0.948976,1.010698,True
0.26,210,1.464595,0.825871,0.858514,True
0.26,211,0.752726,0.872093,1.281761,True
0.26,212,1.269880,0.683156,1.064087,True
0.26,213,1.092476,0.930159,1.021490,True
0.26,214,1.279728,1.377277,0.886548,True
0.26,215,0.666594,0.925522,1.186462,True
0.26,216,1.918262,1.453908,0.705006,True
0.26,217,1.618719,0.592766,1.055969,True
0.26,218,1.101381,0.724841,1.162579,True
0.26,219,2.299839,1.020739,0.892127,True
0.26,220,0.782346,0.717754,1.038366,True
0.26,221,0.845503,0.656120,1.083620,True
0.26,222,1.511452,0.940843,1.032723,True
0.26,223,0.983159,0.872077,1.352462,True
0.26,224,1.191034,0.618741,0.984671,True
0.26,225,1.217531,0.957926,1.209837,True
0.26,226,0.984396,0.679284,1.312800,True
0.26,227,1.093742,1.014080,1.236105,True
0.26,228,0.903095,0.782794,1.264298,True
0.26,229,1.345635,1.510293,0.825964,True
0.26,230,1.678061,1.093006,0.895391,True
0.26,231,1.350829,0.484190,1.000239,True
0.26,232,2.155884,1.306437,0.955252,True
0.26,233,1.176085,0.589737,1.026686,True
0.26,234,1.120431,0.724698,1.255341,True
0.26,235,1.506490,0.731398,1.501282,True
0.26,236,1.492924,0.815161,0.854933,True
0.26,237,1.449727,1.064043,1.012872,True
0.26,238,1.635233,1.162144,0.820115,True
0.26,239,1.653956,1.230558,0.930042,True
0.26,240,1.187135,0.861539,1.339079,True
0.26,241,0.492173,0.493805,1.083882,True
0.26,242,1.833796,0.630813,1.318979,True
0.26,243,2.160988,1.191065,0.783354,True
0.26,244,0.931175,0.513834,1.166332,True
0.26,245,1.430980,0.869342,1.598744,True
0.26,246,0.931133,0.948987,0.966833,True
0.26,247,0.900593,0.811103,1.259892,True
0.26,248,1.785398,0.849956,0.955017,True
0.26,249,1.114735,1.225514,1.047850,True
0.26,250,2.070012,1.336399,1.039640,True
0.26,251,2.222311,2.208735,0.547326,True
0.26,252,2.018133,1.694420,0.698694,True
0.26,253,1.125116,1.178540,1.184933,True
0.26,254,1.794634,0.919596,0.851662,True
0.26,255,1.397417,0.800417,1.007678,True
0.26,256,0.758137,1.007687,1.180091,True
0.26,257,1.661109,0.960842,0.884430,True
0.26,258,0.644023,0.834218,1.220731,True
0.26,259,1.500328,1.355097,0.818925,True
0.26,260,0.799809,0.761904,1.520822,True
0.26,261,1.395682,1.170230,1.124805,True
0.26,262,0.967661,0.534342,1.166208,True
0.26,263,1.890640,0.975632,0.938068,True
0.26,264,0.904719,0.496161,1.104418,True
0.26,265,1.530611,0.866367,1.282648,True
0.26,266,1.486431,1.221603,0.825254,True
0.26,267,1.475339,1.207990,1.153388,True
0.26,268,0.797002,1.004437,1.035072,True
0.26,269,1.622712,0.893607,1.052097,True
0.26,270,0.890010,0.570857,1.011304,True
0.26,271,1.743003,1.471706,1.087946,True
0.26,272,4.545879,0.441857,1.134261,True
0.26,273,1.032780,0.881386,1.067549,True
0.26,274,1.322221,0.385183,1.112605,True
0.26,275,4.776557,1.245456,1.139932,True
0.26,276,1.520218,0.744654,0.938985,True
0.26,277,2.105134,0.510923,1.022665,True
0.26,278,1.546296,0.774034,0.856747,True
0.26,279,0.713503,0.241297,1.503715,True
0.26,280,2.865446,1.702177,0.721505,True
0.26,281,0.579233,0.588765,1.201531,True
0.26,282,1.402931,0.844357,1.749287,True
0.26,283,1.301914,1.223300,0.817403,True
0.26,284,1.649074,1.138327,0.758041,True
0.26,285,0.765518,0.392702,1.191110,True
0.26,286,1.230474,0.451399,1.134658,True
0.26,287,1.207667,0.420440,1.492553,True
0.26,288,1.431969,0.937882,1.100964,True
0.26,289,4.340650,1.486655,1.104145,True
0.26,290,1.045664,1.226537,1.036053,True
0.26,291,0.974130,0.864244,1.134538,True
0.26,292,0.966681,0.820130,1.335613,True
0.26,293,2.814079,0.979088,0.871251,True
0.26,294,1.196797,0.835873,1.294981,True
0.26,295,1.577587,1.028521,1.112526,True
0.26,296,0.991513,1.035383,1.406639,True
0.26,297,1.163028,0.568059,0.992877,True
0.26,298,1.672900,0.997321,0.841816,True
0.26,299,0.618243,0.571842,1.129888,True
0.26,300,1.943870,1.522718,0.791365,True
0.26,301,1.914201,1.205387,0.733259,True
0.26,302,1.230608,0.238357,1.441390,True
0.26,303,0.934693,0.679240,1.471655,True
0.26,304,1.437890,0.828017,1.310381,True
0.26,305,1.243470,0.743635,1.154705,True
0.26,306,1.410910,0.912834,0.952106,True
0.26,307,1.691331,1.250076,1.339239,True
0.26,308,0.995372,0.702551,1.070757,True
0.26,309,1.137405,0.981269,0.886287,True
0.26,310,0.832710,0.567050,1.640512,True
0.26,311,0.649044,0.702416,1.317085,True
0.26,312,2.077756,1.497642,0.984454,True
0.26,313,1.652873,0.982277,0.986342,True
0.26,314,1.002924,0.687886,1.210796,True
0.26,315,0.717533,0.549699,1.149701,True
0.26,316,1.283093,0.568798,1.116768,True
0.26,317,1.278472,0.736530,1.495098,True
0.26,318,1.544150,0.778028,1.102900,True
0.26,319,2.507044,1.117223,1.094752,True
0.26,320,1.013309,1.118990,0.953336,True
0.26,321,0.940554,0.606079,1.112876,True
0.26,322,1.496530,1.111856,1.206034,True
0.26,323,2.519669,0.995466,1.111301,True
0.26,324,2.375388,0.921602,0.848974,True
0.26,325,1.492769,1.362781,0.809564,True
0.26,326,1.343049,1.638933,0.746517,True
0.26,327,1.648172,1.805808,0.827839,True
0.26,328,1.949979,1.177395,1.149270,True
0.26,329,2.434360,1.089083,1.061075,True
0.26,330,0.958918,0.692051,1.259050,True
0.26,331,1.300100,0.991654,0.945163,True
0.26,332,0.905434,0.835117,1.140537,True
0.26,333,1.434893,1.186719,0.933690,True
0.26,334,0.810180,0.930292,1.233345,True
0.26,335,1.303924,1.126100,0.953258,True
0.26,336,0.820863,0.836560,1.274909,True
0.26,337,1.267390,1.296358,0.873675,True
0.26,338,0.977357,0.706637,1.346195,True
0.26,339,1.739336,1.472096,0.934199,True
0.26,340,0.418206,0.662397,1.372014,True
0.26,341,1.518570,1.236344,0.759659,True
0.26,342,0.997836,0.829919,1.124436,True
0.26,343,1.479340,1.007760,1.023678,True
0.26,344,1.716964,1.723678,0.976483,True
0.26,345,0.587984,0.289670,1.163594,True
0.26,346,1.231258,0.442690,1.149114,True
0.26,347,1.363054,0.727440,1.011855,True
0.26,348,1.349219,1.521436,0.764482,True
0.26,349,1.344250,1.105766,0.882409,True
0.26,350,1.418539,0.956726,0.956011,True
0.26,351,0.829481,0.608550,1.506235,True
0.26,352,1.631668,1.103376,0.934343,True
0.26,353,1.003388,0.702260,0.994408,True
0.26,354,1.696059,0.917037,1.422054,True
0.26,355,1.442042,1.083490,0.963299,True
0.26,356,0.705193,0.476625,1.045251,True
0.26,357,2.110261,2.090729,0.442971,True
0.26,358,1.496680,1.015767,1.053937,True
0.26,359,1.870494,1.528096,0.629805,True
0.26,360,1.026499,0.644373,1.054539,True
0.26,361,0.847130,0.407122,1.398368,True
0.26,362,1.464131,1.773378,0.753876,True
0.26,363,0.961164,0.593899,1.203231,True
0.26,364,1.228694,0.820447,1.159359,True
0.26,365,0.692410,0.488392,1.012866,True
0.26,366,1.312720,0.810292,0.881540,True
0.26,367,0.929386,0.432549,1.405306,True
0.26,368,1.631896,1.093313,0.874254,True
0.26,369,1.142588,0.743512,1.417203,True
0.26,370,1.053318,0.670748,1.032318,True
0.26,371,1.118390,0.662877,1.111731,True
0.26,372,2.178646,1.479135,0.964616,True
0.26,373,1.979125,1.494547,0.731477,True
0.26,374,2.361189,1.287408,1.202612,True
0.26,375,1.156722,0.623582,1.191139,True
0.26,376,1.875060,0.629785,1.150179,True
0.26,377,1.650699,1.127987,1.039165,True
0.26,378,0.746182,0.847373,1.277777,True
0.26,379,1.244254,0.662502,1.162326,True
0.26,380,0.866990,0.540718,1.287463,True
0.26,381,1.323904,0.448234,1.194172,True
0.26,382,1.057341,0.749012,1.315873,True
0.26,383,1.661312,0.800384,1.051333,True
0.26,384,2.767094,1.402477,0.870690,True
0.26,385,0.553333,0.450598,1.281289,True
0.26,386,0.743756,0.500724,1.105847,True
0.26,387,0.513428,0.279054,1.317041,True
0.26,388,2.661185,1.585774,0.894493,True
0.26,389,0.691196,0.565109,1.044073,True
0.26,390,1.065018,1.174379,1.176036,True
0.26,391,1.040536,0.915715,1.098988,True
0.26,392,0.502326,0.189837,1.612974,True
0.26,393,1.719218,1.481700,0.779335,True
0.26,394,1.700409,0.945537,0.792780,True
0.26,395,1.031301,0.705738,1.100193,True
0.26,396,0.618880,0.437474,1.425935,True
0.26,397,1.882056,1.334300,0.788288,True
0.26,398,2.589723,1.023888,1.028780,True
0.26,399,1.559281,0.617714,1.240617,True
0.26,400,1.325192,1.147731,0.960561,True
0.26,401,1.239165,0.866780,1.003518,True
0.26,402,0.973714,0.669011,1.161744,True
0.26,403,0.599159,0.715563,1.144579,True
0.26,404,1.510273,0.692982,0.903303,True
0.26,405,1.214013,0.996222,0.922508,True
0.26,406,0.607243,0.574867,1.483261,True
0.26,407,2.314625,1.366331,0.822910,True
0.26,408,0.892834,0.526754,1.256409,True
0.26,409,0.725254,0.975562,1.089414,True
0.26,410,1.173035,0.801065,0.907203,True
0.26,411,1.032554,0.535455,1.272087,True
0.26,412,0.682273,0.596342,1.149000,True
0.26,413,1.157372,0.756986,1.342660,True
0.26,414,1.688027,1.922840,0.664497,True
0.26,415,1.586606,0.746751,1.325993,True
0.26,416,1.582287,1.680902,0.781503,True
0.26,417,2.650007,1.337041,0.739048,True
0.26,418,1.797875,1.389606,1.107482,True
0.26,419,2.012797,1.228416,0.700978,True
0.26,420,1.166927,0.616626,0.995359,True
0.26,421,0.987907,0.701070,1.147407,True
0.26,422,1.149403,1.104099,1.051507,True
0.26,423,1.543844,1.419106,1.084177,True
0.26,424,2.022711,1.705842,0.578453,True
0.26,425,0.997556,0.703410,1.158312,True
0.26,426,1.499665,0.847717,1.091312,True
0.26,427,1.985128,1.122015,0.968811,True
0.26,428,0.920946,0.651238,1.167628,True
0.26,429,0.722319,0.740271,1.375052,True
0.26,430,0.768973,0.404604,1.330028,True
0.26,431,2.361520,1.211029,0.804560,True
0.26,432,1.197638,1.229050,1.050780,True
0.26,433,1.065784,0.839121,1.187914,True
0.26,434,1.368645,0.847280,0.989915,True
0.26,435,1.669412,1.713739,1.061049,True
0.26,436,0.854501,0.795165,1.253443,True
0.26,437,1.738280,0.551524,1.391218,True
0.26,438,0.706411,0.632487,1.332939,True
0.26,439,1.249739,1.391111,1.180860,True
0.26,440,1.743992,0.841793,0.822090,True
0.26,441,1.684044,0.797656,1.137163,True
0.26,442,1.255603,0.510957,0.997694,True
0.26,443,1.137876,0.860416,1.175247,True
0.26,444,2.267107,0.910314,0.887590,True
0.26,445,0.587309,0.551741,1.164455,True
0.26,446,1.423571,0.732067,0.941985,True
0.26,447,2.412714,1.055889,0.918057,True
0.26,448,0.755916,0.898403,1.336793,True
0.26,449,1.086777,0.994983,1.176261,True
0.26,450,1.265014,0.564760,1.748403,True
0.26,451,1.122633,0.646786,1.419449,True
0.26,452,1.693641,0.460297,1.394153,True
0.26,453,1.160576,0.906564,1.347446,True
0.26,454,0.861075,0.725610,1.086345,True
0.26,455,1.377567,0.706278,0.932868,True
0.26,456,2.058325,1.453732,0.711873,True
0.26,457,1.381372,0.664051,1.427898,True
0.26,458,0.998025,0.950123,1.323188,True
0.26,459,1.186082,0.939402,0.873079,True
0.26,460,1.226171,1.099380,1.043789,True
0.26,461,1.704511,1.201910,0.887546,True
0.26,462,1.188254,1.188213,0.990697,True
0.26,463,1.600762,0.528416,1.390439,True
0.26,464,1.780827,0.868891,1.192475,True
0.26,465,1.199511,0.918259,0.902329,True
0.26,466,1.391379,0.625180,0.977311,True
0.26,467,0.646629,0.729323,1.288227,True
0.26,468,1.148803,0.906003,1.004204,True
0.26,469,2.938509,1.157216,0.750918,True
0.26,470,0.949949,0.340739,1.254919,True
0.26,471,1.746514,0.845749,1.225546,True
0.26,472,2.403363,0.408081,1.008113,True
0.26,473,2.014305,1.268030,0.757081,True
0.26,474,1.943323,0.998876,1.000469,True
0.26,475,2.032181,1.419235,0.834526,True
0.26,476,0.869344,0.559165,1.254425,True
0.26,477,1.475560,0.670799,1.110505,True
0.26,478,1.575930,1.113340,0.949541,True
0.26,479,2.051689,1.538191,0.602631,True
0.26,480,0.648724,0.644944,1.072469,True
0.26,481,1.526513,0.995567,1.348732,True
0.26,482,0.733322,0.693941,1.066440,True
0.26,483,1.142331,0.636698,1.188883,True
0.26,484,1.692369,1.509752,0.830298,True
0.26,485,2.418080,1.037050,0.942447,True
0.26,486,1.012171,0.961042,1.305780,True
0.26,487,1.471932,0.892767,1.574789,True
0.26,488,1.961375,1.190886,0.784547,True
0.26,489,1.369836,0.896229,0.890076,True
0.26,490,0.572573,0.558530,1.033889,True
0.26,491,2.275023,1.225890,0.691133,True
0.26,492,1.549416,1.407429,0.941144,True
0.26,493,1.119006,0.908735,1.300095,True
0.26,494,0.820760,0.857548,1.034960,True
0.26,495,1.466570,0.942125,0.973171,True
0.26,496,2.050911,1.039899,0.765330,True
0.26,497,1.017391,0.507056,1.279423,True
0.26,498,1.074211,0.624869,1.035927,True
0.26,499,1.886176,1.906973,0.627984,True
0.28,0,1.121077,1.035364,0.914925,True
0.28,1,0.792258,1.040030,1.209266,True
0.28,2,0.897069,0.578851,1.332759,True
0.28,3,1.833189,1.340117,0.780853,True
0.28,4,1.357103,0.833294,1.256056,True
0.28,5,0.960910,0.585766,1.151922,True
0.28,6,1.645112,0.894184,1.120048,True
0.28,7,0.893058,0.617112,1.443067,True
0.28,8,1.382852,0.904894,0.951103,True
0.28,9,1.978854,1.255145,1.120973,True
0.28,10,0.454527,0.339526,1.203528,True
0.28,11,1.063950,0.464705,1.090192,True
0.28,12,0.986027,1.562810,0.930600,True
0.28,13,2.009662,1.612168,0.631527,True
0.28,14,1.284750,0.971627,0.883994,True
0.28,15,0.760653,0.526311,1.049354,True
0.28,16,1.232126,1.021468,1.243774,True
0.28,17,0.735518,0.874341,0.997291,True
0.28,18,1.352054,1.224204,1.100275,True
0.28,19,1.219219,0.415981,1.680293,True
0.28,20,1.173845,0.729987,0.902016,True
0.28,21,0.915784,0.987925,1.033907,True
0.28,22,1.560287,1.575610,0.824637,True
0.28,23,1.346740,1.169768,0.982699,True
0.28,24,2.030795,1.594215,0.876397,True
0.28,25,1.886762,1.099393,1.104489,True
0.28,26,1.424282,1.415095,1.079925,True
0.28,27,0.929496,0.571274,1.191323,True
0.28,28,2.484904,1.576149,0.822489,True
0.28,29,0.985423,0.888283,1.362945,True
0.28,30,2.008438,0.662482,1.809970,True
0.28,31,1.117110,1.154402,1.188131,True
0.28,32,0.828505,0.447877,1.253155,True
0.28,33,1.594847,0.949273,1.103473,True
0.28,34,0.858893,0.720534,1.455808,True
0.28,35,1.786934,1.054774,1.348842,True
0.28,36,1.417197,1.008533,1.035656,True
0.28,37,2.018448,1.502726,0.749240,True
0.28,38,1.618053,1.815346,0.637365,True
0.28,39,1.306332,0.969391,0.858709,True
0.28,40,1.805513,1.265926,0.938528,True
0.28,41,1.145921,0.670842,1.110385,True
0.28,42,1.721345,1.114757,0.991237,True
0.28,43,1.404402,1.119676,1.180983,True
0.28,44,0.733245,0.491518,1.093789,True
0.28,45,1.057878,0.338809,1.634048,True
0.28,46,0.648152,0.276041,1.520601,True
0.28,47,0.810280,0.917542,1.225473,True
0.28,48,1.891617,1.241906,1.072846,True
0.28,49,0.979023,0.661839,1.264639,True
0.28,50,0.578243,0.618752,0.995419,True
0.28,51,1.653634,1.060259,0.965963,True
0.28,52,1.639442,1.138776,0.849705,True
0.28,53,1.367127,1.224347,0.883773,True
0.28,54,1.338562,1.148972,1.147457,True
0.28,55,1.072559,0.830758,1.212898,True
0.28,56,1.132558,0.545715,1.419232,True
0.28,57,0.975086,0.789855,1.123194,True
0.28,58,0.864058,0.645482,1.417016,True
0.28,59,1.551860,0.997234,0.902648,True
0.28,60,0.875204,0.541537,1.030758,True
0.28,61,1.337545,0.664993,1.101316,True
0.28,62,1.735771,1.530439,0.983744,True
0.28,63,2.525152,1.103081,0.744206,True
0.28,64,1.146740,0.964030,1.341645,True
0.28,65,0.831091,0.923208,1.180096,True
0.28,66,1.493359,0.886457,1.081200,True
0.28,67,0.691412,0.310330,1.023361,True
0.28,68,1.475684,0.777221,0.936030,True
0.28,69,0.620627,0.313650,1.460898,True
0.28,70,1.278552,1.096609,0.875639,True
0.28,71,1.569272,0.764681,1.202580,True
0.28,72,2.155465,0.947720,0.862990,True
0.28,73,1.280592,0.585984,1.269964,True
0.28,74,1.170092,1.229650,1.084900,True
0.28,75,1.203519,0.814016,1.051895,True
0.28,76,1.732383,0.874098,1.022275,True
0.28,77,0.858168,1.112907,0.981698,True
0.28,78,1.303881,1.577738,0.821894,True
0.28,79,0.991759,1.027721,1.247306,True
0.28,80,1.374732,0.556442,1.117126,True
0.28,81,2.297264,1.052708,1.264483,True
0.28,82,0.912303,0.800852,1.254371,True
0.28,83,1.918212,1.149875,0.852745,True
0.28,84,1.426639,1.743703,0.882503,True
0.28,85,0.984083,0.628338,1.099062,True
