delta,rep,beta_hat,eta_hat,gamma_hat,status
0.20,262,1.917491,0.766478,0.000000,True
0.20,263,2.217050,0.682149,0.165204,True
0.20,264,1.630021,1.363284,0.086596,True
0.20,265,1.908873,1.016751,0.000000,True
0.20,266,0.929996,0.493750,0.608445,True
0.20,267,0.880030,0.789614,0.567791,True
0.20,268,1.045794,0.819580,0.505316,True
0.20,269,1.944159,0.981722,0.045753,True
0.20,270,1.528640,1.241560,0.024865,True
0.20,271,1.483488,1.385974,0.000000,True
0.20,272,2.137696,1.825389,0.000000,True
0.20,273,1.507445,0.674357,0.158267,True
0.20,274,2.511029,1.021338,0.000000,True
0.20,275,1.941849,1.327155,0.036301,True
0.20,276,1.217829,0.357800,0.495270,True
0.20,277,1.881710,1.066423,0.000000,True
0.20,278,0.531190,0.308901,0.862902,True
0.20,279,1.843129,0.765419,0.496651,True
0.20,280,1.892314,0.975988,0.103498,True
0.20,281,2.182547,0.729879,0.073817,True
0.20,282,0.613869,0.311582,0.633054,True
0.20,283,1.465083,1.086550,0.000000,True
0.20,284,1.368808,0.993916,0.000000,True
0.20,285,2.191882,0.751803,0.063223,True
0.20,286,1.058862,0.955482,0.000000,True
0.20,287,1.093745,0.736355,0.088063,True
0.20,288,1.058914,0.532269,0.509718,True
0.20,289,1.532466,0.591246,0.376162,True
0.20,290,1.968565,1.030347,0.247750,True
0.20,291,1.601107,0.745646,0.338989,True
0.20,292,2.125236,0.960031,0.000000,True
0.20,293,1.757689,1.281495,0.000000,True
0.20,294,2.737715,1.035339,0.103725,True
0.20,295,1.659754,1.079600,0.000000,True
0.20,296,1.181254,0.624085,0.648145,True
0.20,297,1.029725,0.539271,0.483868,True
0.20,298,1.117381,0.766590,0.274586,True
0.20,299,1.092965,0.666497,0.468100,True
0.20,300,2.085205,1.372584,0.000000,True
0.20,301,1.604159,1.289405,0.099721,True
0.20,302,1.557308,0.577575,0.655704,True
0.20,303,1.381553,0.799620,0.210308,True
0.20,304,1.355846,0.678797,0.377566,True
0.20,305,1.461530,0.657078,0.442493,True
0.20,306,1.608297,0.728429,0.258920,True
0.20,307,2.133513,0.775159,0.044315,True
0.20,308,0.891890,0.621188,0.590613,True
0.20,309,2.978004,1.006348,0.018490,True
0.20,310,2.943026,1.188427,0.000000,True
0.20,311,1.720919,0.660679,0.304854,True
0.20,312,1.265512,0.455796,0.344935,True
0.20,313,1.929330,0.882432,0.126838,True
0.20,314,0.669087,0.351370,1.021321,True
0.20,315,0.910113,0.472416,0.461160,True
0.20,316,1.572616,0.887619,0.151523,True
0.20,317,0.956434,0.422417,0.808115,True
0.20,318,0.959817,0.612029,0.418594,True
0.20,319,1.133789,0.505303,0.602180,True
0.20,320,2.179429,1.232861,0.000000,True
0.20,321,1.400174,0.941981,0.000000,True
0.20,322,0.890949,0.527089,0.353094,True
0.20,323,1.910863,0.610831,0.367848,True
0.20,324,1.460436,1.167335,0.076795,True
0.20,325,1.273796,0.474977,0.653628,True
0.20,326,1.292854,1.219168,0.000000,True
0.20,327,1.692294,1.186333,0.000000,True
0.20,328,2.738649,0.997150,0.000000,True
0.20,329,1.219066,0.697396,0.539480,True
0.20,330,1.635078,0.567439,0.046034,True
0.20,331,1.614826,1.435139,0.000000,True
0.20,332,1.984274,0.925513,0.110586,True
0.20,333,1.446690,0.940163,0.308757,True
0.20,334,1.604730,0.697294,0.322627,True
0.20,335,1.466068,0.507869,0.432281,True
0.20,336,1.359790,0.747153,0.292683,True
0.20,337,1.501197,1.227135,0.000000,True
0.20,338,2.195431,0.681386,0.227377,True
0.20,339,2.167993,0.996668,0.004216,True
0.20,340,1.027162,0.558790,0.291087,True
0.20,341,1.513309,1.135339,0.000000,True
0.20,342,1.882028,0.828233,0.002752,True
0.20,343,1.306255,0.848711,0.172718,True
0.20,344,1.342149,1.057390,0.187153,True
0.20,345,1.428458,1.249105,0.159065,True
0.20,346,1.498119,0.811783,0.024099,True
0.20,347,1.059205,0.517654,0.684428,True
0.20,348,1.342425,1.085717,0.000000,True
0.20,349,2.553524,1.025296,0.000000,True
0.20,350,1.437778,0.647278,0.470384,True
0.20,351,1.623418,0.712242,0.535300,True
0.20,352,1.328509,1.116866,0.000000,True
0.20,353,1.138515,0.521582,0.625578,True
0.20,354,0.813768,0.649003,0.733300,True
0.20,355,1.569614,1.025188,0.188398,True
0.20,356,9.005550,0.828014,0.246729,True
0.20,357,0.420652,0.198046,0.549265,True
0.20,358,1.961813,0.404868,0.385999,True
0.20,359,1.743745,0.966987,0.136469,True
0.20,360,1.727197,0.557452,0.700076,True
0.20,361,2.329255,0.933239,0.141353,True
0.20,362,1.415262,1.056767,0.044404,True
0.20,363,1.198170,0.808080,0.487604,True
0.20,364,2.455720,1.121060,0.007115,True
0.20,365,1.615656,1.039701,0.227134,True
0.20,366,1.448760,1.076225,0.149811,True
0.20,367,1.348717,0.684099,0.418024,True
0.20,368,0.742683,0.294549,0.650888,True
0.20,369,1.648451,0.654313,0.390943,True
0.20,370,0.659653,0.385227,0.422645,True
0.20,371,1.208728,0.534657,0.624467,True
0.20,372,0.627330,0.225672,0.598139,True
0.20,373,1.824629,0.982691,0.000000,True
0.20,374,1.174602,0.925877,0.000000,True
0.20,375,1.305211,0.700437,0.505470,True
0.20,376,2.894743,0.565326,0.356885,True
0.20,377,0.436053,0.131256,0.450559,True
0.20,378,0.809005,0.542939,0.434083,True
0.20,379,1.715953,0.590184,0.669969,True
0.20,380,1.465301,0.683435,0.121832,True
0.20,381,2.725769,1.017376,0.232098,True
0.20,382,0.978197,0.454277,0.360633,True
0.20,383,1.821939,1.314654,0.000000,True
0.20,384,1.564611,1.320704,0.157991,True
0.20,385,1.627752,1.095415,0.074479,True
0.20,386,1.690730,1.356384,0.293972,True
0.20,387,2.334677,1.316552,0.025811,True
0.20,388,0.932027,0.326099,0.499356,True
0.20,389,2.096977,0.946384,0.087405,True
0.20,390,1.482765,0.761310,0.497012,True
0.20,391,1.343953,0.597123,0.392819,True
0.20,392,0.971321,0.676140,0.370349,True
0.20,393,2.689512,0.855192,0.000000,True
0.20,394,1.039297,0.733209,0.491616,True
0.20,395,0.352125,0.282363,0.559694,True
0.20,396,1.842005,0.878053,0.038160,True
0.20,397,0.566764,0.365645,0.406398,True
0.20,398,2.473895,0.718808,0.086627,True
0.20,399,0.763195,0.284110,0.462342,True
0.20,400,1.256154,0.917503,0.249981,True
0.20,401,2.159652,1.016227,0.000000,True
0.20,402,1.728036,0.927723,0.000000,True
0.20,403,1.733618,1.046709,0.140059,True
0.20,404,1.377929,1.010006,0.000000,True
0.20,405,1.506161,0.985383,0.231570,True
0.20,406,0.954726,0.467768,0.544812,True
0.20,407,1.203523,0.591381,0.232788,True
0.20,408,1.063438,0.608641,0.378767,True
0.20,409,2.618270,1.470538,0.000000,True
0.20,410,1.692469,0.740835,0.453596,True
0.20,411,1.225236,0.907271,0.217360,True
0.20,412,2.541046,0.606783,0.329762,True
0.20,413,1.716139,0.671967,0.362337,True
0.20,414,1.424648,0.796232,0.200754,True
0.20,415,2.516882,0.943555,0.223464,True
0.20,416,0.909999,0.820321,0.430467,True
0.20,417,1.683391,1.177445,0.139811,True
0.20,418,1.965610,0.870101,0.009355,True
0.20,419,1.347001,0.889601,0.325944,True
0.20,420,2.063468,0.888910,0.049358,True
0.20,421,2.100806,1.113794,0.000000,True
0.20,422,1.580784,0.944928,0.132301,True
0.20,423,1.756973,1.232505,0.000000,True
0.20,424,1.173354,1.404795,0.231343,True
0.20,425,2.566603,1.210524,0.090976,True
0.20,426,1.414361,0.407332,0.458090,True
0.20,427,1.928864,0.602475,0.348388,True
0.20,428,2.648664,1.060308,0.037426,True
0.20,429,2.624753,1.032181,0.000000,True
0.20,430,1.695847,0.792512,0.307021,True
0.20,431,1.141932,0.440037,0.427809,True
0.20,432,0.925202,0.908043,0.263182,True
0.20,433,1.199715,0.857318,0.121649,True
0.20,434,2.441180,1.412719,0.000000,True
0.20,435,2.100855,0.987004,0.072123,True
0.20,436,1.734108,1.158599,0.000000,True
0.20,437,1.392533,0.829720,0.137115,True
0.20,438,1.858277,0.704220,0.548455,True
0.20,439,2.729934,1.243973,0.024053,True
0.20,440,2.131359,1.216965,0.000000,True
0.20,441,2.248481,0.597201,0.287846,True
0.20,442,1.864199,1.143564,0.019978,True
0.20,443,0.940786,0.543491,0.233486,True
0.20,444,1.438293,1.195516,0.116800,True
0.20,445,1.704614,0.979716,0.084281,True
0.20,446,0.934595,0.755580,0.234397,True
0.20,447,0.997597,0.389279,0.729206,True
0.20,448,2.926020,0.619768,0.383619,True
0.20,449,0.803124,0.551885,0.498622,True
0.20,450,2.950228,0.920248,0.385961,True
0.20,451,1.609268,0.719885,0.173271,True
0.20,452,1.573479,1.362653,0.000000,True
0.20,453,2.252590,1.027267,0.026408,True
0.20,454,2.792444,1.021154,0.000000,True
0.20,455,2.827466,0.549649,0.591989,True
0.20,456,2.085153,0.473352,0.546097,True
0.20,457,1.881428,0.936611,0.000000,True
0.20,458,1.539300,0.760340,0.271962,True
0.20,459,1.241469,0.371493,0.295590,True
0.20,460,1.555265,0.545705,0.565201,True
0.20,461,1.364604,0.545837,0.320016,True
0.20,462,0.741002,0.672356,0.205036,True
0.20,463,1.234144,0.558127,0.135387,True
0.20,464,2.616701,0.429464,0.265477,True
0.20,465,1.398240,0.371285,0.178583,True
0.20,466,1.612197,0.556458,0.518160,True
0.20,467,2.134332,1.114330,0.305791,True
0.20,468,2.247470,1.253954,0.148011,True
0.20,469,1.821503,1.509468,0.080743,True
0.20,470,2.597572,1.096627,0.000000,True
0.20,471,1.150395,0.620322,0.449353,True
0.20,472,1.392939,0.843032,0.070669,True
0.20,473,1.050988,0.820280,0.104582,True
0.20,474,0.886186,0.618911,0.476082,True
0.20,475,1.877780,1.101930,0.000000,True
0.20,476,1.092110,0.650024,0.542775,True
0.20,477,2.247873,0.642973,0.270233,True
0.20,478,1.397427,1.101457,0.348208,True
0.20,479,1.978204,0.945167,0.095506,True
0.20,480,1.180631,1.133745,0.300088,True
0.20,481,3.127875,1.416300,0.000000,True
0.20,482,1.657260,0.909567,0.150443,True
0.20,483,0.979803,0.460908,0.410787,True
0.20,484,3.317030,1.233660,0.081148,True
0.20,485,1.068455,0.915368,0.155998,True
0.20,486,2.116098,1.571905,0.000000,True
0.20,487,2.936728,1.163358,0.070151,True
0.20,488,1.693936,0.989389,0.040809,True
0.20,489,1.685535,1.010982,0.000000,True
0.20,490,1.652835,1.097559,0.257689,True
0.20,491,2.785503,0.845269,0.000000,True
0.20,492,1.649943,1.067451,0.000000,True
0.20,493,2.599004,0.693797,0.000000,True
0.20,494,2.362022,1.163407,0.000000,True
0.20,495,0.946305,0.648644,0.197709,True
0.20,496,1.222557,0.512406,0.453310,True
0.20,497,1.633622,1.290895,0.097034,True
0.20,498,2.409757,1.091974,0.011113,True
0.20,499,2.477110,1.147477,0.155031,True
0.22,0,1.812831,0.787711,0.308524,True
0.22,1,1.820172,0.776589,0.000000,True
0.22,2,1.374248,0.666097,0.151392,True
0.22,3,1.178742,0.702794,0.320228,True
0.22,4,2.062532,1.158860,0.000000,True
0.22,5,0.591155,0.227203,0.457639,True
0.22,6,2.478577,0.718732,0.140161,True
0.22,7,2.067299,0.460883,0.823810,True
0.22,8,1.361319,0.432826,0.166508,True
0.22,9,2.053024,0.933388,0.011052,True
0.22,10,2.831891,0.268681,0.642121,True
0.22,11,1.042572,0.587168,0.218244,True
0.22,12,2.020221,0.500859,0.704966,True
0.22,13,0.915879,0.364255,0.493416,True
0.22,14,2.077217,0.695287,0.431962,True
0.22,15,1.005858,0.507603,0.713980,True
0.22,16,1.071940,0.606425,0.132041,True
0.22,17,1.902042,0.777894,0.221881,True
0.22,18,1.546293,1.323516,0.000000,True
0.22,19,1.623898,0.922297,0.260100,True
0.22,20,1.803473,1.272677,0.000000,True
0.22,21,1.184882,0.720485,0.487909,True
0.22,22,1.768052,0.893297,0.209994,True
0.22,23,0.845573,0.804607,0.335366,True
0.22,24,1.504484,0.747404,0.258524,True
0.22,25,2.026544,0.620071,0.216625,True
0.22,26,1.552663,0.407098,0.390639,True
0.22,27,1.934842,1.164676,0.099760,True
0.22,28,1.259408,0.655217,0.344945,True
0.22,29,0.727224,0.445903,0.568755,True
0.22,30,1.442521,0.772828,0.217617,True
0.22,31,1.538720,0.912361,0.405068,True
0.22,32,2.546266,1.032781,0.425216,True
0.22,33,1.414367,0.548313,0.282879,True
0.22,34,1.478200,0.673875,0.299014,True
0.22,35,0.886832,0.467519,0.537659,True
0.22,36,1.038133,0.782864,0.391035,True
0.22,37,0.606025,0.437473,0.421207,True
0.22,38,0.777926,0.506221,0.614717,True
0.22,39,2.239383,1.040669,0.000000,True
0.22,40,2.268016,0.582261,0.147497,True
0.22,41,0.930297,0.321495,0.607785,True
0.22,42,1.978527,1.262103,0.062385,True
0.22,43,1.533593,0.823972,0.521199,True
0.22,44,1.685491,0.760086,0.319187,True
0.22,45,1.201689,0.753988,0.121416,True
0.22,46,2.718107,0.835596,0.739500,True
0.22,47,1.715843,0.997412,0.000000,True
0.22,48,0.832671,0.486820,0.733246,True
0.22,49,1.465233,0.714805,0.007778,True
0.22,50,0.562552,0.404363,0.716785,True
0.22,51,1.363483,0.829182,0.164925,True
0.22,52,1.888168,1.183745,0.087369,True
0.22,53,2.111773,0.663600,0.188334,True
0.22,54,1.992429,1.372771,0.031633,True
0.22,55,1.794015,1.154223,0.000000,True
0.22,56,1.178184,0.658533,0.405230,True
0.22,57,1.067715,0.806308,0.322935,True
0.22,58,1.104753,1.071085,0.047818,True
0.22,59,1.232783,0.301687,0.703195,True
0.22,60,1.766860,0.978985,0.000000,True
0.22,61,1.386024,0.717421,0.676048,True
0.22,62,2.600038,0.804177,0.376865,True
0.22,63,1.665433,1.336931,0.000000,True
0.22,64,1.027615,0.219246,0.598375,True
0.22,65,1.613005,0.518081,0.407343,True
0.22,66,1.616903,0.740619,0.316021,True
0.22,67,1.818106,1.014977,0.340443,True
0.22,68,2.599273,0.923470,0.022794,True
0.22,69,0.381919,0.289980,0.557347,True
0.22,70,1.636653,0.440292,0.899628,True
0.22,71,1.882302,1.083522,0.000000,True
0.22,72,2.827142,1.494398,0.000000,True
0.22,73,1.213818,0.688642,0.275120,True
0.22,74,0.690907,0.649694,0.305916,True
0.22,75,0.763728,0.391928,0.474704,True
0.22,76,1.058790,0.963758,0.446240,True
0.22,77,1.510088,1.293404,0.103710,True
0.22,78,1.425829,0.423765,0.390414,True
0.22,79,1.347564,0.510401,0.544423,True
0.22,80,1.467902,1.393982,0.000000,True
0.22,81,0.768238,0.685497,0.245115,True
0.22,82,1.648994,0.815321,0.491159,True
0.22,83,2.076200,1.181530,0.040750,True
0.22,84,1.017107,0.670253,0.547252,True
0.22,85,0.586603,0.253887,0.383289,True
0.22,86,2.156476,1.587830,0.189944,True
0.22,87,1.413379,0.546752,0.361278,True
0.22,88,1.048386,0.368307,0.787069,True
0.22,89,0.855209,0.419819,0.355157,True
0.22,90,1.587352,0.881071,0.411067,True
0.22,91,2.226191,1.234194,0.000000,True
0.22,92,1.156715,0.635193,0.348260,True
0.22,93,1.978702,0.583314,0.132801,True
0.22,94,1.244158,1.092292,0.000000,True
0.22,95,0.649124,0.449025,0.572401,True
0.22,96,1.354961,1.117105,0.000000,True
0.22,97,0.766558,0.553704,0.372304,True
0.22,98,0.848201,0.435284,0.677397,True
0.22,99,2.555156,1.164695,0.000000,True
0.22,100,1.552371,0.826219,0.217464,True
0.22,101,1.444818,0.775049,0.181632,True
0.22,102,2.183226,1.378148,0.000000,True
0.22,103,1.908776,1.039602,0.222247,True
0.22,104,0.634061,0.311216,0.583017,True
0.22,105,1.091044,0.893390,0.083586,True
0.22,106,1.183564,0.495030,0.476510,True
0.22,107,1.389778,0.492878,0.596378,True
0.22,108,0.939930,0.890651,0.366130,True
0.22,109,1.111970,0.750246,0.282249,True
0.22,110,1.982256,0.925432,0.000000,True
0.22,111,1.534703,0.469679,0.205521,True
0.22,112,0.806433,0.218181,0.680173,True
0.22,113,1.135983,0.864139,0.241062,True
0.22,114,3.021474,0.990431,0.143820,True
0.22,115,1.501792,1.046176,0.351922,True
0.22,116,0.851245,0.586323,0.681017,True
0.22,117,0.683805,0.372622,0.534290,True
0.22,118,2.130920,0.844035,0.208355,True
0.22,119,1.949605,0.424004,0.819370,True
0.22,120,0.991774,0.530577,0.501996,True
0.22,121,2.228705,0.771556,0.243342,True
0.22,122,0.868287,0.787911,0.503969,True
0.22,123,1.320030,0.556051,0.251936,True
0.22,124,0.935426,0.432877,0.296119,True
0.22,125,1.970905,0.613669,0.177960,True
0.22,126,1.270699,0.796648,0.268479,True
0.22,127,1.815358,1.024311,0.000000,True
0.22,128,2.074239,1.245027,0.000000,True
0.22,129,1.412356,1.441317,0.071175,True
0.22,130,2.326212,0.827667,0.007205,True
0.22,131,0.762593,0.443393,0.444710,True
0.22,132,2.113254,0.924680,0.000000,True
0.22,133,1.056194,0.752488,0.326267,True
0.22,134,1.065815,0.484842,0.633768,True
0.22,135,0.908846,0.559314,0.814121,True
0.22,136,0.899384,0.530001,0.445126,True
0.22,137,2.203476,0.872702,0.280952,True
0.22,138,0.802385,0.325564,0.607409,True
0.22,139,0.897232,0.453938,0.331833,True
0.22,140,1.022542,0.340458,0.795554,True
0.22,141,1.340735,0.590031,0.461598,True
0.22,142,1.429503,1.236516,0.000000,True
0.22,143,1.979197,0.936502,0.000000,True
0.22,144,1.996040,0.973669,0.255729,True
0.22,145,0.772735,0.228903,0.812531,True
0.22,146,0.894324,0.839471,0.209786,True
0.22,147,0.984805,0.445924,0.766784,True
0.22,148,0.878895,0.500781,0.606120,True
0.22,149,1.060268,1.055701,0.257730,True
0.22,150,1.857498,0.472393,0.305560,True
0.22,151,2.752448,1.018420,0.155815,True
0.22,152,1.321025,1.075306,0.063897,True
0.22,153,1.482174,0.705661,0.245485,True
0.22,154,0.764860,0.602028,0.191587,True
0.22,155,2.627256,0.924208,0.103920,True
0.22,156,1.955139,1.060531,0.000000,True
0.22,157,1.407497,0.818384,0.180019,True
0.22,158,0.865070,0.598468,0.288688,True
0.22,159,1.123625,0.579768,0.411252,True
0.22,160,1.675325,0.800949,0.273632,True
0.22,161,1.525328,0.700748,0.202436,True
0.22,162,1.966405,0.662714,0.449766,True
0.22,163,2.316601,1.322316,0.000000,True
0.22,164,2.028848,0.923850,0.323900,True
0.22,165,1.280873,1.165591,0.318036,True
0.22,166,0.852217,0.693385,0.230945,True
0.22,167,1.433599,0.704270,0.461006,True
0.22,168,1.354198,0.702861,0.332264,True
0.22,169,1.242815,0.525239,0.406628,True
0.22,170,2.248073,0.796954,0.236633,True
0.22,171,0.881758,0.843063,0.317069,True
0.22,172,0.756155,0.740392,0.274284,True
0.22,173,1.500251,0.929204,0.261473,True
0.22,174,0.343742,0.527678,0.604069,True
0.22,175,2.153316,1.134674,0.000000,True
0.22,176,0.908366,0.300102,0.645903,True
0.22,177,1.202960,0.922788,0.300963,True
0.22,178,0.729209,0.258896,0.793605,True
0.22,179,1.448328,0.755353,0.090922,True
0.22,180,1.358177,0.476592,0.218770,True
0.22,181,1.917667,0.886743,0.365591,True
0.22,182,1.785082,0.802508,0.321307,True
0.22,183,2.808835,0.782865,0.320871,True
0.22,184,1.764331,1.040486,0.063215,True
0.22,185,1.863909,0.704099,0.483167,True
0.22,186,1.481289,0.552512,0.154274,True
0.22,187,2.052673,1.093487,0.000000,True
0.22,188,0.921741,0.437878,0.598596,True
0.22,189,1.213869,0.623325,0.071851,True
0.22,190,1.800868,1.170978,0.052266,True
0.22,191,0.928093,0.639909,0.684364,True
0.22,192,0.911966,0.388146,0.549727,True
0.22,193,1.720932,0.863568,0.206464,True
0.22,194,0.984806,0.617828,0.402417,True
0.22,195,1.994501,0.944304,0.092037,True
0.22,196,1.351842,0.925442,0.397020,True
0.22,197,0.746728,0.615863,0.429976,True
0.22,198,2.278474,1.071967,0.017585,True
0.22,199,1.507724,0.747723,0.407366,True
0.22,200,0.720197,0.648319,0.262909,True
0.22,201,1.026081,0.853755,0.427304,True
0.22,202,2.588122,1.224945,0.172472,True
0.22,203,1.243491,0.714049,0.452735,True
0.22,204,0.847535,0.644391,0.411238,True
0.22,205,1.040728,0.691123,0.470606,True
0.22,206,1.262666,0.372353,0.367335,True
0.22,207,1.167777,0.756341,0.139401,True
0.22,208,0.990946,0.715645,0.521866,True
0.22,209,1.057675,0.390511,0.810947,True
0.22,210,1.841117,0.951586,0.145896,True
0.22,211,1.558236,0.996680,0.269785,True
0.22,212,7.528957,0.751405,0.270391,True
0.22,213,1.550380,1.173102,0.000000,True
0.22,214,1.696011,0.662947,0.463891,True
0.22,215,1.721684,1.112061,0.157625,True
0.22,216,1.109413,0.975365,0.142407,True
0.22,217,0.735171,0.469642,0.622932,True
0.22,218,1.209505,0.908877,0.133688,True
0.22,219,0.903276,0.556319,0.437502,True
0.22,220,1.300903,0.829044,0.297313,True
0.22,221,2.233198,0.816337,0.305507,True
0.22,222,0.463415,0.216706,0.686332,True
0.22,223,1.186900,0.202364,0.915649,True
0.22,224,1.277396,0.534639,0.668946,True
0.22,225,1.723315,0.999126,0.134160,True
0.22,226,1.843568,0.847638,0.486295,True
0.22,227,2.298140,1.118896,0.000000,True
0.22,228,1.074255,0.857491,0.587031,True
0.22,229,1.210411,0.608910,0.175023,True
0.22,230,0.876105,0.205742,0.515722,True
0.22,231,0.938514,0.466618,0.770595,True
0.22,232,0.857040,0.456706,0.184177,True
0.22,233,2.147052,0.910843,0.165176,True
0.22,234,1.674104,0.944803,0.438337,True
0.22,235,1.308908,0.907906,0.321267,True
0.22,236,1.309659,0.966644,0.168788,True
0.22,237,0.977021,0.765915,0.276292,True
0.22,238,0.883851,0.410685,0.610829,True
0.22,239,1.105189,0.569218,0.535170,True
0.22,240,3.352153,0.960513,0.253286,True
0.22,241,0.939766,0.431215,0.399474,True
0.22,242,3.072082,1.037147,0.154885,True
0.22,243,1.424611,0.458758,0.707310,True
0.22,244,1.692636,0.602723,0.234606,True
0.22,245,1.301216,0.358673,0.707297,True
0.22,246,1.012047,0.691246,0.198879,True
0.22,247,1.370129,1.184981,0.141134,True
0.22,248,1.190402,0.585207,0.344378,True
0.22,249,1.613409,1.002125,0.009530,True
0.22,250,0.627110,0.293437,0.348558,True
0.22,251,0.989914,0.786427,0.520260,True
0.22,252,2.091227,0.629149,0.250753,True
0.22,253,1.620500,0.432101,0.573966,True
0.22,254,1.424778,0.739385,0.129611,True
0.22,255,1.451351,1.078366,0.000000,True
0.22,256,1.822676,0.616979,0.654506,True
0.22,257,1.290274,0.640107,0.431630,True
0.22,258,1.238849,1.331792,0.000000,True
0.22,259,2.117934,0.819333,0.508982,True
0.22,260,1.843811,0.700267,0.321609,True
0.22,261,1.173789,0.888128,0.174457,True
0.22,262,1.917491,0.766478,0.000000,True
0.22,263,2.182944,0.669291,0.175919,True
0.22,264,1.612038,1.353296,0.095372,True
0.22,265,1.908873,1.016751,0.000000,True
0.22,266,0.917977,0.489986,0.610516,True
0.22,267,0.875376,0.788270,0.568867,True
0.22,268,1.031543,0.814977,0.509055,True
0.22,269,1.903323,0.967691,0.058706,True
0.22,270,1.492180,1.225134,0.039701,True
0.22,271,1.483488,1.385974,0.000000,True
0.22,272,2.133419,1.822672,0.002483,True
0.22,273,1.485267,0.668530,0.163426,True
0.22,274,2.511029,1.021338,0.000000,True
0.22,275,1.903617,1.308547,0.053223,True
0.22,276,1.212961,0.356889,0.495962,True
0.22,277,1.881710,1.066423,0.000000,True
0.22,278,0.530452,0.308844,0.862933,True
0.22,279,1.792680,0.752362,0.508798,True
0.22,280,1.836856,0.957027,0.120791,True
0.22,281,2.122690,0.715786,0.087056,True
0.22,282,0.613671,0.311545,0.633069,True
0.22,283,1.465083,1.086550,0.000000,True
0.22,284,1.368808,0.993916,0.000000,True
0.22,285,2.126316,0.735002,0.078624,True
0.22,286,1.058862,0.955482,0.000000,True
0.22,287,1.080592,0.732560,0.091230,True
0.22,288,1.056208,0.531371,0.510313,True
0.22,289,1.515332,0.587105,0.379777,True
0.22,290,1.936871,1.017103,0.259468,True
0.22,291,1.559250,0.732929,0.349918,True
0.22,292,2.080999,0.945998,0.013133,True
0.22,293,1.757689,1.281495,0.000000,True
0.22,294,2.665320,1.008104,0.128453,True
0.22,295,1.648970,1.075266,0.003934,True
0.22,296,1.176443,0.622278,0.649421,True
0.22,297,1.025939,0.538321,0.484582,True
0.22,298,1.110021,0.764237,0.276512,True
0.22,299,1.087386,0.664813,0.469420,True
0.22,300,2.051427,1.357266,0.014346,True
0.22,301,1.587702,1.280946,0.107207,True
0.22,302,1.543955,0.573653,0.658888,True
0.22,303,1.355922,0.791196,0.217468,True
0.22,304,1.329735,0.670662,0.384075,True
0.22,305,1.435720,0.651132,0.448006,True
0.22,306,1.564850,0.715953,0.269778,True
0.22,307,2.069148,0.757565,0.060257,True
0.22,308,0.890661,0.620800,0.590869,True
0.22,309,2.907727,0.974907,0.046304,True
0.22,310,2.943026,1.188427,0.000000,True
0.22,311,1.693941,0.653732,0.311048,True
0.22,312,1.259487,0.453991,0.346216,True
0.22,313,1.881485,0.868010,0.140221,True
0.22,314,0.667592,0.351203,1.021436,True
0.22,315,0.908606,0.471838,0.461470,True
0.22,316,1.556143,0.881183,0.157007,True
0.22,317,0.953500,0.421755,0.808557,True
0.22,318,0.952349,0.610429,0.419973,True
0.22,319,1.130141,0.503702,0.603156,True
0.22,320,2.179429,1.232861,0.000000,True
0.22,321,1.400174,0.941981,0.000000,True
0.22,322,0.889439,0.526649,0.353370,True
0.22,323,1.880513,0.603340,0.374472,True
0.22,324,1.438518,1.157859,0.085374,True
0.22,325,1.257948,0.471812,0.656270,True
0.22,326,1.292854,1.219168,0.000000,True
0.22,327,1.692294,1.186333,0.000000,True
0.22,328,2.738649,0.997150,0.000000,True
0.22,329,1.207707,0.693734,0.542369,True
0.22,330,1.619555,0.563742,0.049252,True
0.22,331,1.614826,1.435139,0.000000,True
0.22,332,1.949346,0.912527,0.122091,True
0.22,333,1.429579,0.933160,0.314667,True
0.22,334,1.580228,0.690723,0.328502,True
0.22,335,1.449054,0.504345,0.435345,True
0.22,336,1.331029,0.738660,0.299998,True
0.22,337,1.501197,1.227135,0.000000,True
0.22,338,2.151141,0.669650,0.237876,True
0.22,339,2.122614,0.980135,0.019245,True
0.22,340,1.024341,0.557987,0.291663,True
0.22,341,1.496384,1.128310,0.006395,True
0.22,342,1.855270,0.818912,0.010908,True
0.22,343,1.298491,0.845524,0.175265,True
0.22,344,1.331080,1.052672,0.191247,True
0.22,345,1.399761,1.234855,0.171411,True
0.22,346,1.469476,0.801853,0.032480,True
0.22,347,1.053766,0.516283,0.685437,True
0.22,348,1.342425,1.085717,0.000000,True
0.22,349,2.488245,1.003056,0.020568,True
0.22,350,1.427249,0.644289,0.472912,True
0.22,351,1.606422,0.706739,0.539953,True
0.22,352,1.328509,1.116866,0.000000,True
0.22,353,1.134415,0.520412,0.626428,True
0.22,354,0.810296,0.648283,0.733914,True
0.22,355,1.543818,1.013554,0.198195,True
0.22,356,9.005550,0.828014,0.246729,True
0.22,357,0.420579,0.198044,0.549266,True
0.22,358,1.922895,0.399325,0.391112,True
0.22,359,1.707014,0.954311,0.148091,True
0.22,360,1.687326,0.549475,0.707363,True
0.22,361,2.261299,0.913496,0.159951,True
0.22,362,1.403639,1.051011,0.049122,True
0.22,363,1.168898,0.798082,0.495635,True
0.22,364,2.400386,1.096994,0.028683,True
0.22,365,1.579014,1.024224,0.240527,True
0.22,366,1.423957,1.065974,0.158891,True
0.22,367,1.325633,0.678419,0.423196,True
0.22,368,0.740038,0.294137,0.651098,True
