delta,rep,beta_hat,eta_hat,gamma_hat,status
0.22,64,0.648345,0.488048,0.675481,True
0.22,65,2.566739,1.384192,0.394721,True
0.22,66,0.691032,0.487108,0.747796,True
0.22,67,0.884290,0.621302,0.600252,True
0.22,68,1.489550,1.014550,0.569969,True
0.22,69,0.774771,0.682000,0.658792,True
0.22,70,0.972332,0.631486,0.602122,True
0.22,71,1.815337,1.123601,0.298351,True
0.22,72,0.930202,0.636382,0.658774,True
0.22,73,0.765837,0.652946,0.630396,True
0.22,74,1.233436,0.851339,0.728731,True
0.22,75,1.053520,0.544787,0.702729,True
0.22,76,1.655533,1.136990,0.448334,True
0.22,77,1.947490,1.260087,0.366379,True
0.22,78,1.255789,0.948091,0.498388,True
0.22,79,1.433298,0.703477,0.606352,True
0.22,80,1.389328,0.992599,0.580090,True
0.22,81,1.040061,0.624041,0.896706,True
0.22,82,0.866837,0.644788,0.724759,True
0.22,83,1.769570,0.666414,0.637868,True
0.22,84,1.297504,1.285898,0.357045,True
0.22,85,2.460877,1.545924,0.298486,True
0.22,86,1.912221,0.980591,0.302672,True
0.22,87,1.902454,1.148198,0.351138,True
0.22,88,1.563451,0.917252,0.669781,True
0.22,89,1.602201,1.038446,0.422866,True
0.22,90,1.346139,0.600803,0.515658,True
0.22,91,3.070520,1.360660,0.209728,True
0.22,92,0.644034,0.468332,0.856142,True
0.22,93,0.976136,0.363316,1.069839,True
0.22,94,1.023255,0.571546,0.550630,True
0.22,95,1.085971,1.167090,0.490697,True
0.22,96,1.012953,0.747621,0.623912,True
0.22,97,2.017885,1.053842,0.906546,True
0.22,98,1.101761,0.535498,0.802699,True
0.22,99,1.507851,0.718063,0.466086,True
0.22,100,1.405358,1.427766,0.508092,True
0.22,101,1.794493,0.818448,0.550801,True
0.22,102,1.106517,0.924341,0.717318,True
0.22,103,2.113935,1.260080,0.368271,True
0.22,104,2.228569,0.992106,0.304544,True
0.22,105,1.860401,0.851203,0.492285,True
0.22,106,1.073323,1.124241,0.481999,True
0.22,107,1.332365,0.769901,0.571355,True
0.22,108,0.783836,0.476430,0.594251,True
0.22,109,1.481574,0.894976,0.703337,True
0.22,110,0.826849,0.765965,0.556513,True
0.22,111,1.689961,0.961414,0.435186,True
0.22,112,0.832668,0.770988,0.611844,True
0.22,113,1.377677,1.004731,0.473888,True
0.22,114,1.181226,0.687572,0.692527,True
0.22,115,1.205033,0.851624,0.652519,True
0.22,116,1.497099,0.834978,0.435454,True
0.22,117,1.478006,1.226372,0.407222,True
0.22,118,1.986795,0.986290,0.447905,True
0.22,119,1.071572,0.334068,0.719011,True
0.22,120,2.198224,1.173905,0.254429,True
0.22,121,1.610789,1.007781,0.440326,True
0.22,122,1.485233,1.242944,0.355790,True
0.22,123,1.037135,0.903859,0.900126,True
0.22,124,1.513464,1.043631,0.444481,True
0.22,125,1.043740,0.803020,0.724967,True
0.22,126,1.745162,1.340086,0.362081,True
0.22,127,1.749988,1.263295,0.436039,True
0.22,128,0.552207,0.253603,0.956127,True
0.22,129,1.751512,1.417767,0.355641,True
0.22,130,1.812627,1.064832,0.372022,True
0.22,131,2.176107,1.388553,0.401044,True
0.22,132,1.144963,0.784483,0.506397,True
0.22,133,1.616236,1.106337,0.410414,True
0.22,134,1.475975,1.423427,0.414633,True
0.22,135,0.845116,0.723277,0.565395,True
0.22,136,1.672079,0.785869,0.464101,True
0.22,137,0.629192,0.494909,0.732856,True
0.22,138,2.764903,1.148366,0.201441,True
0.22,139,2.180239,1.383040,0.214579,True
0.22,140,0.716750,0.575622,0.552476,True
0.22,141,0.791991,0.443533,0.907377,True
0.22,142,1.481463,0.733655,0.803924,True
0.22,143,2.268924,1.993484,0.170473,True
0.22,144,1.060940,0.784689,0.550396,True
0.22,145,2.278817,1.039007,0.333914,True
0.22,146,1.925270,1.348396,0.285227,True
0.22,147,1.510265,1.367374,0.322941,True
0.22,148,1.363610,0.921723,0.554524,True
0.22,149,1.691039,1.789268,0.229688,True
0.22,150,1.213672,0.939773,0.554702,True
0.22,151,1.061251,0.643670,0.652187,True
0.22,152,0.763296,0.606598,0.709569,True
0.22,153,0.822354,0.729044,0.570529,True
0.22,154,2.416623,1.612273,0.217929,True
0.22,155,1.021418,0.923212,0.772927,True
0.22,156,0.856735,0.706432,0.982500,True
0.22,157,1.492228,0.946446,0.472710,True
0.22,158,1.091195,1.161376,0.501686,True
0.22,159,1.394462,1.058530,0.565942,True
0.22,160,2.155111,0.724917,0.434112,True
0.22,161,0.794159,0.746510,0.678889,True
0.22,162,1.788499,1.293401,0.329854,True
0.22,163,1.619170,1.189549,0.443079,True
0.22,164,0.903424,0.591571,0.537556,True
0.22,165,1.030336,0.837636,0.621342,True
0.22,166,0.695961,0.448709,0.855603,True
0.22,167,0.861073,0.654889,0.867884,True
0.22,168,1.141241,0.755280,0.513048,True
0.22,169,1.245143,0.957975,0.487216,True
0.22,170,1.445101,1.422652,0.441619,True
0.22,171,1.787497,1.084010,0.695289,True
0.22,172,1.220332,0.833361,0.782514,True
0.22,173,1.514799,0.590107,0.695715,True
0.22,174,2.302767,1.088881,0.303978,True
0.22,175,1.213004,1.071543,0.395385,True
0.22,176,1.757914,0.752609,0.534461,True
0.22,177,0.769472,0.535653,0.866497,True
0.22,178,1.317888,0.715666,0.468993,True
0.22,179,1.477608,0.595384,0.662164,True
0.22,180,3.347570,0.736673,0.386284,True
0.22,181,2.289051,1.429064,0.334108,True
0.22,182,1.611474,1.239988,0.299035,True
0.22,183,1.460726,1.603078,0.307233,True
0.22,184,0.779069,0.511820,0.664908,True
0.22,185,1.542396,0.766875,0.576504,True
0.22,186,1.183235,0.869666,0.758138,True
0.22,187,1.172195,1.070858,0.983801,True
0.22,188,1.403409,0.789305,0.436472,True
0.22,189,1.797390,0.842398,0.527800,True
0.22,190,1.387019,0.781010,0.470999,True
0.22,191,1.632371,1.492851,0.295296,True
0.22,192,1.975621,1.336830,0.294228,True
0.22,193,0.853071,0.457249,1.120847,True
0.22,194,2.011796,0.945294,0.379365,True
0.22,195,1.095686,0.682184,0.660147,True
0.22,196,0.893235,0.719128,0.526688,True
0.22,197,1.438300,0.834582,0.434632,True
0.22,198,2.375057,1.228893,0.463298,True
0.22,199,3.396687,1.234377,0.327625,True
0.22,200,1.310933,0.896561,0.532257,True
0.22,201,1.904366,0.449740,0.688157,True
0.22,202,1.931200,1.416189,0.423494,True
0.22,203,1.438980,0.656658,0.636886,True
0.22,204,1.756586,1.043710,0.361365,True
0.22,205,1.233017,0.898199,0.524681,True
0.22,206,0.833019,0.835417,0.726832,True
0.22,207,1.339119,1.211399,0.397496,True
0.22,208,2.388676,1.379726,0.280487,True
0.22,209,1.784456,0.795245,0.587164,True
0.22,210,1.394586,1.029702,0.436171,True
0.22,211,0.954867,0.419775,0.760101,True
0.22,212,2.615785,1.320410,0.501308,True
0.22,213,0.481467,0.260608,0.565355,True
0.22,214,1.327496,0.533667,0.668326,True
0.22,215,0.893337,0.551379,0.942027,True
0.22,216,2.836079,1.328176,0.257712,True
0.22,217,0.818775,0.822963,0.723780,True
0.22,218,1.460290,0.937508,0.374630,True
0.22,219,1.866181,1.070608,0.711474,True
0.22,220,0.911728,0.738892,0.810165,True
0.22,221,1.418628,1.607817,0.322630,True
0.22,222,1.208168,0.833603,0.584996,True
0.22,223,0.518947,0.563571,0.777887,True
0.22,224,1.337191,1.096060,0.661895,True
0.22,225,1.752106,1.063630,0.529575,True
0.22,226,1.230395,0.982125,0.843828,True
0.22,227,1.758344,1.056428,0.486280,True
0.22,228,1.063264,0.674790,0.636757,True
0.22,229,1.076457,1.378433,0.503047,True
0.22,230,1.254257,0.898919,0.988758,True
0.22,231,1.680194,0.990003,0.537122,True
0.22,232,1.840042,0.723732,0.586938,True
0.22,233,1.429711,1.102124,0.560447,True
0.22,234,2.333918,1.013476,0.510195,True
0.22,235,0.621950,0.504594,0.773408,True
0.22,236,1.153175,0.850298,0.627806,True
0.22,237,1.699134,1.147587,0.480240,True
0.22,238,1.124780,0.786546,0.590027,True
0.22,239,1.421230,1.011753,0.491289,True
0.22,240,1.590318,0.898443,0.411143,True
0.22,241,1.451959,0.695127,0.625031,True
0.22,242,1.130882,1.007980,0.573349,True
0.22,243,1.990596,1.108515,0.258518,True
0.22,244,2.214350,1.653111,0.181274,True
0.22,245,1.407904,1.118788,0.584678,True
0.22,246,2.041826,0.719558,0.549160,True
0.22,247,1.946238,1.214135,0.299873,True
0.22,248,0.846475,0.593730,0.727981,True
0.22,249,1.352628,1.312852,0.464380,True
0.22,250,1.619431,0.723156,0.492958,True
0.22,251,1.410141,0.999459,0.747953,True
0.22,252,1.860775,1.183914,0.379445,True
0.22,253,1.558330,0.974704,0.534002,True
0.22,254,1.783941,1.208375,0.501348,True
0.22,255,0.859347,0.509650,0.837204,True
0.22,256,1.531737,0.983597,0.543732,True
0.22,257,1.342544,1.243261,0.529816,True
0.22,258,1.114248,1.065883,0.690271,True
0.22,259,1.283153,0.691560,0.523432,True
0.22,260,1.844057,1.384888,0.291606,True
0.22,261,1.094404,0.795903,0.806977,True
0.22,262,2.321851,1.501491,0.301053,True
0.22,263,0.865450,0.665650,0.860611,True
0.22,264,0.897418,0.460491,0.995404,True
0.22,265,1.489272,1.045352,0.478014,True
0.22,266,2.208659,1.387574,0.299515,True
0.22,267,0.897343,0.738965,0.854188,True
0.22,268,0.746305,0.588118,0.634472,True
0.22,269,0.894976,0.469353,0.565176,True
0.22,270,1.796321,1.381002,0.250782,True
0.22,271,0.995964,0.553937,0.652473,True
0.22,272,1.168402,0.940166,0.659999,True
0.22,273,1.876591,1.206894,0.396946,True
0.22,274,1.258566,0.926289,0.406988,True
0.22,275,1.768900,1.445396,0.255689,True
0.22,276,1.380639,1.184040,0.509387,True
0.22,277,1.244274,0.687195,0.498248,True
0.22,278,1.126411,0.588236,0.637107,True
0.22,279,0.928581,0.689349,0.651031,True
0.22,280,0.955005,0.635993,0.590370,True
0.22,281,1.982680,1.818160,0.506344,True
0.22,282,1.083891,0.786377,0.450513,True
0.22,283,2.430620,1.048328,0.643693,True
0.22,284,1.261861,1.247368,0.554577,True
0.22,285,1.804878,0.713053,0.422364,True
0.22,286,1.200409,0.806859,0.598905,True
0.22,287,2.049958,1.399918,0.332348,True
0.22,288,1.652696,1.259989,0.353135,True
0.22,289,1.971036,0.957904,0.411935,True
0.22,290,0.837667,0.726577,0.731528,True
0.22,291,1.764504,1.126932,0.454714,True
0.22,292,1.627949,0.910838,0.681475,True
0.22,293,0.888324,0.865815,0.635837,True
0.22,294,1.213746,0.741008,0.660597,True
0.22,295,1.064582,0.680002,0.570303,True
0.22,296,1.251267,0.791769,0.820933,True
0.22,297,2.013457,1.536386,0.307261,True
0.22,298,1.893351,1.341763,0.319257,True
0.22,299,3.092545,1.129188,0.524927,True
0.22,300,1.699690,0.918598,0.407565,True
0.22,301,2.236459,0.937099,0.610064,True
0.22,302,1.064903,0.752596,0.596341,True
0.22,303,2.477820,1.204846,0.371390,True
0.22,304,1.313023,0.616584,0.612825,True
0.22,305,1.410535,1.235321,0.431637,True
0.22,306,0.894171,0.607502,0.944528,True
0.22,307,1.794995,1.025484,0.300790,True
0.22,308,0.876693,0.543797,0.795615,True
0.22,309,1.712021,1.131492,0.309962,True
0.22,310,0.977616,0.630203,0.824306,True
0.22,311,0.575636,0.277551,0.983737,True
0.22,312,1.527584,0.928499,0.485141,True
0.22,313,1.598449,0.974061,0.622007,True
0.22,314,0.847317,0.627240,0.853873,True
0.22,315,1.985584,1.438164,0.366285,True
0.22,316,2.846883,1.195470,0.319817,True
0.22,317,1.234310,0.510598,0.714322,True
0.22,318,1.271380,1.040053,0.515199,True
0.22,319,2.395761,1.015553,0.298126,True
0.22,320,1.891020,1.348226,0.398906,True
0.22,321,1.106146,0.615144,0.734946,True
0.22,322,1.444446,1.182371,0.625970,True
0.22,323,2.247716,1.179391,0.299148,True
0.22,324,0.487690,0.618146,0.738373,True
0.22,325,0.790857,0.471825,0.834126,True
0.22,326,2.222053,1.531447,0.141977,True
0.22,327,1.886480,1.560192,0.173947,True
0.22,328,1.305689,1.002483,0.539387,True
0.22,329,0.873769,0.713422,0.702077,True
0.22,330,2.085513,0.866114,0.443979,True
0.22,331,1.638735,0.802652,0.481571,True
0.22,332,0.740848,0.661535,0.546873,True
0.22,333,1.409556,0.831188,0.798625,True
0.22,334,1.714258,1.048325,0.337845,True
0.22,335,1.656064,0.930604,0.579254,True
0.22,336,2.055251,1.532858,0.295995,True
0.22,337,1.124465,1.158777,0.760619,True
0.22,338,1.272211,1.401301,0.590984,True
0.22,339,2.421714,1.200364,0.372217,True
0.22,340,1.143096,0.694192,0.761366,True
0.22,341,1.004926,1.083431,0.503177,True
0.22,342,0.904760,0.820735,0.775135,True
0.22,343,0.969231,0.871561,0.527125,True
0.22,344,1.774435,0.912327,0.765118,True
0.22,345,0.937561,0.676436,0.620022,True
0.22,346,2.151606,0.933465,0.367348,True
0.22,347,1.210452,1.293120,0.408953,True
0.22,348,1.492055,1.245290,0.389248,True
0.22,349,1.130437,0.875055,0.736879,True
0.22,350,1.255679,0.966232,0.438076,True
0.22,351,1.375428,1.210782,0.451354,True
0.22,352,0.933774,0.493202,0.576438,True
0.22,353,1.207055,0.367596,0.595734,True
0.22,354,1.335989,0.611033,0.510206,True
0.22,355,0.792748,0.553080,0.784875,True
0.22,356,0.793627,0.623317,0.502714,True
0.22,357,1.096791,0.736125,0.633012,True
0.22,358,1.043956,0.911711,0.761805,True
0.22,359,2.412339,1.413432,0.358795,True
0.22,360,1.372067,0.952438,0.595710,True
0.22,361,1.281293,1.159562,0.509053,True
0.22,362,0.674325,0.629923,0.549674,True
0.22,363,1.612970,1.218499,0.674580,True
0.22,364,2.107846,0.914202,0.436487,True
0.22,365,0.723587,0.443311,0.911184,True
0.22,366,0.950730,1.157072,0.640984,True
0.22,367,1.132892,0.546998,0.626145,True
0.22,368,1.837357,1.016876,0.480947,True
0.22,369,1.368022,0.876811,0.469521,True
0.22,370,1.084715,1.005685,0.479490,True
0.22,371,2.645690,1.531382,0.178151,True
0.22,372,1.414999,0.887782,0.772062,True
0.22,373,1.407048,1.555019,0.400495,True
0.22,374,1.360569,1.001761,0.625727,True
0.22,375,1.090491,0.946910,0.720503,True
0.22,376,1.848800,1.159875,0.334371,True
0.22,377,0.800200,0.772317,0.767177,True
0.22,378,2.120184,1.274724,0.241383,True
0.22,379,1.382605,1.511303,0.327653,True
0.22,380,1.885259,1.678813,0.271036,True
0.22,381,1.768823,0.587772,0.413010,True
0.22,382,1.039408,0.554397,0.770247,True
0.22,383,1.995356,1.303020,0.304639,True
0.22,384,1.997160,1.323747,0.395282,True
0.22,385,1.008816,0.635456,0.686511,True
0.22,386,1.235363,0.652218,0.450690,True
0.22,387,1.482239,1.197776,0.479424,True
0.22,388,0.780434,0.977563,0.471350,True
0.22,389,1.423160,0.413506,0.585287,True
0.22,390,1.400890,0.727616,0.716912,True
0.22,391,0.914242,0.992872,0.496666,True
0.22,392,1.584454,0.753935,0.696978,True
0.22,393,2.587697,0.957101,0.448729,True
0.22,394,2.118519,1.452089,0.220408,True
0.22,395,1.081550,0.879345,0.635922,True
0.22,396,1.516174,0.902678,0.365144,True
0.22,397,1.301368,1.188821,0.629088,True
0.22,398,1.468844,1.074711,0.539824,True
0.22,399,2.473845,1.239867,0.340973,True
0.22,400,1.785992,0.985264,0.411730,True
0.22,401,2.100219,1.358359,0.307535,True
0.22,402,1.084290,0.922470,0.478255,True
0.22,403,3.701943,0.943130,0.421223,True
0.22,404,1.289142,0.718620,0.583770,True
0.22,405,0.821928,0.557712,0.846270,True
0.22,406,2.047635,1.252033,0.325546,True
0.22,407,2.216561,1.007710,0.703316,True
0.22,408,1.587220,1.033632,1.187945,True
0.22,409,1.206139,0.777884,0.558262,True
0.22,410,2.580280,1.227193,0.275429,True
0.22,411,1.317740,1.510603,0.389212,True
0.22,412,1.922117,1.121003,0.660579,True
0.22,413,1.433422,0.922772,0.652719,True
0.22,414,1.212924,1.132072,0.388983,True
0.22,415,1.438266,1.069619,0.398230,True
0.22,416,2.828101,1.699772,0.138251,True
0.22,417,0.981972,0.989270,0.457109,True
0.22,418,1.436008,0.749536,0.620583,True
0.22,419,1.222855,0.749571,0.488614,True
0.22,420,0.900219,0.885903,0.643637,True
0.22,421,1.022381,1.318227,0.482823,True
0.22,422,2.419878,1.325269,0.661479,True
0.22,423,1.627465,0.914854,0.428865,True
0.22,424,2.604231,0.930675,0.457983,True
0.22,425,1.554299,1.033744,0.476726,True
0.22,426,1.472052,1.157353,0.362719,True
0.22,427,1.657875,1.677347,0.177954,True
0.22,428,1.689999,1.575302,0.211249,True
0.22,429,1.769714,0.764611,0.670085,True
0.22,430,1.116833,0.627428,0.701483,True
0.22,431,1.329624,1.376813,0.531393,True
0.22,432,1.769364,1.116552,0.466758,True
0.22,433,0.878149,0.556687,0.936819,True
0.22,434,1.828806,1.385082,0.478209,True
0.22,435,1.185473,1.118417,0.407643,True
0.22,436,2.261992,1.771284,0.482352,True
0.22,437,1.112392,0.836084,0.915123,True
0.22,438,1.382250,1.205847,0.855977,True
0.22,439,1.122000,1.163256,0.444959,True
0.22,440,2.455761,2.121584,0.064124,True
0.22,441,2.590889,1.367370,0.469072,True
0.22,442,1.497682,0.777750,0.545143,True
0.22,443,3.324204,1.420337,0.213151,True
0.22,444,1.845784,1.280332,0.339758,True
0.22,445,1.752048,1.381425,0.368355,True
0.22,446,1.022338,0.718296,1.039151,True
0.22,447,1.261496,1.449406,0.387126,True
0.22,448,1.236061,0.987818,0.522342,True
0.22,449,1.242089,1.209192,0.587707,True
0.22,450,1.786792,1.283012,0.545097,True
0.22,451,1.967609,1.217802,0.318577,True
0.22,452,1.943117,0.768496,0.554685,True
0.22,453,1.525290,1.049912,0.414577,True
0.22,454,1.685560,0.958628,0.487023,True
0.22,455,1.894021,1.452677,0.461140,True
0.22,456,0.986705,0.940720,0.743447,True
0.22,457,1.106309,0.932886,0.527340,True
0.22,458,2.105508,1.725076,0.184228,True
0.22,459,1.609661,0.907092,0.810461,True
0.22,460,1.232844,0.680688,0.631851,True
0.22,461,0.917299,0.670404,0.482906,True
0.22,462,1.946906,1.054646,0.460776,True
0.22,463,2.651762,1.066245,0.343252,True
0.22,464,1.411491,0.938871,0.457212,True
0.22,465,1.793445,1.040405,0.539063,True
0.22,466,1.722177,1.258184,0.639968,True
0.22,467,1.309014,1.054709,0.492696,True
0.22,468,1.765992,0.558643,0.602723,True
0.22,469,2.049764,1.189293,0.252899,True
0.22,470,1.391751,1.057036,0.390920,True
0.22,471,1.536317,0.560748,0.503926,True
0.22,472,1.992242,0.979628,0.321346,True
0.22,473,2.831645,1.233184,0.263517,True
0.22,474,1.021928,0.689780,0.729906,True
0.22,475,1.466663,0.674599,1.023141,True
0.22,476,1.682883,1.295649,0.512997,True
0.22,477,1.134024,1.101395,0.590749,True
0.22,478,1.232105,0.632625,0.705143,True
0.22,479,1.168505,0.944245,0.597869,True
0.22,480,1.144936,1.161569,0.557784,True
0.22,481,2.034839,1.127679,0.438330,True
0.22,482,1.450692,1.507103,0.632016,True
0.22,483,0.652322,0.500423,0.692309,True
0.22,484,1.535174,0.828610,1.154249,True
0.22,485,1.846251,0.963539,0.264739,True
0.22,486,0.813010,0.795579,0.570828,True
0.22,487,0.840469,0.783868,0.538646,True
0.22,488,1.185663,0.712653,0.601496,True
0.22,489,2.311345,1.175776,0.414317,True
0.22,490,1.478234,0.924674,0.392600,True
0.22,491,1.507443,0.824377,0.400699,True
0.22,492,0.812239,0.748146,0.730097,True
0.22,493,0.863592,1.000029,0.516054,True
0.22,494,1.426600,1.477555,0.353607,True
0.22,495,0.854262,1.269069,0.520824,True
0.22,496,1.271450,0.849873,0.607909,True
0.22,497,0.916881,0.839677,0.754844,True
0.22,498,1.509400,0.797456,0.465074,True
0.22,499,1.145810,0.881051,0.801864,True
0.24,0,2.448837,1.216439,0.358074,True
0.24,1,0.902210,0.664654,0.745796,True
0.24,2,1.719874,0.919926,0.445150,True
0.24,3,2.286533,0.954962,0.464222,True
0.24,4,1.813215,0.637396,0.680295,True
0.24,5,1.287345,1.027733,0.450450,True
0.24,6,1.626549,0.824320,0.523276,True
0.24,7,1.186398,1.065143,0.645446,True
0.24,8,0.993813,0.738892,0.534000,True
0.24,9,1.919480,1.491306,0.339581,True
0.24,10,1.576110,0.882720,0.386816,True
0.24,11,0.997190,0.693363,0.657121,True
0.24,12,1.450786,0.985188,0.593517,True
0.24,13,1.199499,0.854599,0.558294,True
0.24,14,1.604266,1.269972,0.353828,True
0.24,15,1.494980,0.519258,0.700749,True
0.24,16,0.925237,0.914314,0.577176,True
0.24,17,1.063635,0.684362,0.646952,True
0.24,18,1.312849,1.002153,0.417053,True
0.24,19,0.911274,0.824147,0.806884,True
0.24,20,2.540262,1.345164,0.161466,True
0.24,21,0.819114,0.741777,0.711198,True
0.24,22,0.885155,0.623293,0.836943,True
0.24,23,1.789358,1.117165,0.635813,True
0.24,24,1.065124,0.796568,0.490610,True
0.24,25,1.079113,0.748002,0.568731,True
0.24,26,1.908276,1.211106,0.367388,True
0.24,27,1.316549,0.707169,0.493925,True
0.24,28,1.245624,1.101016,0.468655,True
0.24,29,1.016321,0.568850,0.758751,True
0.24,30,1.752198,1.013580,0.543916,True
0.24,31,1.613980,1.480406,0.351273,True
0.24,32,2.224209,2.005203,0.117735,True
0.24,33,1.261379,1.366189,0.524171,True
0.24,34,2.238571,1.477255,0.440083,True
0.24,35,1.175742,0.806605,0.475196,True
0.24,36,1.205338,1.546330,0.543819,True
0.24,37,1.762687,1.050622,0.381960,True
0.24,38,1.525696,0.954287,0.492076,True
0.24,39,1.155778,0.853374,0.533749,True
0.24,40,1.491175,0.498640,0.544900,True
0.24,41,1.097114,0.738088,0.499106,True
0.24,42,0.941262,0.891291,0.510022,True
0.24,43,1.215045,1.003204,0.422639,True
0.24,44,2.244541,1.614067,0.287044,True
0.24,45,1.243348,0.607445,0.881555,True
0.24,46,1.289623,0.775236,0.482533,True
0.24,47,2.360945,1.034551,0.625145,True
0.24,48,1.833505,0.852620,0.467676,True
0.24,49,1.027794,0.807621,0.626533,True
0.24,50,1.376607,0.963752,0.465899,True
0.24,51,1.826458,1.240880,0.228610,True
0.24,52,2.337835,0.900384,0.481055,True
0.24,53,1.116324,0.769625,0.776412,True
0.24,54,1.932565,1.166311,0.509265,True
0.24,55,2.253083,0.859434,0.861560,True
0.24,56,1.637093,0.972678,0.408416,True
0.24,57,0.970703,0.855240,0.655524,True
0.24,58,1.804695,1.198020,0.388129,True
0.24,59,1.160633,0.601406,0.536022,True
0.24,60,0.910841,0.647212,0.813093,True
0.24,61,2.028056,0.750586,0.497293,True
0.24,62,1.832178,1.116526,0.296445,True
0.24,63,1.354701,1.043580,0.410555,True
0.24,64,0.648090,0.488006,0.675502,True
0.24,65,2.511533,1.358284,0.418299,True
0.24,66,0.689790,0.486997,0.747895,True
0.24,67,0.880825,0.620426,0.600800,True
0.24,68,1.482181,1.010316,0.573145,True
0.24,69,0.774273,0.681812,0.658881,True
0.24,70,0.971272,0.631171,0.602330,True
0.24,71,1.793261,1.114540,0.306404,True
0.24,72,0.928027,0.635828,0.659158,True
0.24,73,0.764208,0.652743,0.630605,True
0.24,74,1.228322,0.848547,0.730577,True
0.24,75,1.051420,0.544233,0.703107,True
0.24,76,1.643051,1.130833,0.453478,True
0.24,77,1.904079,1.243007,0.382325,True
0.24,78,1.251544,0.946287,0.499789,True
0.24,79,1.418911,0.699347,0.609745,True
0.24,80,1.378872,0.988275,0.583621,True
0.24,81,1.036986,0.623200,0.897302,True
0.24,82,0.866245,0.644482,0.724897,True
0.24,83,1.752283,0.662087,0.641681,True
0.24,84,1.291982,1.282909,0.359449,True
0.24,85,2.400965,1.517671,0.324769,True
0.24,86,1.870836,0.968414,0.314231,True
0.24,87,1.882944,1.138478,0.359374,True
0.24,88,1.553730,0.913468,0.672935,True
0.24,89,1.589669,1.033458,0.427199,True
0.24,90,1.331348,0.597358,0.518508,True
0.24,91,3.019192,1.321067,0.243655,True
0.24,92,0.643915,0.468295,0.856153,True
0.24,93,0.974046,0.362958,1.070071,True
0.24,94,1.021829,0.570904,0.550979,True
0.24,95,1.083018,1.165576,0.491813,True
0.24,96,1.011620,0.747054,0.624266,True
0.24,97,1.985157,1.041976,0.917317,True
0.24,98,1.089127,0.532529,0.804770,True
0.24,99,1.487743,0.712810,0.470665,True
0.24,100,1.389703,1.419155,0.515310,True
0.24,101,1.780023,0.812417,0.555663,True
0.24,102,1.101726,0.922153,0.718804,True
0.24,103,2.078996,1.244115,0.382534,True
0.24,104,2.188008,0.978110,0.317203,True
0.24,105,1.843005,0.844665,0.497795,True
0.24,106,1.065028,1.121072,0.484614,True
0.24,107,1.326809,0.768068,0.572830,True
0.24,108,0.783261,0.476285,0.594321,True
0.24,109,1.459274,0.887558,0.709691,True
0.24,110,0.824955,0.765272,0.556877,True
0.24,111,1.675481,0.955434,0.440193,True
0.24,112,0.831427,0.770669,0.612077,True
0.24,113,1.371522,1.001973,0.476087,True
0.24,114,1.171546,0.685130,0.694533,True
0.24,115,1.199343,0.849703,0.654064,True
0.24,116,1.477751,0.828714,0.440740,True
0.24,117,1.460159,1.219199,0.413812,True
0.24,118,1.962036,0.976769,0.456241,True
0.24,119,1.069207,0.333585,0.719310,True
0.24,120,2.162397,1.157598,0.268764,True
0.24,121,1.600910,1.001559,0.444946,True
0.24,122,1.470239,1.235893,0.361851,True
0.24,123,1.032708,0.902217,0.901319,True
0.24,124,1.486615,1.033278,0.453337,True
0.24,125,1.037863,0.800474,0.726519,True
0.24,126,1.718747,1.328289,0.372892,True
0.24,127,1.704268,1.242827,0.453985,True
0.24,128,0.552050,0.253603,0.956131,True
0.24,129,1.718868,1.401170,0.370317,True
0.24,130,1.769336,1.049244,0.386054,True
0.24,131,2.140906,1.370375,0.417197,True
0.24,132,1.142064,0.783376,0.507191,True
0.24,133,1.591323,1.094584,0.420029,True
0.24,134,1.458003,1.414389,0.422615,True
0.24,135,0.843971,0.722953,0.565603,True
0.24,136,1.658481,0.781413,0.467875,True
0.24,137,0.628991,0.494863,0.732873,True
0.24,138,2.701058,1.123622,0.223977,True
0.24,139,2.139476,1.363288,0.232370,True
0.24,140,0.714245,0.574814,0.552757,True
0.24,141,0.790770,0.443344,0.907500,True
0.24,142,1.457418,0.726862,0.809630,True
0.24,143,2.231609,1.965172,0.195530,True
0.24,144,1.051084,0.780637,0.552877,True
0.24,145,2.239283,1.023965,0.347349,True
0.24,146,1.894429,1.333903,0.298309,True
0.24,147,1.493330,1.358131,0.330686,True
0.24,148,1.355312,0.918526,0.557126,True
0.24,149,1.654308,1.767155,0.249647,True
0.24,150,1.199472,0.934637,0.558795,True
0.24,151,1.054673,0.642255,0.653368,True
0.24,152,0.762832,0.606418,0.709645,True
0.24,153,0.821818,0.728913,0.570622,True
0.24,154,2.366016,1.584469,0.243170,True
0.24,155,1.019864,0.922539,0.773389,True
0.24,156,0.856125,0.706242,0.982619,True
0.24,157,1.484669,0.942392,0.475748,True
0.24,158,1.087908,1.159887,0.502852,True
0.24,159,1.374071,1.050122,0.572879,True
0.24,160,2.109972,0.714816,0.443587,True
0.24,161,0.790884,0.745327,0.679448,True
0.24,162,1.762380,1.280669,0.340985,True
0.24,163,1.605611,1.182741,0.448782,True
0.24,164,0.901647,0.591172,0.537837,True
0.24,165,1.028890,0.836314,0.621974,True
0.24,166,0.694959,0.448577,0.855682,True
0.24,167,0.860240,0.654548,0.868054,True
0.24,168,1.137391,0.753928,0.514029,True
0.24,169,1.236156,0.954961,0.489826,True
0.24,170,1.430058,1.415067,0.448309,True
