delta,rep,beta_hat,eta_hat,gamma_hat,status
0.22,257,1.898216,0.786082,0.303622,True
0.22,258,2.225949,0.868676,0.252824,True
0.22,259,1.198961,0.772196,0.270135,True
0.22,260,2.468196,0.894358,0.219941,True
0.22,261,1.801585,0.793324,0.264864,True
0.22,262,2.176424,0.625143,0.385900,True
0.22,263,0.513672,0.298277,0.620685,True
0.22,264,1.432308,0.715073,0.297073,True
0.22,265,2.146402,1.164362,0.000000,True
0.22,266,1.488216,0.796859,0.359391,True
0.22,267,0.977795,0.502437,0.494216,True
0.22,268,0.756639,0.445722,0.534073,True
0.22,269,1.855056,0.925563,0.159596,True
0.22,270,1.377740,0.440453,0.481716,True
0.22,271,1.446344,0.758483,0.303539,True
0.22,272,1.806210,0.612609,0.282782,True
0.22,273,2.137325,1.054336,0.054568,True
0.22,274,0.707956,0.380781,0.450655,True
0.22,275,0.894576,0.625137,0.531785,True
0.22,276,1.246037,0.440830,0.515002,True
0.22,277,1.822928,0.774912,0.163558,True
0.22,278,3.168835,0.912190,0.013317,True
0.22,279,1.168376,0.656799,0.402200,True
0.22,280,0.874222,0.430681,0.503118,True
0.22,281,1.450627,0.445096,0.604196,True
0.22,282,1.475292,0.601782,0.322133,True
0.22,283,1.355257,0.711184,0.380825,True
0.22,284,2.558501,1.087947,0.000000,True
0.22,285,1.401853,0.501097,0.486289,True
0.22,286,1.419238,0.643955,0.496796,True
0.22,287,2.526719,0.941562,0.411048,True
0.22,288,1.084071,0.351525,0.680168,True
0.22,289,1.929517,0.822664,0.324046,True
0.22,290,1.315868,0.586921,0.443239,True
0.22,291,1.710818,0.783362,0.274388,True
0.22,292,0.928509,0.399317,0.540935,True
0.22,293,2.531439,0.933427,0.000000,True
0.22,294,1.938674,1.110960,0.047598,True
0.22,295,1.858644,0.950008,0.000000,True
0.22,296,1.790130,0.723181,0.173399,True
0.22,297,1.870842,0.834330,0.185142,True
0.22,298,2.599848,1.374948,0.000000,True
0.22,299,1.116007,0.630110,0.646462,True
0.22,300,2.651889,0.906156,0.028820,True
0.22,301,3.027580,1.027294,0.085360,True
0.22,302,2.245644,1.523784,0.000000,True
0.22,303,2.230354,0.997259,0.002253,True
0.22,304,2.123552,0.801838,0.199015,True
0.22,305,2.681766,1.242136,0.000000,True
0.22,306,1.117277,0.602664,0.408520,True
0.22,307,3.140533,1.092245,0.272953,True
0.22,308,1.324565,0.527831,0.411745,True
0.22,309,1.735697,0.500837,0.356066,True
0.22,310,1.325988,0.608628,0.616476,True
0.22,311,1.512417,0.877079,0.234304,True
0.22,312,1.301674,0.501074,0.405390,True
0.22,313,1.782525,0.818571,0.092582,True
0.22,314,2.379097,1.000433,0.000000,True
0.22,315,2.635922,0.823829,0.322444,True
0.22,316,1.782073,0.634725,0.434323,True
0.22,317,1.607367,0.690755,0.376920,True
0.22,318,2.521740,1.122848,0.000000,True
0.22,319,2.048440,1.153318,0.000000,True
0.22,320,1.723222,0.697589,0.414417,True
0.22,321,2.599159,0.578752,0.506411,True
0.22,322,2.209219,0.620292,0.225680,True
0.22,323,2.242449,1.096229,0.109961,True
0.22,324,1.873111,0.946194,0.274012,True
0.22,325,1.896209,0.801945,0.560435,True
0.22,326,1.580465,0.697366,0.281377,True
0.22,327,2.282958,1.295866,0.003412,True
0.22,328,1.644557,1.081792,0.302884,True
0.22,329,1.829437,1.403239,0.025769,True
0.22,330,1.678407,0.859089,0.202361,True
0.22,331,2.289187,0.572100,0.417608,True
0.22,332,2.286327,1.139706,0.000000,True
0.22,333,1.157027,0.392759,0.476881,True
0.22,334,1.342533,0.578462,0.470226,True
0.22,335,2.755502,0.984026,0.298960,True
0.22,336,2.384813,0.824529,0.297727,True
0.22,337,1.951270,1.108692,0.000000,True
0.22,338,2.404400,1.097006,0.062437,True
0.22,339,2.963733,1.221991,0.000000,True
0.22,340,2.017968,1.152018,0.171682,True
0.22,341,1.664439,0.800856,0.026984,True
0.22,342,0.980258,0.442121,0.644852,True
0.22,343,0.748679,0.313583,0.542689,True
0.22,344,2.899759,0.928469,0.229980,True
0.22,345,2.090481,0.699700,0.397287,True
0.22,346,1.698475,0.671788,0.450260,True
0.22,347,2.021781,0.965283,0.177101,True
0.22,348,1.283958,0.654244,0.326210,True
0.22,349,0.897803,0.579640,0.301268,True
0.22,350,1.471034,0.857661,0.274593,True
0.22,351,1.774505,0.550470,0.362072,True
0.22,352,1.082839,0.318753,0.741756,True
0.22,353,1.355625,0.485417,0.521453,True
0.22,354,1.723091,1.164053,0.105215,True
0.22,355,0.936630,0.450576,0.640690,True
0.22,356,1.602498,0.323080,0.781212,True
0.22,357,1.381789,0.360339,0.406091,True
0.22,358,2.136887,0.882241,0.000000,True
0.22,359,2.692057,0.882133,0.205895,True
0.22,360,2.411976,0.894557,0.053574,True
0.22,361,2.080200,0.563271,0.365827,True
0.22,362,1.518919,0.720186,0.286954,True
0.22,363,1.343180,0.636915,0.342185,True
0.22,364,1.563173,0.936045,0.377401,True
0.22,365,2.521990,1.189954,0.130963,True
0.22,366,2.189188,0.800880,0.370867,True
0.22,367,1.179910,0.595237,0.515445,True
0.22,368,1.333706,0.624532,0.293343,True
0.22,369,2.526324,1.136817,0.077130,True
0.22,370,2.005852,0.705826,0.537140,True
0.22,371,0.822078,0.278473,0.697096,True
0.22,372,1.358726,0.647935,0.359069,True
0.22,373,2.256269,0.757147,0.356367,True
0.22,374,2.531207,0.644516,0.241220,True
0.22,375,2.545136,0.807828,0.171300,True
0.22,376,1.143141,0.831681,0.221589,True
0.22,377,2.758699,0.926863,0.074457,True
0.22,378,2.783081,0.883864,0.136860,True
0.22,379,1.704555,0.634833,0.407526,True
0.22,380,1.249181,0.712284,0.464018,True
0.22,381,2.677407,1.062955,0.000000,True
0.22,382,1.420474,1.171285,0.207889,True
0.22,383,1.709822,0.554697,0.490827,True
0.22,384,1.571006,1.200573,0.167810,True
0.22,385,1.251437,0.594862,0.243703,True
0.22,386,2.264321,1.200937,0.000000,True
0.22,387,1.008583,0.431938,0.458921,True
0.22,388,2.533455,1.058299,0.059222,True
0.22,389,2.084710,1.022562,0.000000,True
0.22,390,2.640295,0.978145,0.241695,True
0.22,391,1.712406,0.915944,0.110553,True
0.22,392,1.153096,0.472936,0.447600,True
0.22,393,2.181092,0.993131,0.063590,True
0.22,394,2.021178,1.004929,0.010308,True
0.22,395,1.485430,0.573938,0.293570,True
0.22,396,1.118210,0.666997,0.248278,True
0.22,397,1.509036,0.693575,0.232730,True
0.22,398,3.342824,0.786008,0.342839,True
0.22,399,2.076548,0.896083,0.353354,True
0.22,400,1.127824,0.880424,0.271271,True
0.22,401,2.330191,0.732447,0.394247,True
0.22,402,2.490162,0.912231,0.000000,True
0.22,403,1.536383,0.839092,0.173451,True
0.22,404,1.405706,0.394201,0.551782,True
0.22,405,1.881534,0.976248,0.406273,True
0.22,406,1.224101,0.394150,0.628104,True
0.22,407,1.574543,0.861579,0.397588,True
0.22,408,1.269688,0.488143,0.547602,True
0.22,409,2.058487,1.129033,0.000000,True
0.22,410,1.586402,0.686606,0.448795,True
0.22,411,1.874805,0.377014,0.672019,True
0.22,412,2.619044,1.472093,0.000000,True
0.22,413,1.189662,0.663650,0.430823,True
0.22,414,1.267703,0.585953,0.454686,True
0.22,415,2.056007,0.967781,0.385733,True
0.22,416,1.412750,0.682553,0.401082,True
0.22,417,1.519346,0.640039,0.351465,True
0.22,418,2.350880,1.106227,0.150652,True
0.22,419,2.772395,0.990575,0.091666,True
0.22,420,2.043453,1.250025,0.000000,True
0.22,421,2.727008,0.952696,0.121430,True
0.22,422,1.622944,0.755099,0.472259,True
0.22,423,1.252605,0.482873,0.415559,True
0.22,424,0.860004,0.481828,0.715352,True
0.22,425,2.776713,1.122316,0.037296,True
0.22,426,2.126017,0.946607,0.000000,True
0.22,427,3.019981,0.920115,0.000000,True
0.22,428,0.833018,0.516942,0.328065,True
0.22,429,2.654008,1.184283,0.000000,True
0.22,430,1.913748,0.833726,0.241126,True
0.22,431,1.823660,0.851497,0.200521,True
0.22,432,2.178271,0.590833,0.350829,True
0.22,433,2.178567,0.909896,0.299125,True
0.22,434,2.854183,0.935741,0.149769,True
0.22,435,1.543732,1.021729,0.179232,True
0.22,436,2.401312,0.990379,0.221484,True
0.22,437,3.097081,1.199454,0.000000,True
0.22,438,2.742908,0.916143,0.206723,True
0.22,439,1.867110,0.683464,0.403845,True
0.22,440,1.377365,0.745704,0.278695,True
0.22,441,2.143044,0.827335,0.288119,True
0.22,442,1.658670,0.360277,0.518241,True
0.22,443,1.732052,0.712332,0.505002,True
0.22,444,1.393154,0.852533,0.146445,True
0.22,445,1.119234,0.565453,0.402473,True
0.22,446,1.637653,0.834398,0.301227,True
0.22,447,1.576685,0.698745,0.510040,True
0.22,448,2.428187,0.776263,0.384947,True
0.22,449,2.345017,0.861246,0.178308,True
0.22,450,1.618990,0.742127,0.392260,True
0.22,451,1.743611,0.667218,0.353806,True
0.22,452,1.819171,1.075299,0.014498,True
0.22,453,2.450679,0.894313,0.192367,True
0.22,454,2.709809,1.285206,0.077701,True
0.22,455,1.227824,0.608075,0.484282,True
0.22,456,1.929771,1.036910,0.000000,True
0.22,457,1.998755,1.049250,0.139522,True
0.22,458,2.398931,0.656044,0.281634,True
0.22,459,1.865257,0.876536,0.336173,True
0.22,460,1.926610,0.937432,0.368003,True
0.22,461,3.077454,0.984608,0.088155,True
0.22,462,1.653545,0.707014,0.364168,True
0.22,463,1.551066,0.775807,0.399337,True
0.22,464,1.888286,0.970600,0.151391,True
0.22,465,2.073375,0.720769,0.215252,True
0.22,466,1.458666,0.698311,0.477432,True
0.22,467,0.803730,0.394686,0.422580,True
0.22,468,2.377616,1.064128,0.000000,True
0.22,469,3.208560,0.771182,0.120606,True
0.22,470,1.606379,0.988067,0.201433,True
0.22,471,2.587125,0.835950,0.118513,True
0.22,472,2.045650,0.906743,0.127267,True
0.22,473,1.859174,0.911155,0.129971,True
0.22,474,5.258960,0.687311,0.207354,True
0.22,475,0.804544,0.448870,0.537929,True
0.22,476,2.286089,0.905357,0.291676,True
0.22,477,1.912265,1.025506,0.000000,True
0.22,478,2.567702,1.077490,0.000000,True
0.22,479,0.995330,0.588767,0.566546,True
0.22,480,2.804575,1.036324,0.000000,True
0.22,481,1.890683,1.079662,0.059335,True
0.22,482,1.496003,0.536503,0.526105,True
0.22,483,1.654377,0.623771,0.459629,True
0.22,484,1.483145,0.632933,0.291864,True
0.22,485,1.618925,0.448198,0.304815,True
0.22,486,0.658625,0.224155,0.631659,True
0.22,487,1.519566,0.690917,0.548359,True
0.22,488,2.298564,1.032921,0.142331,True
0.22,489,0.886739,0.385481,0.619720,True
0.22,490,2.042074,0.993468,0.000000,True
0.22,491,2.477364,1.225001,0.172191,True
0.22,492,1.671164,0.871499,0.398734,True
0.22,493,1.839541,0.564461,0.292306,True
0.22,494,1.294180,0.661353,0.493387,True
0.22,495,2.106415,1.181668,0.000000,True
0.22,496,1.184347,0.585088,0.392158,True
0.22,497,1.923219,0.785273,0.171504,True
0.22,498,2.645278,1.049147,0.067228,True
0.22,499,1.661205,1.003628,0.047503,True
0.24,0,1.370071,0.534640,0.660311,True
0.24,1,2.134681,0.789888,0.074744,True
0.24,2,2.929134,1.080313,0.000000,True
0.24,3,1.377543,0.587531,0.375213,True
0.24,4,1.890049,1.045442,0.071377,True
0.24,5,1.409138,0.747577,0.597580,True
0.24,6,1.867626,0.711575,0.541142,True
0.24,7,2.471965,1.162412,0.042953,True
0.24,8,2.996720,0.841123,0.244722,True
0.24,9,1.490019,0.867504,0.162599,True
0.24,10,1.140233,0.664751,0.424217,True
0.24,11,1.635643,0.911584,0.386261,True
0.24,12,1.273758,0.815502,0.436174,True
0.24,13,3.198874,1.028637,0.034109,True
0.24,14,2.778751,1.112014,0.000000,True
0.24,15,2.291382,1.023246,0.082556,True
0.24,16,1.358378,0.732003,0.340556,True
0.24,17,1.501327,0.773490,0.358003,True
0.24,18,2.624111,0.748300,0.351500,True
0.24,19,2.474988,0.912813,0.225788,True
0.24,20,1.719056,0.805425,0.172706,True
0.24,21,1.679580,0.454629,0.575355,True
0.24,22,2.366847,1.094913,0.000000,True
0.24,23,1.095841,0.372233,0.756771,True
0.24,24,1.920942,0.941400,0.183101,True
0.24,25,1.910517,0.817634,0.283304,True
0.24,26,3.015442,1.267407,0.026629,True
0.24,27,2.210694,0.730181,0.145201,True
0.24,28,2.246801,0.908639,0.021261,True
0.24,29,1.468105,0.744583,0.404426,True
0.24,30,1.143691,0.499577,0.525335,True
0.24,31,1.370672,0.763532,0.297795,True
0.24,32,2.527207,1.179026,0.071220,True
0.24,33,1.647072,0.702603,0.301489,True
0.24,34,3.009579,0.844248,0.267962,True
0.24,35,1.740815,0.522468,0.519571,True
0.24,36,2.053698,0.971345,0.161400,True
0.24,37,1.948450,0.985837,0.147885,True
0.24,38,2.488601,1.240405,0.000000,True
0.24,39,1.443725,0.735082,0.217330,True
0.24,40,1.943248,0.852761,0.033639,True
0.24,41,2.771209,0.956412,0.232080,True
0.24,42,1.367626,0.772551,0.125859,True
0.24,43,2.575580,0.934494,0.061926,True
0.24,44,1.841829,0.861044,0.253600,True
0.24,45,2.014728,0.654479,0.345256,True
0.24,46,1.030311,0.502176,0.490662,True
0.24,47,1.840070,0.926642,0.107081,True
0.24,48,1.822275,0.540929,0.478669,True
0.24,49,1.573526,0.594718,0.434266,True
0.24,50,2.379371,1.050905,0.000000,True
0.24,51,0.738208,0.420090,0.586528,True
0.24,52,1.968963,0.965858,0.021002,True
0.24,53,3.579594,0.855226,0.134905,True
0.24,54,1.518653,0.983311,0.089777,True
0.24,55,0.928179,0.509944,0.608725,True
0.24,56,1.792051,1.063272,0.093161,True
0.24,57,1.653722,0.411848,0.484360,True
0.24,58,2.018005,1.134189,0.055709,True
0.24,59,1.367302,0.775098,0.342088,True
0.24,60,1.265456,0.248693,0.794436,True
0.24,61,0.888979,0.332544,0.486836,True
0.24,62,1.859545,1.085472,0.135258,True
0.24,63,1.507666,0.743864,0.368167,True
0.24,64,1.902579,1.017206,0.176792,True
0.24,65,2.892314,0.978065,0.000000,True
0.24,66,2.026544,0.638627,0.377447,True
0.24,67,2.151102,1.001457,0.000000,True
0.24,68,2.752205,0.962612,0.157283,True
0.24,69,2.016243,0.612693,0.560153,True
0.24,70,1.700639,0.569163,0.397203,True
0.24,71,1.749158,1.194279,0.056368,True
0.24,72,1.415912,0.795065,0.248622,True
0.24,73,2.516171,0.509080,0.469670,True
0.24,74,2.777375,0.975846,0.221224,True
0.24,75,2.681465,0.837901,0.030181,True
0.24,76,1.818998,0.704894,0.426282,True
0.24,77,2.512579,0.866837,0.344057,True
0.24,78,1.705383,0.993162,0.278314,True
0.24,79,2.792688,1.337430,0.000000,True
0.24,80,1.552123,0.707557,0.355342,True
0.24,81,1.488149,0.606606,0.508710,True
0.24,82,2.490106,0.635199,0.282872,True
0.24,83,1.079941,0.443406,0.540637,True
0.24,84,1.374056,0.619383,0.516137,True
0.24,85,2.152079,1.077407,0.119998,True
0.24,86,1.863844,0.880139,0.267064,True
0.24,87,2.086456,0.749321,0.230898,True
0.24,88,1.883259,0.587283,0.283598,True
0.24,89,1.792995,0.799719,0.366082,True
0.24,90,2.814045,1.206931,0.000000,True
0.24,91,3.256213,0.939348,0.092574,True
0.24,92,1.353698,0.674743,0.257703,True
0.24,93,1.999219,0.912293,0.095232,True
0.24,94,2.789939,0.663030,0.494976,True
0.24,95,2.150316,1.291302,0.022587,True
0.24,96,1.235741,0.577855,0.556829,True
0.24,97,1.683205,0.821651,0.239808,True
0.24,98,1.022303,0.498381,0.422228,True
0.24,99,2.028630,0.512634,0.559536,True
0.24,100,1.304610,0.872600,0.187891,True
0.24,101,1.910715,0.609581,0.387120,True
0.24,102,2.418050,0.951864,0.024650,True
0.24,103,2.515028,1.001015,0.041756,True
0.24,104,1.186533,0.495872,0.380294,True
0.24,105,2.394011,0.907253,0.130237,True
0.24,106,1.363416,0.588599,0.401427,True
0.24,107,1.170001,0.539682,0.303880,True
0.24,108,1.793024,0.717970,0.202825,True
0.24,109,2.222528,1.139891,0.043065,True
0.24,110,2.147062,0.768040,0.374995,True
0.24,111,1.307691,0.490033,0.645441,True
0.24,112,1.829442,0.888834,0.240305,True
0.24,113,1.054244,0.522913,0.319295,True
0.24,114,3.408621,0.979708,0.164040,True
0.24,115,1.554697,0.741475,0.310432,True
0.24,116,1.965390,0.670189,0.393313,True
0.24,117,1.626252,1.088786,0.087855,True
0.24,118,1.722258,0.460984,0.321365,True
0.24,119,2.288631,1.124165,0.129651,True
0.24,120,4.995559,0.774053,0.162966,True
0.24,121,1.616011,0.815067,0.198394,True
0.24,122,2.132393,1.001562,0.125987,True
0.24,123,1.606765,0.857844,0.251655,True
0.24,124,2.169062,1.121255,0.084009,True
0.24,125,1.349778,0.726231,0.382463,True
0.24,126,2.021495,1.006046,0.241006,True
0.24,127,2.255327,0.723018,0.126334,True
0.24,128,1.408920,0.533839,0.393593,True
0.24,129,2.987646,0.822796,0.449408,True
0.24,130,0.898862,0.406982,0.571691,True
0.24,131,2.018022,1.158817,0.000000,True
0.24,132,1.101382,0.431860,0.512280,True
0.24,133,1.460976,0.891907,0.241909,True
0.24,134,1.273015,0.463392,0.453913,True
0.24,135,1.526969,0.606104,0.465216,True
0.24,136,2.191794,1.033861,0.104801,True
0.24,137,2.856459,1.216645,0.022468,True
0.24,138,2.157151,1.178498,0.000000,True
0.24,139,2.949288,0.889236,0.356569,True
0.24,140,1.928536,0.657281,0.530626,True
0.24,141,1.853634,0.886758,0.303744,True
0.24,142,5.418288,0.522753,0.222084,True
0.24,143,2.277807,0.941454,0.095760,True
0.24,144,0.955445,0.571913,0.405697,True
0.24,145,2.156317,0.920498,0.097322,True
0.24,146,2.776106,0.670422,0.235522,True
0.24,147,1.343217,0.497693,0.361911,True
0.24,148,3.039154,0.849268,0.340814,True
0.24,149,2.362431,1.029508,0.142496,True
0.24,150,2.684768,1.133888,0.065831,True
0.24,151,1.737394,0.947736,0.069460,True
0.24,152,1.837679,0.879625,0.084422,True
0.24,153,2.472373,0.898141,0.353540,True
0.24,154,3.124014,1.009864,0.184436,True
0.24,155,1.912128,0.618844,0.486305,True
0.24,156,0.862624,0.240484,0.506066,True
0.24,157,1.390750,0.617944,0.323546,True
0.24,158,2.324334,1.057066,0.167409,True
0.24,159,1.984727,1.007589,0.000000,True
0.24,160,1.829400,0.968946,0.106412,True
0.24,161,0.995902,0.375208,0.420903,True
0.24,162,2.160212,1.122521,0.073577,True
0.24,163,1.493527,0.847342,0.172584,True
0.24,164,1.722114,0.576133,0.494216,True
0.24,165,1.350990,0.640569,0.331342,True
0.24,166,1.603256,0.861103,0.000000,True
0.24,167,2.094565,0.741305,0.235399,True
0.24,168,2.053465,0.878380,0.074199,True
0.24,169,2.493460,1.205063,0.000000,True
0.24,170,1.003443,0.600459,0.288507,True
0.24,171,1.870963,1.000419,0.066895,True
0.24,172,1.239329,0.582664,0.475343,True
0.24,173,1.156177,0.631902,0.304718,True
0.24,174,1.918565,0.867804,0.259582,True
0.24,175,1.798853,0.794608,0.206107,True
0.24,176,1.419987,0.662168,0.185982,True
0.24,177,2.007063,0.542274,0.399477,True
0.24,178,0.991937,0.503236,0.495133,True
0.24,179,0.920465,0.398000,0.545862,True
0.24,180,1.507223,0.551787,0.577661,True
0.24,181,1.112471,0.698187,0.329414,True
0.24,182,1.174855,0.629673,0.286709,True
0.24,183,2.034225,0.743610,0.299089,True
0.24,184,2.015235,0.990278,0.038107,True
0.24,185,2.132642,1.141409,0.000000,True
0.24,186,1.397027,0.535567,0.436978,True
0.24,187,0.734985,0.582023,0.541988,True
0.24,188,0.920656,0.429322,0.340635,True
0.24,189,1.949988,1.125496,0.157784,True
0.24,190,1.463323,0.336892,0.646785,True
0.24,191,2.872554,0.719678,0.280946,True
0.24,192,1.202327,0.404740,0.892125,True
0.24,193,1.604786,0.443759,0.672836,True
0.24,194,1.132433,0.696221,0.376634,True
0.24,195,1.829322,1.080452,0.000000,True
0.24,196,1.740252,0.820088,0.389379,True
0.24,197,2.523435,1.123795,0.124124,True
0.24,198,1.212812,0.662792,0.273416,True
0.24,199,2.253743,1.165730,0.000000,True
0.24,200,1.166376,0.858286,0.163501,True
0.24,201,2.147141,0.823294,0.417855,True
0.24,202,2.059714,0.889957,0.181121,True
0.24,203,1.091691,0.701354,0.436915,True
0.24,204,1.055447,0.501567,0.607985,True
0.24,205,1.617331,0.615689,0.512455,True
0.24,206,2.120673,0.710135,0.510654,True
0.24,207,1.514087,1.021300,0.238950,True
0.24,208,1.471809,0.816440,0.270406,True
0.24,209,1.948507,0.665232,0.358681,True
0.24,210,1.161334,0.447365,0.674062,True
0.24,211,1.731784,1.144444,0.221286,True
0.24,212,1.715712,0.701741,0.280644,True
0.24,213,2.418934,1.105457,0.000000,True
0.24,214,1.453464,0.604497,0.580140,True
0.24,215,1.099618,0.599608,0.443777,True
0.24,216,1.678809,0.813831,0.315196,True
0.24,217,1.287410,0.647519,0.562983,True
0.24,218,2.376633,0.829200,0.464384,True
0.24,219,1.755618,0.979523,0.017730,True
0.24,220,1.682401,0.760613,0.296508,True
0.24,221,0.901672,0.605487,0.421529,True
0.24,222,1.346053,0.527593,0.456842,True
0.24,223,1.913107,1.156329,0.022959,True
0.24,224,1.688011,0.564624,0.632126,True
0.24,225,1.876206,0.697725,0.226868,True
0.24,226,2.068977,0.889552,0.294898,True
0.24,227,1.346237,0.659841,0.203510,True
0.24,228,1.994366,0.727441,0.254910,True
0.24,229,2.101521,0.966882,0.122011,True
0.24,230,1.523891,0.803425,0.159906,True
0.24,231,2.203857,0.495796,0.668039,True
0.24,232,0.512788,0.370789,0.366268,True
0.24,233,2.513223,0.594023,0.460960,True
0.24,234,2.668725,0.836628,0.159416,True
0.24,235,1.545863,0.485383,0.447584,True
0.24,236,1.355118,0.653218,0.237555,True
0.24,237,1.998439,1.153016,0.077742,True
0.24,238,1.758567,1.063681,0.054262,True
0.24,239,3.060063,0.980148,0.367045,True
0.24,240,1.422263,0.647252,0.407831,True
0.24,241,1.576981,0.524768,0.655391,True
0.24,242,2.727058,1.038735,0.195170,True
0.24,243,1.343072,0.534374,0.351168,True
0.24,244,0.986121,0.836120,0.205280,True
0.24,245,2.606641,1.041117,0.166108,True
0.24,246,1.303925,0.617059,0.327727,True
0.24,247,2.205961,0.808232,0.364934,True
0.24,248,1.451838,0.716067,0.433315,True
0.24,249,2.043266,0.986244,0.000000,True
0.24,250,1.075787,0.422752,0.779035,True
0.24,251,1.790524,1.244199,0.000000,True
0.24,252,1.827244,0.991029,0.000000,True
0.24,253,2.172580,1.021533,0.010840,True
0.24,254,1.544089,0.814033,0.384114,True
0.24,255,1.918645,0.493685,0.513140,True
0.24,256,1.657530,0.705197,0.345188,True
0.24,257,1.871233,0.778730,0.310282,True
0.24,258,2.184724,0.856701,0.263779,True
0.24,259,1.189201,0.769001,0.272555,True
0.24,260,2.406355,0.876915,0.236015,True
0.24,261,1.783751,0.787922,0.269606,True
0.24,262,2.119731,0.613031,0.396754,True
0.24,263,0.513543,0.298281,0.620688,True
0.24,264,1.406231,0.707282,0.303281,True
0.24,265,2.146402,1.164362,0.000000,True
0.24,266,1.467842,0.791543,0.364264,True
0.24,267,0.974984,0.501878,0.494620,True
0.24,268,0.755368,0.445590,0.534183,True
0.24,269,1.820055,0.915129,0.169258,True
0.24,270,1.362592,0.438128,0.483764,True
0.24,271,1.436114,0.755612,0.306039,True
0.24,272,1.778530,0.607113,0.287880,True
0.24,273,2.104913,1.042201,0.065507,True
0.24,274,0.707085,0.380650,0.450718,True
0.24,275,0.893046,0.624819,0.532029,True
0.24,276,1.240361,0.439549,0.515922,True
0.24,277,1.802288,0.769043,0.168773,True
0.24,278,3.109079,0.885858,0.036330,True
0.24,279,1.161282,0.655075,0.403620,True
0.24,280,0.868011,0.429633,0.503769,True
0.24,281,1.444647,0.443022,0.605602,True
0.24,282,1.464280,0.599230,0.324317,True
0.24,283,1.349886,0.709620,0.382114,True
0.24,284,2.558501,1.087947,0.000000,True
0.24,285,1.395934,0.499260,0.487593,True
0.24,286,1.405307,0.640837,0.499567,True
0.24,287,2.476234,0.924636,0.426289,True
0.24,288,1.076384,0.350275,0.681017,True
0.24,289,1.901512,0.814178,0.331581,True
0.24,290,1.310597,0.585519,0.444333,True
0.24,291,1.697714,0.777930,0.278678,True
0.24,292,0.924714,0.398668,0.541350,True
0.24,293,2.518645,0.929681,0.003471,True
0.24,294,1.904941,1.098332,0.059115,True
0.24,295,1.858644,0.950008,0.000000,True
0.24,296,1.774358,0.717648,0.177905,True
0.24,297,1.835627,0.825194,0.193719,True
0.24,298,2.599848,1.374948,0.000000,True
0.24,299,1.112629,0.629335,0.647102,True
0.24,300,2.587514,0.887784,0.045803,True
0.24,301,2.967095,0.999910,0.109408,True
0.24,302,2.245644,1.523784,0.000000,True
0.24,303,2.189396,0.983902,0.014561,True
0.24,304,2.073395,0.789410,0.210615,True
0.24,305,2.681766,1.242136,0.000000,True
0.24,306,1.108944,0.600502,0.410087,True
0.24,307,3.090963,1.058737,0.301562,True
0.24,308,1.314340,0.525651,0.413520,True
0.24,309,1.714483,0.497028,0.359465,True
0.24,310,1.310097,0.605014,0.619506,True
0.24,311,1.490757,0.869371,0.240670,True
0.24,312,1.290241,0.498499,0.407349,True
0.24,313,1.739594,0.806527,0.103341,True
0.24,314,2.379097,1.000433,0.000000,True
0.24,315,2.578771,0.807534,0.337208,True
0.24,316,1.756579,0.629007,0.439450,True
0.24,317,1.595100,0.687203,0.379906,True
0.24,318,2.521740,1.122848,0.000000,True
0.24,319,2.048440,1.153318,0.000000,True
0.24,320,1.707979,0.693425,0.418026,True
0.24,321,2.537275,0.567299,0.516952,True
0.24,322,2.157762,0.610338,0.234936,True
0.24,323,2.197296,1.079987,0.124876,True
0.24,324,1.850782,0.938184,0.281063,True
0.24,325,1.856410,0.790754,0.570433,True
0.24,326,1.552097,0.688477,0.288413,True
0.24,327,2.243236,1.277460,0.019960,True
0.24,328,1.612783,1.069507,0.313677,True
0.24,329,1.801524,1.390026,0.037839,True
0.24,330,1.653339,0.851837,0.208965,True
0.24,331,2.250985,0.564247,0.424667,True
0.24,332,2.286327,1.139706,0.000000,True
0.24,333,1.154409,0.392324,0.477218,True
0.24,334,1.311046,0.571810,0.475759,True
0.24,335,2.690156,0.962964,0.318251,True
0.24,336,2.325685,0.809843,0.311491,True
0.24,337,1.951270,1.108692,0.000000,True
0.24,338,2.345952,1.077639,0.080603,True
0.24,339,2.963733,1.221991,0.000000,True
0.24,340,1.972919,1.135193,0.187128,True
0.24,341,1.644144,0.793915,0.032743,True
0.24,342,0.972955,0.441271,0.645658,True
0.24,343,0.747361,0.313350,0.542781,True
0.24,344,2.836650,0.906739,0.249470,True
0.24,345,2.064201,0.691777,0.404067,True
0.24,346,1.668437,0.665024,0.456413,True
0.24,347,1.987973,0.953887,0.187384,True
0.24,348,1.277437,0.652203,0.327744,True
0.24,349,0.891535,0.578540,0.302132,True
0.24,350,1.439482,0.847518,0.283132,True
0.24,351,1.759265,0.546440,0.365358,True
0.24,352,1.076844,0.317766,0.742393,True
0.24,353,1.332266,0.481376,0.524909,True
0.24,354,1.705436,1.157076,0.111587,True
0.24,355,0.934095,0.450152,0.640998,True
0.24,356,1.591282,0.321310,0.782624,True
0.24,357,1.365711,0.358212,0.407910,True
0.24,358,2.136887,0.882241,0.000000,True
0.24,359,2.627973,0.863567,0.222867,True
0.24,360,2.350341,0.876303,0.070143,True
0.24,361,2.054868,0.556754,0.371327,True
0.24,362,1.502645,0.716228,0.290559,True
0.24,363,1.337783,0.634999,0.343572,True
