delta,rep,beta_hat,eta_hat,gamma_hat,status
0.24,237,1.795433,0.300158,1.720224,True
0.24,238,2.982159,0.431307,1.601808,True
0.24,239,1.443860,0.535993,1.556970,True
0.24,240,2.283437,0.622417,1.409663,True
0.24,241,1.784296,0.495026,1.584415,True
0.24,242,2.149785,0.768825,1.292647,True
0.24,243,3.410029,0.760001,1.276430,True
0.24,244,3.126449,0.824500,1.267919,True
0.24,245,1.225681,0.184009,1.798449,True
0.24,246,2.712397,0.711267,1.239819,True
0.24,247,2.738666,0.607088,1.403029,True
0.24,248,2.293410,0.438961,1.535945,True
0.24,249,1.629887,0.347174,1.705012,True
0.24,250,1.139024,0.222925,1.589819,True
0.24,251,3.231463,0.552785,1.467475,True
0.24,252,1.116624,0.370720,1.428611,True
0.24,253,3.437823,0.860568,1.265491,True
0.24,254,2.051898,0.417974,1.559955,True
0.24,255,2.432369,0.380371,1.585448,True
0.24,256,1.532019,0.434032,1.534205,True
0.24,257,2.405597,0.692780,1.247194,True
0.24,258,0.777851,0.292938,1.616857,True
0.24,259,2.953803,0.720638,1.185609,True
0.24,260,1.195498,0.376942,1.502101,True
0.24,261,2.959979,0.720493,1.349061,True
0.24,262,1.684058,0.365053,1.630097,True
0.24,263,1.903636,0.688066,1.383202,True
0.24,264,2.067999,0.353520,1.549966,True
0.24,265,2.281336,0.363247,1.589202,True
0.24,266,1.844200,0.487948,1.490097,True
0.24,267,2.199649,0.722031,1.280034,True
0.24,268,1.924787,0.248377,1.686844,True
0.24,269,2.480595,0.427100,1.551661,True
0.24,270,2.806759,0.710622,1.257251,True
0.24,271,1.554261,0.315356,1.601354,True
0.24,272,1.521175,0.357534,1.551030,True
0.24,273,5.299149,0.563778,1.460055,True
0.24,274,1.309142,0.314720,1.647373,True
0.24,275,2.458617,0.468694,1.489940,True
0.24,276,2.092202,0.624928,1.378267,True
0.24,277,1.999391,0.690480,1.305460,True
0.24,278,1.215751,0.275197,1.665166,True
0.24,279,1.306169,0.272663,1.616724,True
0.24,280,1.224160,0.262320,1.666788,True
0.24,281,2.555156,0.400027,1.544247,True
0.24,282,2.099849,0.533946,1.363168,True
0.24,283,2.624335,0.513444,1.581729,True
0.24,284,2.301221,0.946550,1.139613,True
0.24,285,2.450852,0.599249,1.446863,True
0.24,286,2.965339,0.708519,1.325755,True
0.24,287,0.819421,0.222179,1.707872,True
0.24,288,2.439943,0.781421,1.164893,True
0.24,289,2.328640,0.720449,1.229109,True
0.24,290,2.847911,0.482824,1.518623,True
0.24,291,2.068696,0.385313,1.528379,True
0.24,292,1.522652,0.389364,1.528270,True
0.24,293,3.271360,0.648235,1.481213,True
0.24,294,1.656575,0.360048,1.420256,True
0.24,295,2.745109,0.477858,1.450108,True
0.24,296,2.142715,0.494837,1.633974,True
0.24,297,1.871859,0.509190,1.501734,True
0.24,298,1.399274,0.425454,1.578747,True
0.24,299,1.925765,0.453225,1.474988,True
0.24,300,2.611519,0.717853,1.329145,True
0.24,301,2.688885,0.596301,1.422254,True
0.24,302,3.133227,0.818483,1.219902,True
0.24,303,2.797788,0.725040,1.254533,True
0.24,304,2.653773,0.706097,1.241764,True
0.24,305,1.849056,0.392204,1.535455,True
0.24,306,2.362555,0.652510,1.203965,True
0.24,307,3.080173,1.005094,1.017158,True
0.24,308,3.073042,0.736358,1.159941,True
0.24,309,2.112540,0.668138,1.361914,True
0.24,310,2.195334,0.413717,1.583955,True
0.24,311,3.038714,0.793173,1.137537,True
0.24,312,1.718319,0.618832,1.337959,True
0.24,313,1.457923,0.459295,1.488816,True
0.24,314,2.905664,0.523353,1.511780,True
0.24,315,1.978783,0.648597,1.309482,True
0.24,316,2.226642,0.581438,1.443984,True
0.24,317,5.209321,0.371575,1.624373,True
0.24,318,5.221309,0.465579,1.491499,True
0.24,319,2.645768,0.332042,1.656877,True
0.24,320,1.438314,0.541603,1.434737,True
0.24,321,2.184421,0.395385,1.633848,True
0.24,322,1.659913,0.502090,1.437765,True
0.24,323,1.649934,0.323357,1.741875,True
0.24,324,1.981210,0.608406,1.360623,True
0.24,325,2.374764,0.419415,1.645915,True
0.24,326,1.955432,0.381310,1.703833,True
0.24,327,2.311737,0.387208,1.669236,True
0.24,328,1.332511,0.258549,1.678190,True
0.24,329,2.390661,0.519677,1.493074,True
0.24,330,2.881244,0.640853,1.253775,True
0.24,331,1.883354,0.565759,1.435324,True
0.24,332,3.385994,0.675255,1.366891,True
0.24,333,1.703461,0.238191,1.675293,True
0.24,334,2.567207,0.475720,1.463383,True
0.24,335,2.208123,0.324837,1.685975,True
0.24,336,2.722452,0.413819,1.476196,True
0.24,337,3.036242,0.937643,1.031061,True
0.24,338,1.587373,0.539514,1.346298,True
0.24,339,2.050682,0.615581,1.292334,True
0.24,340,2.800976,0.870475,1.212192,True
0.24,341,2.757689,0.629549,1.338590,True
0.24,342,1.354187,0.386391,1.555801,True
0.24,343,1.371039,0.401417,1.438965,True
0.24,344,4.897488,0.681624,1.110326,True
0.24,345,2.258497,0.751586,1.286915,True
0.24,346,2.131534,0.662385,1.354002,True
0.24,347,3.339585,0.703354,1.226006,True
0.24,348,1.303041,0.285764,1.511141,True
0.24,349,1.340005,0.388323,1.549390,True
0.24,350,1.577983,0.390081,1.636235,True
0.24,351,2.042504,0.641940,1.332305,True
0.24,352,2.545743,0.716635,1.205923,True
0.24,353,2.457109,0.771362,1.225807,True
0.24,354,1.684698,0.367178,1.663303,True
0.24,355,2.294682,0.575911,1.498914,True
0.24,356,2.685790,0.876246,1.220364,True
0.24,357,2.045837,0.586895,1.356590,True
0.24,358,0.948602,0.192144,1.798770,True
0.24,359,2.185536,0.357365,1.695554,True
0.24,360,2.266184,0.795965,1.235031,True
0.24,361,1.940676,0.506375,1.507458,True
0.24,362,4.803065,0.591828,1.313593,True
0.24,363,1.962815,0.364397,1.549901,True
0.24,364,2.472109,0.576950,1.441319,True
0.24,365,1.608482,0.344708,1.532047,True
0.24,366,2.906881,0.733541,1.209442,True
0.24,367,2.407096,0.556172,1.348844,True
0.24,368,2.706752,0.619537,1.278571,True
0.24,369,2.824344,0.718398,1.181115,True
0.24,370,1.738676,0.543746,1.509289,True
0.24,371,1.703244,0.440316,1.574852,True
0.24,372,3.153498,0.745018,1.212359,True
0.24,373,1.366298,0.173283,1.614064,True
0.24,374,0.829111,0.229979,1.577225,True
0.24,375,1.998087,0.431726,1.536070,True
0.24,376,2.235203,0.833178,1.189704,True
0.24,377,2.659221,0.957173,1.112693,True
0.24,378,2.042978,0.365278,1.572676,True
0.24,379,1.986045,0.279006,1.720440,True
0.24,380,2.291601,0.771618,1.183368,True
0.24,381,2.023116,0.542288,1.481900,True
0.24,382,1.659365,0.346132,1.622159,True
0.24,383,0.700681,0.221249,1.643951,True
0.24,384,1.896395,0.481744,1.549655,True
0.24,385,1.666992,0.316245,1.680376,True
0.24,386,1.310416,0.476177,1.507472,True
0.24,387,2.720604,0.605900,1.338994,True
0.24,388,2.457271,0.715109,1.206732,True
0.24,389,1.044636,0.260465,1.669243,True
0.24,390,2.527440,0.469588,1.382547,True
0.24,391,1.925913,0.381729,1.607687,True
0.24,392,1.738933,0.332447,1.638060,True
0.24,393,1.242463,0.303236,1.614544,True
0.24,394,1.911772,0.455124,1.586568,True
0.24,395,1.929248,0.286468,1.740869,True
0.24,396,2.221326,0.617126,1.415670,True
0.24,397,3.018158,0.497100,1.566857,True
0.24,398,1.592450,0.466830,1.597690,True
0.24,399,2.491958,0.544596,1.373553,True
0.24,400,1.599017,0.376081,1.554432,True
0.24,401,2.846754,0.492961,1.421407,True
0.24,402,4.741211,0.685170,1.310185,True
0.24,403,2.090928,0.619489,1.301928,True
0.24,404,2.364060,0.383899,1.454241,True
0.24,405,1.414645,0.350790,1.647139,True
0.24,406,2.996520,0.422298,1.534604,True
0.24,407,1.871312,0.378004,1.671404,True
0.24,408,1.707760,0.525262,1.399875,True
0.24,409,1.706118,0.388046,1.619545,True
0.24,410,2.971903,0.589276,1.408715,True
0.24,411,3.602112,0.616473,1.328109,True
0.24,412,2.868048,0.637678,1.367048,True
0.24,413,1.904838,0.446815,1.554918,True
0.24,414,2.454627,0.671358,1.397184,True
0.24,415,3.644125,0.677571,1.247924,True
0.24,416,2.278102,0.643232,1.430255,True
0.24,417,2.273667,0.336482,1.601217,True
0.24,418,1.956838,0.512038,1.604103,True
0.24,419,1.167614,0.207095,1.732948,True
0.24,420,2.274168,0.708593,1.412273,True
0.24,421,2.518578,0.360866,1.620737,True
0.24,422,1.566386,0.388922,1.433788,True
0.24,423,2.137844,0.642996,1.272085,True
0.24,424,2.082149,0.477305,1.530335,True
0.24,425,1.534708,0.315084,1.539591,True
0.24,426,5.627852,0.531317,1.385064,True
0.24,427,1.557362,0.431386,1.681497,True
0.24,428,2.050801,0.547309,1.432153,True
0.24,429,1.901460,0.846624,1.177099,True
0.24,430,1.948685,0.509313,1.437377,True
0.24,431,2.332798,0.804920,1.202481,True
0.24,432,2.569866,0.282238,1.594232,True
0.24,433,1.088729,0.248315,1.731672,True
0.24,434,1.475122,0.427516,1.549879,True
0.24,435,2.352192,0.324327,1.527004,True
0.24,436,2.115680,0.779198,1.270795,True
0.24,437,7.251844,0.580293,1.346674,True
0.24,438,3.072970,0.758335,1.278529,True
0.24,439,1.087151,0.330100,1.484982,True
0.24,440,3.661099,0.484171,1.535721,True
0.24,441,2.537979,0.667853,1.395212,True
0.24,442,2.991937,0.671484,1.239416,True
0.24,443,2.307720,0.311653,1.630532,True
0.24,444,1.419919,0.590155,1.470573,True
0.24,445,2.226912,0.654815,1.378308,True
0.24,446,1.821816,0.513915,1.428381,True
0.24,447,1.953996,0.565432,1.394071,True
0.24,448,0.972336,0.237161,1.731386,True
0.24,449,1.026119,0.223913,1.753117,True
0.24,450,1.439030,0.501585,1.451153,True
0.24,451,3.241781,0.450345,1.497421,True
0.24,452,2.722031,0.690927,1.254172,True
0.24,453,2.867119,0.889575,1.037672,True
0.24,454,1.515336,0.384974,1.516636,True
0.24,455,2.444362,0.470479,1.560148,True
0.24,456,2.068585,0.438151,1.415979,True
0.24,457,2.004642,0.592349,1.484629,True
0.24,458,2.411619,0.766720,1.248641,True
0.24,459,2.036751,0.616130,1.306580,True
0.24,460,2.190044,0.758810,1.318943,True
0.24,461,2.996468,0.654312,1.321084,True
0.24,462,2.832360,0.814958,1.168846,True
0.24,463,2.519351,0.639950,1.361971,True
0.24,464,2.111564,0.523471,1.404606,True
0.24,465,2.686439,0.325717,1.697172,True
0.24,466,2.743183,0.488431,1.428704,True
0.24,467,1.894393,0.594716,1.350637,True
0.24,468,2.523619,0.488207,1.535988,True
0.24,469,1.964644,0.237049,1.788874,True
0.24,470,3.153197,0.530072,1.362848,True
0.24,471,2.580468,0.754619,1.292900,True
0.24,472,1.202062,0.277557,1.825393,True
0.24,473,1.780623,0.512402,1.572550,True
0.24,474,2.352574,0.590399,1.467531,True
0.24,475,2.466255,0.751854,1.328161,True
0.24,476,1.111538,0.300094,1.639805,True
0.24,477,4.655718,0.534702,1.375592,True
0.24,478,1.337883,0.361054,1.654017,True
0.24,479,2.823561,0.695621,1.292866,True
0.24,480,1.963845,0.304158,1.755104,True
0.24,481,1.092200,0.349938,1.668907,True
0.24,482,2.327957,0.568823,1.365686,True
0.24,483,2.000442,0.456503,1.414480,True
0.24,484,2.836324,0.559882,1.320277,True
0.24,485,2.225087,0.519047,1.511911,True
0.24,486,1.967053,0.403151,1.583739,True
0.24,487,1.854276,0.482485,1.573702,True
0.24,488,2.995016,0.594044,1.347967,True
0.24,489,1.931714,0.415070,1.499226,True
0.24,490,2.492336,0.588905,1.364257,True
0.24,491,2.265836,0.494722,1.569857,True
0.24,492,2.016030,0.666481,1.415205,True
0.24,493,2.675475,0.714018,1.392525,True
0.24,494,3.125225,0.565856,1.386688,True
0.24,495,2.365556,0.449870,1.515943,True
0.24,496,1.870843,0.503799,1.422981,True
0.24,497,3.200829,0.856077,1.135468,True
0.24,498,1.969514,0.538684,1.493855,True
0.24,499,1.302385,0.268272,1.801108,True
0.26,0,2.900588,0.702280,1.190571,True
0.26,1,2.315700,0.351122,1.685543,True
0.26,2,2.580924,0.634949,1.321802,True
0.26,3,1.411094,0.315920,1.517074,True
0.26,4,1.544645,0.413378,1.502048,True
0.26,5,1.979196,0.395230,1.666588,True
0.26,6,2.257597,0.705840,1.378779,True
0.26,7,3.074815,0.782286,1.270989,True
0.26,8,2.115284,0.426216,1.625282,True
0.26,9,3.280020,0.635388,1.332093,True
0.26,10,1.733036,0.427156,1.528448,True
0.26,11,1.781240,0.361054,1.646197,True
0.26,12,1.717038,0.406060,1.586121,True
0.26,13,1.876779,0.332614,1.705112,True
0.26,14,2.481629,0.590587,1.450037,True
0.26,15,2.091182,0.448984,1.535028,True
0.26,16,1.291942,0.357427,1.623005,True
0.26,17,1.994338,0.686272,1.262123,True
0.26,18,2.044945,0.571899,1.421593,True
0.26,19,2.438230,0.731072,1.248905,True
0.26,20,2.119622,0.278196,1.790503,True
0.26,21,1.653002,0.408715,1.572536,True
0.26,22,1.723336,0.373521,1.627343,True
0.26,23,1.309734,0.237365,1.790736,True
0.26,24,2.078750,0.655149,1.196704,True
0.26,25,1.384042,0.371439,1.506942,True
0.26,26,2.046618,0.565673,1.455094,True
0.26,27,2.753795,0.406898,1.583547,True
0.26,28,2.592924,0.459544,1.454146,True
0.26,29,1.583193,0.637443,1.319086,True
0.26,30,2.538909,0.718022,1.162298,True
0.26,31,2.865275,0.337599,1.721592,True
0.26,32,2.574951,0.619944,1.461339,True
0.26,33,2.834929,0.550362,1.453380,True
0.26,34,2.611003,0.419738,1.661645,True
0.26,35,1.887045,0.414213,1.550724,True
0.26,36,2.788409,0.692251,1.441862,True
0.26,37,2.162566,0.389884,1.682389,True
0.26,38,2.596348,0.572415,1.349365,True
0.26,39,3.067607,0.793940,1.319135,True
0.26,40,1.967409,0.485358,1.601674,True
0.26,41,2.001353,0.519491,1.383935,True
0.26,42,2.411561,0.649072,1.429933,True
0.26,43,1.810114,0.358885,1.595555,True
0.26,44,2.134051,0.613155,1.372977,True
0.26,45,0.953158,0.191456,1.679602,True
0.26,46,2.400586,0.502414,1.509887,True
0.26,47,1.911003,0.605646,1.388325,True
0.26,48,2.846631,0.541359,1.464699,True
0.26,49,2.788184,0.663938,1.360243,True
0.26,50,1.938377,0.556339,1.534032,True
0.26,51,2.189285,0.517532,1.542776,True
0.26,52,1.594781,0.529542,1.489921,True
0.26,53,1.826815,0.409479,1.549437,True
0.26,54,1.984542,0.524347,1.445587,True
0.26,55,2.194129,0.756519,1.192589,True
0.26,56,3.296334,1.107926,0.876449,True
0.26,57,3.123204,0.766747,1.176945,True
0.26,58,2.337422,0.652372,1.197207,True
0.26,59,5.336413,0.556311,1.263854,True
0.26,60,2.284402,0.387055,1.556228,True
0.26,61,1.420883,0.468670,1.518212,True
0.26,62,1.639546,0.494277,1.504627,True
0.26,63,1.653719,0.422372,1.339838,True
0.26,64,2.691629,0.790958,1.299551,True
0.26,65,4.796243,0.472045,1.543804,True
0.26,66,2.393290,0.616446,1.419502,True
0.26,67,2.407623,0.641262,1.359989,True
0.26,68,2.348868,0.689024,1.393565,True
0.26,69,1.777871,0.617832,1.492062,True
0.26,70,0.867260,0.100107,1.908201,True
0.26,71,1.936847,0.521294,1.359737,True
0.26,72,1.249318,0.336948,1.479369,True
0.26,73,1.522297,0.586978,1.410768,True
0.26,74,3.211004,0.409608,1.474798,True
0.26,75,2.357652,0.661544,1.248019,True
0.26,76,2.384945,0.656377,1.386476,True
0.26,77,1.996025,0.389538,1.612993,True
0.26,78,2.358281,0.479581,1.454148,True
0.26,79,2.055100,0.554800,1.316679,True
0.26,80,2.465622,0.596394,1.377733,True
0.26,81,3.302308,0.666597,1.305379,True
0.26,82,2.282517,0.685096,1.346912,True
0.26,83,4.429481,0.727420,1.158370,True
0.26,84,1.312301,0.388114,1.559639,True
0.26,85,2.750288,0.476233,1.476047,True
0.26,86,1.715938,0.516719,1.499274,True
0.26,87,1.577003,0.249302,1.773503,True
0.26,88,3.122299,0.742704,1.159913,True
0.26,89,1.593902,0.212603,1.725253,True
0.26,90,1.390887,0.260800,1.735415,True
0.26,91,4.737704,0.667245,1.303156,True
0.26,92,1.014325,0.285641,1.727269,True
0.26,93,2.171513,0.473153,1.572676,True
0.26,94,3.286937,0.667348,1.433173,True
0.26,95,2.191891,0.445018,1.603619,True
0.26,96,2.254189,0.912814,1.124168,True
0.26,97,1.882967,0.384806,1.513536,True
0.26,98,2.221380,0.788664,1.242347,True
0.26,99,3.385597,0.503212,1.515728,True
0.26,100,1.041371,0.274913,1.534130,True
0.26,101,1.719123,0.330841,1.649689,True
0.26,102,2.640913,0.762199,1.199624,True
0.26,103,1.749946,0.545750,1.467441,True
0.26,104,1.398427,0.445858,1.490931,True
0.26,105,1.726767,0.201332,1.867634,True
0.26,106,2.166268,0.553364,1.374736,True
0.26,107,1.739725,0.303373,1.578634,True
0.26,108,1.356303,0.414425,1.497598,True
0.26,109,1.821951,0.415605,1.603358,True
0.26,110,9.187317,0.715755,1.285109,True
0.26,111,2.262837,0.402270,1.543089,True
0.26,112,1.504543,0.415685,1.527747,True
0.26,113,3.251224,0.587211,1.553426,True
0.26,114,1.661794,0.477473,1.507903,True
0.26,115,2.343423,0.625762,1.425061,True
0.26,116,2.113223,0.617991,1.415823,True
0.26,117,2.233692,0.401496,1.465510,True
0.26,118,2.190566,0.512831,1.503871,True
0.26,119,2.590332,0.495649,1.548553,True
0.26,120,1.784045,0.360751,1.641034,True
0.26,121,1.542684,0.460255,1.468532,True
0.26,122,3.504508,0.641617,1.342858,True
0.26,123,5.281687,0.374241,1.435577,True
0.26,124,1.984115,0.457475,1.560405,True
0.26,125,1.901593,0.588307,1.493922,True
0.26,126,2.234722,0.367198,1.534097,True
0.26,127,2.004075,0.377174,1.650254,True
0.26,128,1.963495,0.423054,1.565789,True
0.26,129,2.130400,0.729857,1.185079,True
0.26,130,3.611069,0.747534,1.054283,True
0.26,131,1.226013,0.237898,1.766947,True
0.26,132,1.927605,0.570355,1.309459,True
0.26,133,1.123546,0.260054,1.710376,True
0.26,134,1.246882,0.404587,1.665081,True
0.26,135,1.635691,0.404021,1.591797,True
0.26,136,1.341448,0.375992,1.689386,True
0.26,137,1.666273,0.303096,1.763529,True
0.26,138,1.832476,0.395925,1.489739,True
0.26,139,2.011249,0.449048,1.650593,True
0.26,140,2.136029,0.376370,1.611745,True
0.26,141,1.295634,0.199474,1.792870,True
0.26,142,2.337768,0.561770,1.530887,True
0.26,143,2.366387,0.865396,1.160269,True
0.26,144,1.522421,0.358924,1.534397,True
0.26,145,3.594207,0.588066,1.319934,True
0.26,146,3.017683,0.607687,1.384192,True
0.26,147,1.185321,0.375295,1.455745,True
0.26,148,3.003601,0.704879,1.254017,True
0.26,149,1.527198,0.463279,1.439534,True
0.26,150,2.733098,0.630590,1.451769,True
0.26,151,2.405138,0.459036,1.630192,True
0.26,152,1.318756,0.272719,1.615497,True
0.26,153,3.265670,0.431911,1.550822,True
0.26,154,2.832133,0.471397,1.528925,True
0.26,155,2.834621,0.720161,1.225754,True
0.26,156,2.346645,0.856522,1.137060,True
0.26,157,1.385826,0.438254,1.425828,True
0.26,158,2.690904,0.347429,1.638100,True
0.26,159,2.879872,0.604822,1.377194,True
0.26,160,1.562881,0.372956,1.496106,True
0.26,161,1.369187,0.306393,1.728391,True
0.26,162,2.963281,0.452299,1.487089,True
0.26,163,1.862049,0.420720,1.493286,True
0.26,164,2.073481,0.566020,1.363022,True
0.26,165,1.132485,0.256051,1.702870,True
0.26,166,3.006745,0.570747,1.465403,True
0.26,167,2.324235,0.780761,1.263894,True
0.26,168,2.811418,0.355375,1.546495,True
0.26,169,2.171563,0.463718,1.557573,True
0.26,170,1.853473,0.569465,1.251625,True
0.26,171,2.432250,0.827755,1.149135,True
0.26,172,2.957959,0.466053,1.499235,True
0.26,173,3.151169,0.679394,1.370404,True
0.26,174,2.172582,0.596530,1.368045,True
0.26,175,2.556217,0.672518,1.360120,True
0.26,176,1.772605,0.319180,1.568875,True
0.26,177,2.094371,0.384682,1.668340,True
0.26,178,2.235188,0.408718,1.579664,True
0.26,179,3.231030,0.559910,1.428932,True
0.26,180,1.725288,0.558665,1.353306,True
0.26,181,2.568757,0.699036,1.212129,True
0.26,182,2.085414,0.605319,1.483230,True
0.26,183,3.436462,0.614575,1.285754,True
0.26,184,2.029701,0.546585,1.396758,True
0.26,185,2.692460,0.610074,1.305406,True
0.26,186,1.859233,0.625005,1.351211,True
0.26,187,3.163609,0.541699,1.433801,True
0.26,188,2.695966,0.711235,1.247155,True
0.26,189,1.996788,0.609667,1.446930,True
0.26,190,2.567423,0.677779,1.336601,True
0.26,191,2.070784,0.627243,1.352486,True
0.26,192,2.077930,0.718904,1.327633,True
0.26,193,1.898809,0.392746,1.627856,True
0.26,194,2.266726,0.687879,1.311840,True
0.26,195,2.523805,0.659036,1.413970,True
0.26,196,2.694605,0.848689,1.061661,True
0.26,197,1.508873,0.439789,1.575922,True
0.26,198,1.419116,0.272915,1.708267,True
0.26,199,2.189968,0.508609,1.523759,True
0.26,200,1.988259,0.546830,1.494629,True
0.26,201,1.872132,0.509072,1.500392,True
0.26,202,1.695187,0.367480,1.641720,True
0.26,203,2.454843,0.497438,1.516468,True
0.26,204,1.641317,0.466292,1.509718,True
0.26,205,2.545568,0.487509,1.420726,True
0.26,206,1.893172,0.539945,1.470708,True
0.26,207,1.456419,0.430245,1.547959,True
0.26,208,2.797294,0.417966,1.551213,True
0.26,209,1.325102,0.401504,1.571884,True
0.26,210,1.796624,0.357147,1.663930,True
0.26,211,2.986152,0.735516,1.198879,True
0.26,212,2.022823,0.471606,1.624018,True
0.26,213,2.723489,0.914090,1.167759,True
0.26,214,1.244478,0.231329,1.718163,True
0.26,215,1.925616,0.538185,1.512564,True
0.26,216,2.298450,0.429739,1.568887,True
0.26,217,2.371451,0.431148,1.550942,True
0.26,218,2.006347,0.326685,1.529497,True
0.26,219,1.893733,0.508809,1.516947,True
0.26,220,2.017644,0.770254,1.226404,True
0.26,221,1.638336,0.430477,1.499983,True
0.26,222,1.368813,0.532564,1.473850,True
0.26,223,2.499171,0.521299,1.501210,True
0.26,224,1.534717,0.167978,1.850959,True
0.26,225,1.675490,0.298871,1.670178,True
0.26,226,2.890097,0.607259,1.396458,True
0.26,227,1.698196,0.451267,1.500898,True
0.26,228,1.136488,0.188060,1.691500,True
0.26,229,5.326823,0.550542,1.448020,True
0.26,230,1.022079,0.244847,1.767420,True
0.26,231,2.494248,0.548074,1.458612,True
0.26,232,1.834028,0.714814,1.251276,True
0.26,233,2.003149,0.468053,1.563369,True
0.26,234,1.150994,0.367502,1.562605,True
0.26,235,2.260799,0.787714,1.291800,True
0.26,236,1.760111,0.332318,1.606093,True
0.26,237,1.770052,0.297521,1.722607,True
0.26,238,2.924682,0.420647,1.611191,True
0.26,239,1.433173,0.533740,1.558881,True
0.26,240,2.236190,0.612939,1.418397,True
0.26,241,1.747951,0.488974,1.589892,True
0.26,242,2.100893,0.756287,1.303952,True
0.26,243,3.382431,0.729675,1.301758,True
0.26,244,3.084216,0.799056,1.289385,True
0.26,245,1.221529,0.183583,1.798743,True
0.26,246,2.659143,0.696700,1.252770,True
0.26,247,2.694350,0.594165,1.414152,True
0.26,248,2.248046,0.432529,1.541879,True
0.26,249,1.617533,0.345199,1.706619,True
0.26,250,1.135689,0.222616,1.590057,True
0.26,251,3.193415,0.533856,1.483364,True
0.26,252,1.112389,0.369913,1.429158,True
0.26,253,3.421037,0.823806,1.295931,True
0.26,254,2.022791,0.413476,1.563956,True
0.26,255,2.385654,0.374267,1.590988,True
0.26,256,1.512003,0.430950,1.536927,True
0.26,257,2.358604,0.681806,1.257195,True
0.26,258,0.777033,0.292879,1.616908,True
0.26,259,2.899061,0.702995,1.201051,True
0.26,260,1.186349,0.375713,1.503133,True
0.26,261,2.914802,0.701444,1.365269,True
0.26,262,1.668865,0.362986,1.631917,True
0.26,263,1.861557,0.678730,1.391774,True
0.26,264,2.036074,0.349538,1.553554,True
0.26,265,2.228857,0.356972,1.594908,True
0.26,266,1.825100,0.483914,1.493497,True
0.26,267,2.156582,0.712077,1.289238,True
0.26,268,1.882323,0.245078,1.689908,True
0.26,269,2.434062,0.419889,1.558126,True
0.26,270,2.749260,0.695209,1.271015,True
0.26,271,1.544055,0.313541,1.602721,True
0.26,272,1.501735,0.355029,1.553226,True
0.26,273,5.299149,0.563778,1.460055,True
0.26,274,1.290722,0.312731,1.649104,True
0.26,275,2.422271,0.460758,1.496721,True
0.26,276,2.060774,0.617923,1.384566,True
0.26,277,1.960385,0.682179,1.313247,True
0.26,278,1.202929,0.273831,1.666254,True
0.26,279,1.293116,0.271116,1.617917,True
0.26,280,1.221068,0.261985,1.667055,True
0.26,281,2.505647,0.392784,1.550734,True
0.26,282,2.071555,0.528136,1.368288,True
0.26,283,2.569742,0.503559,1.590642,True
0.26,284,2.249901,0.931578,1.153578,True
0.26,285,2.404175,0.589356,1.455780,True
0.26,286,2.930540,0.688490,1.342378,True
0.26,287,0.817704,0.222096,1.707954,True
0.26,288,2.386283,0.767877,1.177312,True
0.26,289,2.294818,0.710333,1.237914,True
0.26,290,2.796799,0.471756,1.528272,True
0.26,291,2.031964,0.379737,1.533208,True
0.26,292,1.503591,0.386743,1.530595,True
0.26,293,3.225589,0.626950,1.499341,True
0.26,294,1.629951,0.356924,1.423134,True
0.26,295,2.704991,0.467196,1.459123,True
0.26,296,2.099332,0.488151,1.640215,True
0.26,297,1.846159,0.504849,1.505730,True
0.26,298,1.379790,0.422662,1.581242,True
0.26,299,1.899662,0.449253,1.478632,True
0.26,300,2.556298,0.704428,1.341355,True
0.26,301,2.635435,0.584388,1.432894,True
0.26,302,3.082455,0.794777,1.240283,True
0.26,303,2.744943,0.708991,1.268633,True
0.26,304,2.598473,0.692300,1.254211,True
0.26,305,1.810276,0.387592,1.539808,True
0.26,306,2.323853,0.642752,1.212586,True
0.26,307,3.038527,0.976429,1.041420,True
0.26,308,3.021806,0.716398,1.177179,True
0.26,309,2.079914,0.660488,1.368824,True
0.26,310,2.148798,0.407054,1.589952,True
0.26,311,2.984238,0.771933,1.155974,True
0.26,312,1.691033,0.612865,1.343274,True
0.26,313,1.436043,0.455909,1.491854,True
0.26,314,2.848239,0.511233,1.522521,True
0.26,315,1.942676,0.641286,1.316333,True
0.26,316,2.192105,0.574044,1.450583,True
0.26,317,5.209321,0.371575,1.624373,True
0.26,318,5.221309,0.465579,1.491499,True
0.26,319,2.602714,0.325630,1.662432,True
0.26,320,1.423135,0.538605,1.437334,True
0.26,321,2.146247,0.390220,1.638540,True
0.26,322,1.637510,0.498340,1.441198,True
0.26,323,1.631976,0.321364,1.743684,True
0.26,324,1.958160,0.602580,1.365633,True
0.26,325,2.323969,0.412601,1.652193,True
0.26,326,1.931036,0.377818,1.706922,True
0.26,327,2.263537,0.381303,1.674712,True
0.26,328,1.315711,0.257113,1.679476,True
0.26,329,2.342526,0.511398,1.500651,True
0.26,330,2.828443,0.625827,1.266905,True
0.26,331,1.844088,0.558160,1.442160,True
0.26,332,3.364726,0.646813,1.390441,True
0.26,333,1.680787,0.236337,1.676972,True
0.26,334,2.515105,0.467011,1.471244,True
0.26,335,2.168143,0.320514,1.689934,True
0.26,336,2.671124,0.403734,1.484839,True
0.26,337,2.986250,0.912873,1.052425,True
0.26,338,1.558615,0.533341,1.351443,True
0.26,339,2.012516,0.608178,1.299236,True
0.26,340,2.746158,0.851664,1.228877,True
0.26,341,2.709133,0.615738,1.350575,True
0.26,342,1.338546,0.384507,1.557561,True
0.26,343,1.351910,0.398883,1.441246,True
