delta,rep,beta_hat,eta_hat,gamma_hat,status
0.30,279,1.119471,0.385700,0.673928,True
0.30,280,1.121726,0.397495,0.648642,True
0.30,281,2.231407,0.634020,0.377223,True
0.30,282,2.239006,0.585400,0.669830,True
0.30,283,2.190441,0.508178,0.524148,True
0.30,284,1.668881,0.300011,0.742886,True
0.30,285,3.928868,0.481368,0.480922,True
0.30,286,2.253573,0.645706,0.417349,True
0.30,287,1.823801,0.512981,0.564268,True
0.30,288,1.848171,0.573328,0.437418,True
0.30,289,3.133475,0.717076,0.477407,True
0.30,290,2.590966,0.667735,0.413371,True
0.30,291,1.743855,0.267478,0.921302,True
0.30,292,2.202446,0.527867,0.638369,True
0.30,293,1.861039,0.583989,0.602766,True
0.30,294,1.739167,0.466315,0.580545,True
0.30,295,5.161570,0.539690,0.395666,True
0.30,296,2.732497,0.493878,0.598821,True
0.30,297,2.456172,0.594750,0.508662,True
0.30,298,1.486463,0.300489,0.811543,True
0.30,299,2.631560,0.482175,0.620699,True
0.30,300,2.807440,0.404821,0.837490,True
0.30,301,1.613435,0.326182,0.788747,True
0.30,302,0.868032,0.210533,0.908532,True
0.30,303,0.763471,0.289330,0.738112,True
0.30,304,1.189913,0.428001,0.666288,True
0.30,305,1.270925,0.455658,0.591545,True
0.30,306,1.770115,0.723286,0.326332,True
0.30,307,1.671371,0.400460,0.806093,True
0.30,308,2.502837,0.585099,0.466850,True
0.30,309,1.609941,0.483946,0.629207,True
0.30,310,2.002588,0.338909,0.668449,True
0.30,311,5.854479,0.380085,0.721370,True
0.30,312,1.304952,0.496264,0.463826,True
0.30,313,1.165214,0.346754,0.694238,True
0.30,314,2.284264,0.629848,0.449201,True
0.30,315,1.057706,0.235862,0.755322,True
0.30,316,2.081778,0.705902,0.438947,True
0.30,317,2.982669,0.742105,0.336494,True
0.30,318,2.808915,0.763289,0.402023,True
0.30,319,2.325305,0.357144,0.726789,True
0.30,320,2.757081,0.600588,0.364010,True
0.30,321,2.079551,0.506430,0.590792,True
0.30,322,1.523775,0.584308,0.458064,True
0.30,323,4.750534,0.482021,0.580854,True
0.30,324,1.068253,0.313929,0.687329,True
0.30,325,2.136674,0.557046,0.565675,True
0.30,326,2.141272,0.588918,0.398192,True
0.30,327,2.100537,0.357976,0.735730,True
0.30,328,1.895439,0.553667,0.659745,True
0.30,329,1.975573,0.487535,0.614876,True
0.30,330,1.397548,0.345231,0.603643,True
0.30,331,2.870409,0.651104,0.432533,True
0.30,332,1.689507,0.473984,0.563535,True
0.30,333,1.388096,0.332471,0.747687,True
0.30,334,1.492948,0.282214,0.787541,True
0.30,335,2.026594,0.495382,0.592653,True
0.30,336,2.533721,0.731760,0.356759,True
0.30,337,2.209664,0.231138,0.881593,True
0.30,338,1.694544,0.325675,0.792921,True
0.30,339,2.365102,0.653439,0.514152,True
0.30,340,1.429511,0.289657,0.703793,True
0.30,341,1.707090,0.518494,0.543807,True
0.30,342,1.503863,0.398688,0.576075,True
0.30,343,2.494751,0.432165,0.659767,True
0.30,344,2.257163,0.701472,0.319971,True
0.30,345,1.525090,0.305263,0.749702,True
0.30,346,2.713770,0.392213,0.677148,True
0.30,347,2.379897,0.883224,0.284914,True
0.30,348,1.738945,0.313321,0.846014,True
0.30,349,1.813736,0.385618,0.676187,True
0.30,350,1.655673,0.479474,0.524104,True
0.30,351,1.641118,0.674938,0.373571,True
0.30,352,2.371178,0.477524,0.518882,True
0.30,353,1.420183,0.502231,0.477378,True
0.30,354,1.874841,0.227088,0.827101,True
0.30,355,2.754043,0.500110,0.653408,True
0.30,356,2.135869,0.735093,0.286203,True
0.30,357,2.091565,0.756816,0.194887,True
0.30,358,1.711517,0.437498,0.574042,True
0.30,359,2.028759,0.507122,0.633519,True
0.30,360,1.127461,0.399312,0.662663,True
0.30,361,2.207472,0.639441,0.412255,True
0.30,362,2.763982,0.471241,0.670785,True
0.30,363,1.285334,0.450805,0.668142,True
0.30,364,2.026945,0.497702,0.520572,True
0.30,365,2.480690,0.547489,0.583482,True
0.30,366,1.506047,0.332278,0.678788,True
0.30,367,1.547398,0.401834,0.658256,True
0.30,368,1.100878,0.402135,0.574719,True
0.30,369,1.814688,0.582586,0.445915,True
0.30,370,1.373517,0.588252,0.557404,True
0.30,371,1.689327,0.496842,0.520527,True
0.30,372,1.393496,0.384794,0.568293,True
0.30,373,1.494882,0.425907,0.549893,True
0.30,374,2.940523,0.436835,0.614423,True
0.30,375,0.938980,0.269574,0.779209,True
0.30,376,2.084722,0.406540,0.773784,True
0.30,377,2.395653,0.755763,0.421376,True
0.30,378,2.484727,0.693072,0.531439,True
0.30,379,2.530242,0.306957,0.732578,True
0.30,380,2.435050,0.692492,0.336695,True
0.30,381,0.856472,0.168998,0.870143,True
0.30,382,1.624435,0.409901,0.670260,True
0.30,383,1.952836,0.452722,0.615747,True
0.30,384,1.521617,0.356439,0.868654,True
0.30,385,2.265527,0.501065,0.510399,True
0.30,386,1.602044,0.440580,0.734031,True
0.30,387,1.481935,0.481400,0.617178,True
0.30,388,1.702696,0.342066,0.697678,True
0.30,389,2.179584,0.401992,0.667771,True
0.30,390,1.776936,0.454634,0.730155,True
0.30,391,1.558883,0.597706,0.404072,True
0.30,392,1.282668,0.271560,0.797376,True
0.30,393,2.307591,0.493771,0.524935,True
0.30,394,1.935922,0.505193,0.512753,True
0.30,395,1.994009,0.560376,0.551453,True
0.30,396,1.287403,0.607021,0.521278,True
0.30,397,5.076074,0.299140,0.829492,True
0.30,398,2.251213,0.651128,0.399142,True
0.30,399,2.206290,0.448882,0.708225,True
0.30,400,1.786102,0.664597,0.547862,True
0.30,401,1.664726,0.414565,0.701774,True
0.30,402,1.637749,0.643172,0.465052,True
0.30,403,2.148852,0.631598,0.520604,True
0.30,404,2.514986,0.542952,0.591216,True
0.30,405,2.150002,0.544323,0.500431,True
0.30,406,3.156158,0.635819,0.241204,True
0.30,407,2.453300,0.323311,0.664320,True
0.30,408,2.885255,0.707728,0.354615,True
0.30,409,2.271821,0.659561,0.465786,True
0.30,410,1.709620,0.416927,0.686716,True
0.30,411,2.088223,0.381063,0.684477,True
0.30,412,2.602804,0.758442,0.350054,True
0.30,413,1.364904,0.128108,0.925995,True
0.30,414,1.506100,0.334245,0.752157,True
0.30,415,1.594423,0.405343,0.597541,True
0.30,416,1.819219,0.555144,0.504796,True
0.30,417,1.891334,0.422105,0.602836,True
0.30,418,1.562920,0.360716,0.732033,True
0.30,419,1.597422,0.158193,0.963233,True
0.30,420,2.488284,0.595366,0.448734,True
0.30,421,2.221844,0.889884,0.219385,True
0.30,422,2.535237,0.362665,0.781531,True
0.30,423,2.242879,0.490431,0.729587,True
0.30,424,2.944323,0.587757,0.531776,True
0.30,425,2.976573,0.753751,0.350020,True
0.30,426,1.471360,0.339300,0.677842,True
0.30,427,2.259576,0.399902,0.684445,True
0.30,428,1.852922,0.646495,0.544260,True
0.30,429,2.282330,0.642176,0.378133,True
0.30,430,1.313651,0.265601,0.717654,True
0.30,431,2.795240,0.348734,0.815233,True
0.30,432,1.721608,0.484665,0.675494,True
0.30,433,1.587679,0.531393,0.444746,True
0.30,434,2.275065,0.614226,0.413083,True
0.30,435,4.261612,0.505160,0.466480,True
0.30,436,1.591536,0.582019,0.626229,True
0.30,437,2.235323,0.573147,0.547140,True
0.30,438,2.003015,0.627974,0.475087,True
0.30,439,1.464789,0.459002,0.413819,True
0.30,440,1.428929,0.439179,0.603508,True
0.30,441,1.969267,0.352569,0.704910,True
0.30,442,2.198085,0.354258,0.773416,True
0.30,443,2.331018,0.596688,0.486108,True
0.30,444,2.018694,0.488820,0.590344,True
0.30,445,3.016195,0.671864,0.445279,True
0.30,446,1.348150,0.203936,0.740219,True
0.30,447,2.030900,0.658804,0.418042,True
0.30,448,1.502541,0.294649,0.738911,True
0.30,449,1.977007,0.633279,0.455908,True
0.30,450,1.883182,0.593478,0.548390,True
0.30,451,1.237558,0.330245,0.662731,True
0.30,452,1.963500,0.491535,0.723156,True
0.30,453,1.563422,0.438482,0.653809,True
0.30,454,2.094575,0.786626,0.210545,True
0.30,455,1.771464,0.492187,0.762175,True
0.30,456,2.282429,0.416556,0.624340,True
0.30,457,2.183368,0.443062,0.611214,True
0.30,458,1.755834,0.379213,0.509620,True
0.30,459,2.739751,0.596451,0.524177,True
0.30,460,1.064421,0.162099,0.889668,True
0.30,461,1.291296,0.241656,0.768948,True
0.30,462,2.229171,0.472945,0.582014,True
0.30,463,2.661971,0.698048,0.362461,True
0.30,464,2.741653,0.492098,0.530318,True
0.30,465,1.224635,0.349922,0.673672,True
0.30,466,1.569479,0.272113,0.817105,True
0.30,467,1.459600,0.246481,0.776143,True
0.30,468,2.295584,0.475536,0.630428,True
0.30,469,1.739219,0.537767,0.522859,True
0.30,470,1.323740,0.247900,0.828293,True
0.30,471,1.597104,0.366858,0.681325,True
0.30,472,2.774645,0.466610,0.540401,True
0.30,473,2.016399,0.516236,0.609755,True
0.30,474,0.654608,0.134910,0.905068,True
0.30,475,1.924433,0.549742,0.519100,True
0.30,476,2.101158,0.398091,0.721205,True
0.30,477,2.163191,0.333083,0.783866,True
0.30,478,2.231013,0.442236,0.656361,True
0.30,479,1.804156,0.523248,0.599844,True
0.30,480,2.913869,0.612107,0.479731,True
0.30,481,2.714337,0.590838,0.459846,True
0.30,482,1.921998,0.740784,0.419015,True
0.30,483,2.714665,0.730487,0.302187,True
0.30,484,1.955661,0.458626,0.657480,True
0.30,485,2.242000,0.766810,0.309817,True
0.30,486,1.890050,0.356576,0.728264,True
0.30,487,0.638054,0.222086,0.728566,True
0.30,488,1.890613,0.554232,0.313903,True
0.30,489,1.508377,0.418013,0.554977,True
0.30,490,1.804839,0.613244,0.503209,True
0.30,491,2.810583,0.673323,0.377836,True
0.30,492,2.006797,0.607927,0.458468,True
0.30,493,1.590860,0.373115,0.625574,True
0.30,494,2.757844,0.684509,0.535552,True
0.30,495,1.200068,0.353108,0.702829,True
0.30,496,2.390745,0.740203,0.393532,True
0.30,497,2.346465,0.746715,0.400745,True
0.30,498,2.220885,0.545221,0.571596,True
0.30,499,1.018680,0.252484,0.793674,True
0.32,0,2.088884,0.475295,0.657592,True
0.32,1,1.487975,0.486191,0.565419,True
0.32,2,2.123017,0.185385,0.782037,True
0.32,3,2.858142,0.635833,0.535511,True
0.32,4,2.836334,0.413848,0.614761,True
0.32,5,1.393265,0.526831,0.446908,True
0.32,6,1.102746,0.288525,0.744651,True
0.32,7,2.421959,0.338676,0.755631,True
0.32,8,1.844340,0.487059,0.559490,True
0.32,9,2.166645,0.390165,0.734655,True
0.32,10,1.777876,0.408428,0.592262,True
0.32,11,1.256876,0.297859,0.733591,True
0.32,12,2.230963,0.484905,0.542230,True
0.32,13,2.164228,0.357153,0.823342,True
0.32,14,1.343374,0.264829,0.838478,True
0.32,15,4.829929,0.631485,0.455914,True
0.32,16,1.832346,0.427506,0.711450,True
0.32,17,2.144037,0.434525,0.660062,True
0.32,18,1.984783,0.250337,0.825368,True
0.32,19,2.105464,0.354888,0.870497,True
0.32,20,1.873150,0.374522,0.690964,True
0.32,21,2.153527,0.505141,0.476040,True
0.32,22,1.678638,0.456315,0.554581,True
0.32,23,1.596611,0.497299,0.517592,True
0.32,24,2.854205,0.488980,0.516287,True
0.32,25,1.579490,0.458331,0.605587,True
0.32,26,1.486009,0.248972,0.816300,True
0.32,27,1.336464,0.346080,0.694995,True
0.32,28,1.249600,0.143965,0.896574,True
0.32,29,1.977860,0.618654,0.396244,True
0.32,30,1.387435,0.117691,0.911288,True
0.32,31,1.373030,0.517413,0.505781,True
0.32,32,1.684550,0.547472,0.377577,True
0.32,33,1.552770,0.411261,0.742926,True
0.32,34,3.843215,0.686316,0.315498,True
0.32,35,1.241671,0.353116,0.679292,True
0.32,36,1.380751,0.486310,0.598736,True
0.32,37,2.033857,0.517227,0.671185,True
0.32,38,1.906103,0.300934,0.720294,True
0.32,39,2.284920,0.597901,0.426530,True
0.32,40,1.954255,0.342896,0.759968,True
0.32,41,2.340041,0.637471,0.463929,True
0.32,42,2.151640,0.545382,0.526343,True
0.32,43,1.778101,0.510751,0.501456,True
0.32,44,2.055480,0.643294,0.530670,True
0.32,45,2.285855,0.749522,0.317935,True
0.32,46,2.174442,0.515832,0.694958,True
0.32,47,1.016093,0.198221,0.812580,True
0.32,48,1.897497,0.737237,0.327547,True
0.32,49,1.808687,0.568625,0.571341,True
0.32,50,0.957656,0.206062,0.838060,True
0.32,51,1.810182,0.519930,0.561644,True
0.32,52,1.587071,0.285673,0.778488,True
0.32,53,2.461983,0.496345,0.491200,True
0.32,54,1.744214,0.619064,0.452300,True
0.32,55,2.628061,0.634002,0.420633,True
0.32,56,1.990760,0.666496,0.356097,True
0.32,57,2.350718,0.853391,0.190986,True
0.32,58,2.395927,0.486308,0.635313,True
0.32,59,2.981868,0.365882,0.643342,True
0.32,60,1.315445,0.320152,0.812430,True
0.32,61,1.147887,0.318972,0.708277,True
0.32,62,1.948826,0.698235,0.323328,True
0.32,63,1.759190,0.258855,0.688511,True
0.32,64,0.951721,0.212404,0.809692,True
0.32,65,2.438675,0.797060,0.358449,True
0.32,66,2.254909,0.450655,0.579291,True
0.32,67,2.307411,0.527096,0.523633,True
0.32,68,2.159081,0.489366,0.469669,True
0.32,69,4.317354,0.355541,0.815963,True
0.32,70,2.365834,0.370283,0.689385,True
0.32,71,1.249926,0.432476,0.639261,True
0.32,72,2.356036,0.739968,0.283071,True
0.32,73,1.968299,0.319192,0.832444,True
0.32,74,2.217270,0.424698,0.632497,True
0.32,75,2.043201,0.282285,0.785559,True
0.32,76,1.803471,0.324397,0.824718,True
0.32,77,2.152453,0.502440,0.534033,True
0.32,78,2.345647,0.723635,0.284957,True
0.32,79,1.716075,0.276870,0.789423,True
0.32,80,2.378297,0.691619,0.248892,True
0.32,81,2.462226,0.348814,0.738718,True
0.32,82,1.069143,0.359148,0.722546,True
0.32,83,1.319447,0.444687,0.445937,True
0.32,84,1.918637,0.640539,0.518738,True
0.32,85,5.151296,0.632071,0.440412,True
0.32,86,2.006430,0.418972,0.665406,True
0.32,87,0.962538,0.259614,0.806312,True
0.32,88,1.285390,0.325456,0.758663,True
0.32,89,4.196179,0.404632,0.719778,True
0.32,90,2.948509,0.722167,0.350994,True
0.32,91,2.526473,0.573447,0.453366,True
0.32,92,1.144855,0.212170,0.841461,True
0.32,93,1.745402,0.459502,0.572212,True
0.32,94,1.673790,0.492857,0.553539,True
0.32,95,1.420245,0.516485,0.608072,True
0.32,96,2.552640,0.601072,0.535081,True
0.32,97,3.093996,0.664644,0.427590,True
0.32,98,2.568218,0.585316,0.447146,True
0.32,99,4.051336,0.497273,0.508900,True
0.32,100,2.422520,0.528289,0.470487,True
0.32,101,2.239260,0.523023,0.449830,True
0.32,102,1.786936,0.431508,0.557066,True
0.32,103,2.191279,0.598883,0.580678,True
0.32,104,2.002960,0.566987,0.497321,True
0.32,105,1.823063,0.363815,0.697231,True
0.32,106,4.074303,0.482960,0.487093,True
0.32,107,1.062509,0.273979,0.838322,True
0.32,108,2.735857,0.557983,0.549865,True
0.32,109,2.441750,0.380940,0.698910,True
0.32,110,1.333055,0.369258,0.620062,True
0.32,111,7.005305,0.470751,0.611696,True
0.32,112,2.416683,0.380981,0.630890,True
0.32,113,2.288988,0.618580,0.381625,True
0.32,114,2.082334,0.577895,0.476972,True
0.32,115,0.968166,0.264181,0.742173,True
0.32,116,1.910089,0.527232,0.489413,True
0.32,117,1.407237,0.513585,0.613167,True
0.32,118,2.121549,0.512672,0.469987,True
0.32,119,1.917101,0.627258,0.452201,True
0.32,120,1.492728,0.196263,0.837020,True
0.32,121,1.661416,0.205632,0.895795,True
0.32,122,1.310147,0.440198,0.755292,True
0.32,123,2.310895,0.712875,0.393602,True
0.32,124,1.797326,0.350310,0.755893,True
0.32,125,2.483968,0.513848,0.487078,True
0.32,126,1.427021,0.406166,0.582586,True
0.32,127,4.076580,0.670369,0.341277,True
0.32,128,1.094817,0.404485,0.617126,True
0.32,129,2.934127,0.511081,0.512704,True
0.32,130,1.080515,0.372011,0.693603,True
0.32,131,2.265184,0.635576,0.477806,True
0.32,132,1.649080,0.325675,0.723794,True
0.32,133,2.282072,0.384782,0.720127,True
0.32,134,2.606266,0.618391,0.538915,True
0.32,135,1.465011,0.232100,0.849625,True
0.32,136,1.498720,0.513541,0.448002,True
0.32,137,2.019613,0.398463,0.571308,True
0.32,138,1.320311,0.317989,0.807187,True
0.32,139,1.281254,0.357736,0.747442,True
0.32,140,2.316464,0.393804,0.695803,True
0.32,141,2.729014,0.610033,0.373376,True
0.32,142,1.531385,0.366466,0.719168,True
0.32,143,2.050493,0.655752,0.425495,True
0.32,144,1.836004,0.423256,0.559296,True
0.32,145,2.223678,0.773289,0.244492,True
0.32,146,2.949714,0.411501,0.551973,True
0.32,147,0.871574,0.150039,0.844423,True
0.32,148,1.762746,0.458363,0.645279,True
0.32,149,2.257934,0.400887,0.755883,True
0.32,150,2.866495,0.600907,0.557374,True
0.32,151,1.641350,0.429873,0.673229,True
0.32,152,2.850490,0.481783,0.635280,True
0.32,153,1.658016,0.476841,0.545096,True
0.32,154,2.068336,0.525849,0.570072,True
0.32,155,1.872360,0.349635,0.653564,True
0.32,156,1.448308,0.386950,0.576937,True
0.32,157,2.467431,0.642086,0.476368,True
0.32,158,2.091100,0.510508,0.567698,True
0.32,159,1.985557,0.487276,0.584608,True
0.32,160,3.798214,0.499656,0.507244,True
0.32,161,2.266283,0.339443,0.637311,True
0.32,162,2.487194,0.404807,0.721710,True
0.32,163,5.100707,0.574142,0.548782,True
0.32,164,2.030166,0.651990,0.384775,True
0.32,165,2.960345,0.449905,0.439569,True
0.32,166,2.264151,0.507311,0.564681,True
0.32,167,0.907429,0.120088,0.881163,True
0.32,168,1.936708,0.267007,0.790885,True
0.32,169,1.667842,0.360488,0.734023,True
0.32,170,1.769900,0.533908,0.545484,True
0.32,171,1.134427,0.405375,0.716476,True
0.32,172,1.616686,0.462551,0.611752,True
0.32,173,1.790052,0.238280,0.850390,True
0.32,174,1.994801,0.400141,0.646071,True
0.32,175,2.987271,0.707620,0.342631,True
0.32,176,5.782357,0.393194,0.743905,True
0.32,177,2.597129,0.505860,0.634347,True
0.32,178,3.103330,0.324713,0.774821,True
0.32,179,2.179924,0.516362,0.535001,True
0.32,180,1.971502,0.555381,0.496294,True
0.32,181,1.395558,0.356932,0.720213,True
0.32,182,1.454934,0.592151,0.411038,True
0.32,183,3.737514,0.499937,0.502384,True
0.32,184,1.683499,0.396965,0.792017,True
0.32,185,2.269116,0.532855,0.661841,True
0.32,186,1.744015,0.298180,0.764474,True
0.32,187,2.201049,0.541842,0.621475,True
0.32,188,1.298159,0.417323,0.659755,True
0.32,189,1.383808,0.343314,0.679011,True
0.32,190,2.365907,0.815842,0.260218,True
0.32,191,1.427968,0.343328,0.596904,True
0.32,192,1.624739,0.338143,0.785868,True
0.32,193,2.455844,0.630223,0.352552,True
0.32,194,2.119212,0.276962,0.846198,True
0.32,195,1.114063,0.221916,0.886662,True
0.32,196,2.225333,0.586439,0.418845,True
0.32,197,4.188715,0.625567,0.489344,True
0.32,198,2.328064,0.565317,0.519434,True
0.32,199,2.422209,0.403444,0.783761,True
0.32,200,1.739388,0.444454,0.649818,True
0.32,201,1.122919,0.172727,0.727868,True
0.32,202,2.432074,0.515490,0.526167,True
0.32,203,1.081713,0.262679,0.819170,True
0.32,204,2.914724,0.478319,0.654658,True
0.32,205,0.993598,0.293759,0.723814,True
0.32,206,1.043115,0.144659,0.929506,True
0.32,207,2.601474,0.567314,0.620301,True
0.32,208,1.169251,0.327042,0.700258,True
0.32,209,3.090758,0.254575,0.761249,True
0.32,210,1.611928,0.463898,0.619553,True
0.32,211,2.687620,0.548442,0.522975,True
0.32,212,2.182283,0.717290,0.350017,True
0.32,213,1.839467,0.555567,0.544397,True
0.32,214,1.746656,0.477101,0.520181,True
0.32,215,1.679207,0.422881,0.728080,True
0.32,216,0.991956,0.424595,0.483207,True
0.32,217,2.049492,0.507621,0.575760,True
0.32,218,3.705470,0.334787,0.764641,True
0.32,219,2.559659,0.669587,0.366460,True
0.32,220,5.858073,0.748733,0.349821,True
0.32,221,2.417803,0.591187,0.450376,True
0.32,222,2.487459,0.277318,0.837752,True
0.32,223,2.220142,0.577657,0.513083,True
0.32,224,1.410332,0.516079,0.456469,True
0.32,225,1.411009,0.325441,0.701505,True
0.32,226,5.581179,0.544425,0.574180,True
0.32,227,1.484331,0.267333,0.817514,True
0.32,228,1.007349,0.291400,0.698623,True
0.32,229,1.922647,0.437867,0.620173,True
0.32,230,1.773081,0.579067,0.609465,True
0.32,231,1.357744,0.331637,0.751037,True
0.32,232,2.890535,0.634224,0.345188,True
0.32,233,2.782357,0.469234,0.573592,True
0.32,234,1.754901,0.364248,0.679450,True
0.32,235,0.804853,0.158379,0.790346,True
0.32,236,4.460910,0.467897,0.563425,True
0.32,237,1.238386,0.193877,0.745108,True
0.32,238,1.928866,0.257279,0.871939,True
0.32,239,2.155909,0.654049,0.580579,True
0.32,240,2.244534,0.947795,0.227231,True
0.32,241,2.955047,0.661687,0.482456,True
0.32,242,7.989920,0.598026,0.532861,True
0.32,243,1.672451,0.305732,0.832637,True
0.32,244,1.996417,0.429561,0.700815,True
0.32,245,1.790170,0.357593,0.742999,True
0.32,246,2.782684,0.542175,0.498166,True
0.32,247,1.463754,0.144458,0.899235,True
0.32,248,2.113740,0.682140,0.364131,True
0.32,249,2.036504,0.400132,0.682479,True
0.32,250,2.082124,0.508863,0.482910,True
0.32,251,2.043102,0.550335,0.448865,True
0.32,252,1.621744,0.433692,0.643625,True
0.32,253,2.073441,0.461274,0.466884,True
0.32,254,2.370441,0.547293,0.639214,True
0.32,255,2.061349,0.582063,0.534743,True
0.32,256,2.504672,0.626046,0.350780,True
0.32,257,2.973979,0.567722,0.398982,True
0.32,258,1.143825,0.332981,0.669973,True
0.32,259,1.870095,0.570778,0.354986,True
0.32,260,1.625474,0.450920,0.745643,True
0.32,261,2.080560,0.595407,0.516797,True
0.32,262,1.488193,0.132785,0.873419,True
0.32,263,2.598060,0.439406,0.597696,True
0.32,264,1.127305,0.195879,0.813823,True
0.32,265,2.121763,0.503516,0.544519,True
0.32,266,1.490887,0.476943,0.562800,True
0.32,267,2.537681,0.511146,0.512951,True
0.32,268,3.934101,0.530918,0.573418,True
0.32,269,1.944001,0.378664,0.677255,True
0.32,270,1.632317,0.466778,0.606128,True
0.32,271,1.800132,0.695299,0.384722,True
0.32,272,1.149345,0.283983,0.769526,True
0.32,273,2.003441,0.378814,0.776709,True
0.32,274,2.579211,0.342802,0.668559,True
0.32,275,2.069673,0.389716,0.674254,True
0.32,276,1.620559,0.384459,0.695604,True
0.32,277,1.413390,0.365531,0.716068,True
0.32,278,2.061902,0.460100,0.675315,True
0.32,279,1.111020,0.384589,0.674862,True
0.32,280,1.113336,0.396283,0.649619,True
0.32,281,2.202213,0.625967,0.384127,True
0.32,282,2.202975,0.577909,0.676560,True
0.32,283,2.164102,0.502173,0.529259,True
0.32,284,1.645508,0.297789,0.744960,True
0.32,285,3.928868,0.481368,0.480922,True
0.32,286,2.215602,0.636786,0.425288,True
0.32,287,1.790824,0.506533,0.569786,True
0.32,288,1.818686,0.567142,0.442855,True
0.32,289,3.810903,0.568642,0.588647,True
0.32,290,2.552770,0.655841,0.423595,True
0.32,291,1.730257,0.266009,0.922565,True
0.32,292,2.164094,0.521057,0.644569,True
0.32,293,1.837289,0.577747,0.607916,True
0.32,294,1.711904,0.462113,0.584383,True
0.32,295,5.161570,0.539690,0.395666,True
0.32,296,2.699854,0.483127,0.607744,True
0.32,297,2.418773,0.585303,0.516865,True
0.32,298,1.477698,0.299453,0.812424,True
0.32,299,2.601226,0.472579,0.628619,True
0.32,300,2.780067,0.395334,0.845266,True
0.32,301,1.588811,0.323469,0.791187,True
0.32,302,0.866466,0.210425,0.908614,True
0.32,303,0.761452,0.289146,0.738231,True
0.32,304,1.180789,0.426745,0.667414,True
0.32,305,1.264548,0.454622,0.592441,True
0.32,306,1.739899,0.716422,0.332707,True
0.32,307,1.659051,0.398422,0.807822,True
0.32,308,2.464716,0.575397,0.475252,True
0.32,309,1.578096,0.477593,0.634291,True
0.32,310,1.969069,0.334894,0.672036,True
0.32,311,5.854479,0.380085,0.721370,True
0.32,312,1.299468,0.495064,0.464772,True
0.32,313,1.153901,0.345405,0.695373,True
0.32,314,2.244415,0.621214,0.457020,True
0.32,315,1.050316,0.235313,0.755795,True
0.32,316,2.052439,0.698200,0.445773,True
0.32,317,2.967637,0.719434,0.354700,True
0.32,318,2.776994,0.745689,0.416620,True
0.32,319,2.287129,0.352116,0.731269,True
0.32,320,2.723548,0.587553,0.374885,True
0.32,321,2.050620,0.500717,0.595784,True
0.32,322,1.502284,0.580279,0.461770,True
0.32,323,4.750534,0.482021,0.580854,True
0.32,324,1.057607,0.312671,0.688279,True
0.32,325,2.103505,0.550318,0.571666,True
0.32,326,2.110129,0.582172,0.404200,True
0.32,327,2.071788,0.354158,0.739125,True
0.32,328,1.862699,0.547700,0.665174,True
0.32,329,1.948096,0.482668,0.619210,True
0.32,330,1.382024,0.343222,0.605340,True
0.32,331,2.839472,0.634757,0.446027,True
0.32,332,1.674696,0.471136,0.565964,True
0.32,333,1.371353,0.330206,0.749508,True
0.32,334,1.467687,0.279387,0.789853,True
0.32,335,1.998306,0.490276,0.597205,True
0.32,336,2.493980,0.719357,0.367548,True
0.32,337,2.175838,0.228218,0.884182,True
0.32,338,1.675904,0.323555,0.794832,True
0.32,339,2.325333,0.643941,0.522633,True
0.32,340,1.420361,0.288701,0.704632,True
0.32,341,1.685185,0.514562,0.547346,True
0.32,342,1.495360,0.397294,0.577243,True
0.32,343,2.456597,0.425011,0.665959,True
0.32,344,2.222200,0.692313,0.328107,True
0.32,345,1.511869,0.303819,0.750980,True
0.32,346,2.678833,0.384094,0.683961,True
0.32,347,2.342718,0.870333,0.296253,True
0.32,348,1.723006,0.311468,0.847652,True
0.32,349,1.790541,0.382113,0.679208,True
0.32,350,1.635098,0.476058,0.527173,True
0.32,351,1.619004,0.670204,0.377990,True
0.32,352,2.335042,0.470528,0.524993,True
0.32,353,1.407098,0.500016,0.479376,True
0.32,354,1.855887,0.225354,0.828598,True
0.32,355,2.721870,0.488818,0.662748,True
0.32,356,2.110573,0.727141,0.293035,True
0.32,357,2.063011,0.748673,0.202090,True
0.32,358,1.691682,0.434440,0.576784,True
0.32,359,1.995113,0.501462,0.638699,True
0.32,360,1.119102,0.398123,0.663634,True
0.32,361,2.175908,0.631317,0.419328,True
0.32,362,2.729526,0.460792,0.679504,True
0.32,363,1.278159,0.449569,0.669179,True
0.32,364,1.996648,0.492567,0.525249,True
0.32,365,2.447247,0.537237,0.591982,True
0.32,366,1.494210,0.330895,0.680024,True
0.32,367,1.520760,0.398323,0.661425,True
0.32,368,1.097831,0.401619,0.575110,True
0.32,369,1.787397,0.577313,0.450741,True
0.32,370,1.363574,0.586194,0.559216,True
0.32,371,1.676354,0.494519,0.522601,True
0.32,372,1.374640,0.382401,0.570445,True
0.32,373,1.470437,0.421859,0.553243,True
0.32,374,2.920185,0.424097,0.624709,True
0.32,375,0.936066,0.269334,0.779411,True
0.32,376,2.049996,0.401757,0.778122,True
0.32,377,2.357656,0.744445,0.431329,True
0.32,378,2.447025,0.681901,0.541139,True
0.32,379,2.498403,0.301640,0.737036,True
0.32,380,2.397314,0.681753,0.346072,True
0.32,381,0.854784,0.168899,0.870214,True
0.32,382,1.598657,0.406352,0.673462,True
0.32,383,1.921162,0.447720,0.620236,True
0.32,384,1.506493,0.354483,0.870369,True
0.32,385,2.227707,0.494406,0.516402,True
